sequenceID,llda
139_chr17,0.7374482
139_chr2,0.7374482
139_chr3,0.7374482
139_chr4,0.7374482
13_chr1,0.7374482
13_chr11,0.7374482
13_chr17,0.7374482
13_chr2,0.7374482
13_chr3,0.7374482
13_chr4,0.7374482
140_chr1,0.7374482
140_chr11,0.7374482
140_chr17,0.7374482
140_chr2,0.7374482
140_chr3,0.7374482
140_chr4,0.7374482
141_chr1,0.7374482
141_chr11,0.7374482
141_chr17,0.7374482
141_chr2,0.7374482
141_chr3,0.7374482
141_chr4,0.7374482
142_chr1,0.15557636
142_chr11,0.15557636
142_chr17,0.15557636
142_chr2,0.15557636
142_chr3,0.15557636
142_chr4,0.15557636
143_chr1,0.7374482
143_chr11,0.5214549
143_chr17,0.7374482
143_chr2,0.7374482
143_chr3,0.7374482
143_chr4,0.7374482
144_chr1,0.7374482
144_chr11,0.15557636
144_chr17,0.15557636
144_chr2,0.7374482
144_chr3,0.27585757
144_chr4,0.7374482
145_chr1,0.7374482
145_chr11,0.55408084
145_chr17,0.7374482
145_chr2,0.7374482
145_chr3,0.7374482
145_chr4,0.7374482
146_chr1,0.7374482
146_chr11,0.7374482
146_chr17,0.7374482
146_chr2,0.7374482
146_chr3,0.7374482
146_chr4,0.15557636
147_chr11,0.24112338
147_chr17,0.7374482
147_chr2,0.7374482
147_chr3,0.7374482
147_chr4,0.7374482
148_chr1,0.7374482
148_chr11,0.7374482
148_chr17,0.7374482
148_chr2,0.7374482
148_chr3,0.7374482
148_chr4,0.7374482
149_chr1,0.7374482
149_chr11,0.7374482
149_chr17,0.7374482
149_chr2,0.7374482
149_chr3,0.7374482
149_chr4,0.7374482
14_chr11,0.7374482
14_chr17,0.7374482
14_chr2,0.15557636
14_chr3,0.7374482
14_chr4,0.7374482
150_chr1,0.7374482
150_chr11,0.7374482
150_chr17,0.7374482
150_chr2,0.7374482
150_chr3,0.7374482
150_chr4,0.7374482
151_chr1,0.7374482
151_chr11,0.7374482
151_chr17,0.7374482
151_chr2,0.7374482
151_chr3,0.7374482
151_chr4,0.7374482
152_chr1,0.7374482
152_chr11,0.15557636
152_chr17,0.7374482
152_chr2,0.7374482
152_chr3,0.7374482
152_chr4,0.15557636
153_chr1,0.7374482
153_chr11,0.15557636
153_chr17,0.15557636
153_chr2,0.7374482
153_chr3,0.7374482
153_chr4,0.15557636
154_chr1,0.7374482
154_chr11,0.7374482
154_chr17,0.15557636
154_chr2,0.7374482
154_chr3,0.7374482
154_chr4,0.15557636
155_chr1,0.7374482
155_chr11,0.15557636
155_chr17,0.15557636
155_chr2,0.7374482
155_chr3,0.7374482
155_chr4,0.7374482
156_chr1,0.7374482
156_chr11,0.15557636
156_chr17,0.15557636
156_chr2,0.15557636
156_chr3,0.5812543
156_chr4,0.15557636
157_chr1,0.7374482
157_chr11,0.7374482
157_chr17,0.7374482
157_chr2,0.7374482
157_chr3,0.15557636
157_chr4,0.7374482
158_chr1,0.7374482
158_chr11,0.15557636
158_chr17,0.7374482
158_chr2,0.7374482
158_chr3,0.6130856
158_chr4,0.15557636
159_chr1,0.7374482
159_chr11,0.7374482
159_chr17,0.7374482
159_chr2,0.7374482
159_chr3,0.7374482
159_chr4,0.7374482
15_chr1,0.7374482
15_chr11,0.7374482
15_chr17,0.7374482
15_chr2,0.15557636
15_chr3,0.7374482
15_chr4,0.7374482
160_chr1,0.7374482
160_chr11,0.7374482
160_chr17,0.7374482
160_chr2,0.7374482
160_chr3,0.7374482
160_chr4,0.7374482
161_chr1,0.7374482
161_chr17,0.31440347
161_chr2,0.15557636
161_chr3,0.7374482
161_chr4,0.7374482
162_chr1,0.7374482
162_chr11,0.15557636
162_chr17,0.15557636
162_chr2,0.7374482
162_chr3,0.47556186
162_chr4,0.7374482
163_chr1,0.7374482
163_chr11,0.7374482
163_chr17,0.7374482
163_chr2,0.7374482
163_chr3,0.7374482
163_chr4,0.7374482
164_chr1,0.7374482
164_chr11,0.7374482
164_chr17,0.7374482
164_chr2,0.7374482
164_chr3,0.7374482
164_chr4,0.7374482
165_chr1,0.7374482
165_chr11,0.2613958
165_chr17,0.15557636
165_chr2,0.7374482
165_chr3,0.7374482
165_chr4,0.15557636
166_chr1,0.7374482
166_chr11,0.15557636
166_chr17,0.7374482
166_chr2,0.7374482
166_chr3,0.7374482
166_chr4,0.7374482
167_chr1,0.7374482
167_chr11,0.7374482
167_chr17,0.7374482
167_chr2,0.7374482
167_chr3,0.7374482
167_chr4,0.7374482
168_chr1,0.7374482
168_chr11,0.15557636
168_chr17,0.15557636
168_chr2,0.7374482
168_chr3,0.15557636
168_chr4,0.15557636
169_chr1,0.7374482
169_chr11,0.7374482
169_chr17,0.7374482
169_chr2,0.7374482
169_chr3,0.7374482
169_chr4,0.7374482
16_chr1,0.7374482
16_chr11,0.7374482
16_chr17,0.7374482
16_chr2,0.7374482
16_chr3,0.7374482
16_chr4,0.7374482
170_chr1,0.7374482
170_chr11,0.7374482
170_chr17,0.7374482
170_chr2,0.7374482
170_chr3,0.7374482
170_chr4,0.7374482
171_chr1,0.7374482
171_chr11,0.7374482
171_chr17,0.7374482
171_chr2,0.7374482
171_chr3,0.7374482
171_chr4,0.7374482
172_chr1,0.7374482
172_chr11,0.7374482
172_chr17,0.7374482
172_chr2,0.7374482
172_chr3,0.7374482
172_chr4,0.7374482
173_chr1,0.7374482
173_chr11,0.7374482
173_chr17,0.15557636
173_chr2,0.7374482
173_chr3,0.7374482
173_chr4,0.7374482
175_chr1,0.7374482
175_chr11,0.15557636
175_chr17,0.7374482
175_chr2,0.7374482
175_chr3,0.2881512
175_chr4,0.7374482
176_chr1,0.7374482
176_chr11,0.7374482
176_chr17,0.7374482
176_chr2,0.7374482
176_chr3,0.7374482
176_chr4,0.7374482
177_chr1,0.7374482
177_chr11,0.7374482
177_chr17,0.7374482
177_chr2,0.7374482
177_chr3,0.7374482
177_chr4,0.7374482
178_chr1,0.7374482
178_chr11,0.7374482
178_chr17,0.7374482
178_chr2,0.7374482
178_chr3,0.7374482
178_chr4,0.7374482
17_chr1,0.7374482
17_chr11,0.7374482
17_chr17,0.7374482
17_chr2,0.7374482
17_chr3,0.7374482
17_chr4,0.7374482
180_chr1,0.61727625
180_chr11,0.15557636
180_chr17,0.15557636
180_chr2,0.15557636
180_chr3,0.15557636
180_chr4,0.15557636
181_chr11,0.7374482
181_chr17,0.7374482
181_chr2,0.7374482
181_chr3,0.7374482
181_chr4,0.7374482
182_chr1,0.7374482
182_chr11,0.15557636
182_chr17,0.15557636
182_chr2,0.15557636
182_chr3,0.7374482
183_chr1,0.7374482
183_chr11,0.7374482
183_chr17,0.7374482
183_chr2,0.7374482
183_chr3,0.7374482
183_chr4,0.7374482
184_chr1,0.7374482
184_chr11,0.7374482
184_chr17,0.7374482
184_chr2,0.7374482
184_chr3,0.7374482
184_chr4,0.15557636
185_chr1,0.7374482
185_chr11,0.15557636
185_chr17,0.15557636
185_chr2,0.7374482
185_chr3,0.7374482
185_chr4,0.15557636
186_chr1,0.7374482
186_chr11,0.7374482
186_chr17,0.7374482
186_chr2,0.7374482
186_chr3,0.7374482
186_chr4,0.7374482
187_chr1,0.7374482
187_chr11,0.7374482
187_chr17,0.7374482
187_chr2,0.7374482
187_chr3,0.7374482
187_chr4,0.7374482
188_chr1,0.7374482
188_chr11,0.15557636
188_chr2,0.7374482
188_chr3,0.7374482
188_chr4,0.7374482
189_chr1,0.7374482
189_chr11,0.15557636
189_chr17,0.7374482
189_chr2,0.7374482
189_chr3,0.7374482
189_chr4,0.7374482
18_chr1,0.7374482
18_chr11,0.15557636
18_chr17,0.15557636
18_chr2,0.7374482
18_chr3,0.15557636
18_chr4,0.15557636
190_chr1,0.7374482
190_chr11,0.15557636
190_chr17,0.15557636
190_chr2,0.5753247
190_chr3,0.15557636
190_chr4,0.15557636
191_chr1,0.7374482
191_chr11,0.15557636
191_chr17,0.15557636
191_chr2,0.7374482
191_chr3,0.15557636
191_chr4,0.15557636
192_chr1,0.7374482
192_chr11,0.15557636
192_chr17,0.15557636
192_chr2,0.15557636
192_chr3,0.15557636
192_chr4,0.15557636
193_chr1,0.7374482
193_chr11,0.7374482
193_chr17,0.7374482
193_chr2,0.7374482
193_chr3,0.7374482
193_chr4,0.7374482
194_chr1,0.7374482
194_chr11,0.7374482
194_chr17,0.7374482
194_chr2,0.7374482
194_chr3,0.7374482
194_chr4,0.7374482
195_chr1,0.7374482
195_chr11,0.7374482
195_chr17,0.7374482
195_chr2,0.7374482
195_chr3,0.7374482
195_chr4,0.7374482
196_chr1,0.15557636
196_chr11,0.15557636
196_chr17,0.15557636
196_chr2,0.15557636
196_chr3,0.15557636
196_chr4,0.15557636
197_chr1,0.7374482
197_chr11,0.7374482
197_chr17,0.15557636
197_chr2,0.7374482
197_chr3,0.7374482
197_chr4,0.15557636
198_chr1,0.7374482
198_chr11,0.7374482
198_chr17,0.7374482
198_chr2,0.7374482
198_chr3,0.7374482
198_chr4,0.7374482
199_chr1,0.7374482
199_chr11,0.7374482
199_chr17,0.7374482
199_chr2,0.7374482
199_chr3,0.7374482
199_chr4,0.7374482
19_chr1,0.7374482
19_chr11,0.7374482
19_chr17,0.7374482
19_chr2,0.7374482
19_chr3,0.7374482
19_chr4,0.7374482
1_chr1,0.7374482
1_chr11,0.15557636
1_chr17,0.44270605
1_chr2,0.7374482
1_chr3,0.15557636
1_chr4,0.15557636
200_chr1,0.7374482
200_chr11,0.7374482
200_chr17,0.7374482
200_chr2,0.7374482
200_chr3,0.7374482
200_chr4,0.7374482
201_chr1,0.7374482
201_chr11,0.15557636
201_chr17,0.15557636
201_chr2,0.15557636
201_chr3,0.7374482
201_chr4,0.15557636
202_chr1,0.7374482
202_chr11,0.15557636
202_chr17,0.15557636
202_chr2,0.7374482
202_chr3,0.15557636
202_chr4,0.15557636
203_chr1,0.7374482
203_chr11,0.15557636
203_chr17,0.15557636
203_chr2,0.15557636
203_chr3,0.15557636
203_chr4,0.15557636
204_chr1,0.7374482
204_chr11,0.15557636
204_chr17,0.15557636
204_chr2,0.7374482
204_chr3,0.7374482
204_chr4,0.7374482
205_chr1,0.7374482
205_chr11,0.15557636
205_chr17,0.7374482
205_chr2,0.7374482
205_chr3,0.7374482
205_chr4,0.7374482
206_chr1,0.7374482
206_chr11,0.7374482
206_chr17,0.7374482
206_chr2,0.7374482
206_chr3,0.7374482
206_chr4,0.7374482
207_chr1,0.7374482
207_chr11,0.7374482
207_chr17,0.15557636
207_chr2,0.15557636
207_chr3,0.7374482
208_chr1,0.7374482
208_chr11,0.15557636
208_chr17,0.7374482
208_chr2,0.7374482
208_chr3,0.7374482
208_chr4,0.7374482
209_chr1,0.7374482
209_chr11,0.15557636
209_chr17,0.15557636
209_chr2,0.7374482
209_chr3,0.7374482
209_chr4,0.15557636
20_chr1,0.7374482
20_chr11,0.7374482
20_chr17,0.7374482
20_chr2,0.7374482
20_chr3,0.7374482
20_chr4,0.7374482
210_chr1,0.7374482
210_chr11,0.7374482
210_chr17,0.7374482
210_chr2,0.7374482
210_chr3,0.7374482
210_chr4,0.7374482
211_chr1,0.7374482
211_chr11,0.7374482
211_chr2,0.7374482
211_chr3,0.7374482
211_chr4,0.7374482
212_chr1,0.7374482
212_chr11,0.15557636
212_chr17,0.7374482
212_chr2,0.7374482
212_chr3,0.7374482
212_chr4,0.7374482
213_chr1,0.7374482
213_chr11,0.7374482
213_chr17,0.7374482
213_chr2,0.7374482
213_chr3,0.7374482
213_chr4,0.18707773
214_chr1,0.7374482
214_chr11,0.7374482
214_chr17,0.15557636
214_chr2,0.15557636
214_chr3,0.7374482
214_chr4,0.7374482
215_chr1,0.7374482
215_chr11,0.7374482
215_chr17,0.15557636
215_chr2,0.7374482
215_chr3,0.15557636
215_chr4,0.15557636
216_chr1,0.7374482
216_chr11,0.15557636
216_chr17,0.15557636
216_chr2,0.7374482
216_chr3,0.7374482
216_chr4,0.7374482
217_chr1,0.7374482
217_chr11,0.7374482
217_chr17,0.7374482
217_chr2,0.7374482
217_chr3,0.7374482
217_chr4,0.7374482
218_chr1,0.7374482
218_chr11,0.15557636
218_chr17,0.7374482
218_chr2,0.7374482
218_chr3,0.42249942
218_chr4,0.15557636
219_chr1,0.7374482
219_chr11,0.7374482
219_chr17,0.7374482
219_chr2,0.7374482
219_chr3,0.7374482
219_chr4,0.7374482
21_chr1,0.7374482
21_chr11,0.7374482
21_chr17,0.7374482
21_chr2,0.7374482
21_chr3,0.7374482
21_chr4,0.7374482
220_chr1,0.7374482
220_chr11,0.15557636
220_chr17,0.7374482
220_chr2,0.7374482
220_chr3,0.7374482
220_chr4,0.7374482
221_chr1,0.7374482
221_chr11,0.7374482
221_chr17,0.7374482
221_chr2,0.7374482
221_chr3,0.7374482
221_chr4,0.7374482
222_chr1,0.7374482
222_chr11,0.7374482
222_chr17,0.7374482
222_chr2,0.7374482
222_chr3,0.7374482
222_chr4,0.15557636
223_chr1,0.7374482
223_chr11,0.7374482
223_chr17,0.7374482
223_chr2,0.7374482
223_chr3,0.7374482
223_chr4,0.7374482
224_chr1,0.7374482
224_chr11,0.15557636
224_chr17,0.15557636
224_chr2,0.7374482
224_chr3,0.7374482
224_chr4,0.15557636
225_chr1,0.7374482
225_chr11,0.7374482
225_chr17,0.7374482
225_chr2,0.7374482
225_chr3,0.7374482
225_chr4,0.7374482
226_chr1,0.7374482
226_chr11,0.7374482
226_chr17,0.7374482
226_chr2,0.15557636
226_chr3,0.7374482
226_chr4,0.7374482
227_chr1,0.7374482
227_chr11,0.7374482
227_chr17,0.7374482
227_chr2,0.7374482
227_chr3,0.7374482
227_chr4,0.7374482
228_chr1,0.7374482
228_chr11,0.7374482
228_chr17,0.25975627
228_chr2,0.15557636
228_chr3,0.7374482
228_chr4,0.15557636
229_chr1,0.7374482
229_chr11,0.7374482
229_chr17,0.15557636
229_chr2,0.7374482
229_chr3,0.7374482
229_chr4,0.15557636
22_chr1,0.7374482
22_chr11,0.15557636
22_chr17,0.15557636
22_chr2,0.42197424
22_chr3,0.15557636
22_chr4,0.15557636
230_chr1,0.7374482
230_chr11,0.7374482
230_chr17,0.15557636
230_chr2,0.15557636
230_chr3,0.7374482
230_chr4,0.7374482
231_chr1,0.7374482
231_chr11,0.7374482
231_chr17,0.7374482
231_chr2,0.7374482
231_chr3,0.7374482
231_chr4,0.7374482
232_chr1,0.15557636
232_chr11,0.15557636
232_chr17,0.15557636
232_chr2,0.15557636
232_chr3,0.15557636
232_chr4,0.15557636
233_chr1,0.7374482
233_chr11,0.7374482
233_chr17,0.7374482
233_chr2,0.15557636
233_chr3,0.7374482
233_chr4,0.15557636
234_chr1,0.7374482
234_chr11,0.15557636
234_chr17,0.15557636
234_chr2,0.7374482
234_chr3,0.7374482
234_chr4,0.7374482
235_chr1,0.7374482
235_chr11,0.15557636
235_chr17,0.15557636
235_chr2,0.7374482
235_chr3,0.7374482
235_chr4,0.15557636
236_chr1,0.7374482
236_chr11,0.7374482
236_chr17,0.7374482
236_chr2,0.7374482
236_chr3,0.7374482
236_chr4,0.7374482
237_chr1,0.7374482
237_chr11,0.15557636
237_chr17,0.15557636
237_chr2,0.7374482
237_chr3,0.15557636
237_chr4,0.15557636
238_chr1,0.7374482
238_chr11,0.7374482
238_chr17,0.7374482
238_chr2,0.7374482
238_chr3,0.7374482
238_chr4,0.7374482
239_chr1,0.7374482
239_chr11,0.15557636
239_chr17,0.7374482
239_chr2,0.7374482
239_chr3,0.7374482
239_chr4,0.7374482
23_chr1,0.7374482
23_chr11,0.7374482
23_chr17,0.7374482
23_chr2,0.7374482
23_chr3,0.7374482
23_chr4,0.7374482
240_chr1,0.7374482
240_chr11,0.7374482
240_chr17,0.7374482
240_chr2,0.7374482
240_chr3,0.7374482
240_chr4,0.15557636
241_chr1,0.7374482
241_chr11,0.7374482
241_chr17,0.7374482
241_chr2,0.7374482
241_chr3,0.7374482
241_chr4,0.7374482
242_chr1,0.7374482
242_chr11,0.7374482
242_chr17,0.7374482
242_chr2,0.7374482
242_chr3,0.7374482
242_chr4,0.7374482
243_chr1,0.7374482
243_chr11,0.7374482
243_chr17,0.7374482
243_chr2,0.7374482
243_chr3,0.7374482
243_chr4,0.7374482
244_chr1,0.7374482
244_chr11,0.7374482
244_chr17,0.7374482
244_chr2,0.7374482
244_chr3,0.7374482
244_chr4,0.7374482
245_chr1,0.15557636
245_chr11,0.15557636
245_chr17,0.15557636
245_chr2,0.15557636
245_chr3,0.15557636
245_chr4,0.15557636
246_chr1,0.7374482
246_chr11,0.7374482
246_chr17,0.7374482
246_chr2,0.7374482
246_chr3,0.7374482
246_chr4,0.7374482
247_chr11,0.15557636
247_chr17,0.15557636
247_chr2,0.7374482
247_chr3,0.7374482
247_chr4,0.15557636
248_chr1,0.7374482
248_chr11,0.7374482
248_chr17,0.7374482
248_chr2,0.7374482
248_chr3,0.7374482
248_chr4,0.7374482
249_chr1,0.7374482
249_chr11,0.7374482
249_chr17,0.15557636
249_chr2,0.15557636
249_chr3,0.7374482
249_chr4,0.7374482
24_chr1,0.7374482
24_chr11,0.7374482
24_chr17,0.7374482
24_chr2,0.7374482
24_chr3,0.7374482
24_chr4,0.7374482
251_chr1,0.7374482
251_chr11,0.7374482
251_chr17,0.7374482
251_chr2,0.7374482
251_chr3,0.7374482
251_chr4,0.7374482
252_chr1,0.7374482
252_chr11,0.15557636
252_chr17,0.7374482
252_chr2,0.6427941
252_chr3,0.7374482
252_chr4,0.15557636
253_chr1,0.7374482
253_chr11,0.7374482
253_chr17,0.15557636
253_chr2,0.15557636
253_chr3,0.7374482
253_chr4,0.7374482
254_chr1,0.7374482
254_chr11,0.15557636
254_chr17,0.4161033
254_chr2,0.7374482
254_chr3,0.7374482
254_chr4,0.7374482
255_chr1,0.7374482
255_chr11,0.15557636
255_chr17,0.15557636
255_chr2,0.7374482
255_chr3,0.15557636
255_chr4,0.15557636
256_chr1,0.7374482
256_chr11,0.7374482
256_chr17,0.7374482
256_chr2,0.7374482
256_chr3,0.7374482
256_chr4,0.7374482
257_chr1,0.7374482
257_chr11,0.7374482
257_chr17,0.7374482
257_chr2,0.15557636
257_chr3,0.7374482
257_chr4,0.7374482
258_chr1,0.7374482
258_chr11,0.40469953
258_chr17,0.15557636
258_chr2,0.7374482
258_chr3,0.15557636
258_chr4,0.15557636
259_chr1,0.7374482
259_chr11,0.7374482
259_chr17,0.7374482
259_chr2,0.7374482
259_chr3,0.7374482
259_chr4,0.7374482
25_chr1,0.7374482
25_chr11,0.7374482
25_chr2,0.7374482
25_chr3,0.7374482
25_chr4,0.7374482
260_chr1,0.7374482
260_chr11,0.7374482
260_chr17,0.7374482
260_chr2,0.15557636
260_chr3,0.7374482
260_chr4,0.7374482
261_chr1,0.7374482
261_chr11,0.7374482
261_chr17,0.15557636
261_chr2,0.15557636
261_chr3,0.7374482
261_chr4,0.7374482
262_chr1,0.7374482
262_chr11,0.7374482
262_chr17,0.7374482
262_chr2,0.7374482
262_chr3,0.7374482
262_chr4,0.7374482
263_chr1,0.7374482
263_chr11,0.7374482
263_chr17,0.6256172
263_chr2,0.7374482
263_chr3,0.7374482
263_chr4,0.7374482
264_chr11,0.7374482
264_chr17,0.7374482
264_chr2,0.7374482
264_chr3,0.7374482
264_chr4,0.7374482
265_chr1,0.7374482
265_chr11,0.217742
265_chr17,0.15557636
265_chr2,0.15557636
265_chr3,0.15557636
265_chr4,0.15557636
266_chr1,0.7374482
266_chr11,0.15557636
266_chr17,0.65383196
266_chr2,0.7374482
266_chr3,0.7374482
266_chr4,0.15557636
267_chr1,0.7374482
267_chr11,0.15557636
267_chr2,0.7374482
267_chr3,0.7374482
267_chr4,0.15557636
268_chr1,0.7374482
268_chr11,0.7374482
268_chr17,0.7374482
268_chr2,0.7374482
268_chr3,0.15557636
268_chr4,0.7374482
269_chr1,0.7374482
269_chr11,0.15557636
269_chr17,0.15557636
269_chr2,0.15557636
269_chr3,0.15557636
269_chr4,0.15557636
26_chr1,0.7374482
26_chr11,0.63199615
26_chr17,0.7374482
26_chr2,0.7374482
26_chr3,0.7374482
26_chr4,0.7374482
270_chr1,0.15557636
270_chr11,0.15557636
270_chr17,0.15557636
270_chr2,0.15557636
270_chr3,0.15557636
270_chr4,0.15557636
271_chr1,0.7374482
271_chr11,0.7374482
271_chr17,0.15557636
271_chr2,0.7374482
271_chr3,0.7374482
271_chr4,0.5010383
272_chr1,0.7374482
272_chr11,0.15557636
272_chr17,0.15557636
272_chr2,0.7374482
272_chr3,0.616685
272_chr4,0.15557636
273_chr1,0.7374482
273_chr11,0.7374482
273_chr17,0.7374482
273_chr2,0.7374482
273_chr3,0.15557636
273_chr4,0.7374482
274_chr1,0.45319772
274_chr11,0.15557636
274_chr17,0.22503632
274_chr2,0.15557636
274_chr3,0.15557636
274_chr4,0.7374482
275_chr1,0.7374482
275_chr11,0.7374482
275_chr17,0.15557636
275_chr2,0.7374482
275_chr3,0.7374482
275_chr4,0.7374482
276_chr1,0.7374482
276_chr11,0.15557636
276_chr17,0.15557636
276_chr2,0.7374482
276_chr3,0.7374482
276_chr4,0.15557636
277_chr1,0.7374482
277_chr11,0.15557636
277_chr17,0.15557636
277_chr2,0.7374482
277_chr3,0.7374482
277_chr4,0.15557636
278_chr1,0.7374482
278_chr11,0.7374482
278_chr17,0.7374482
278_chr2,0.7374482
278_chr3,0.7374482
278_chr4,0.7374482
279_chr1,0.7374482
279_chr11,0.7374482
279_chr17,0.7374482
279_chr2,0.7374482
279_chr3,0.7374482
279_chr4,0.7374482
27_chr1,0.7374482
27_chr11,0.15557636
27_chr17,0.15557636
27_chr2,0.15557636
27_chr3,0.15557636
27_chr4,0.15557636
281_chr1,0.7374482
281_chr11,0.7374482
281_chr2,0.7374482
