sequenceID,llda
411_chr11,1.1418533
411_chr17,1.1418533
411_chr2,1.1418533
411_chr3,1.1418533
411_chr4,1.1418533
412_chr1,1.1418533
412_chr11,1.1418533
412_chr17,1.1418533
412_chr2,1.1418533
412_chr3,1.1418533
412_chr4,1.1418533
413_chr1,1.1418533
413_chr11,1.1418533
413_chr17,1.1418533
413_chr2,1.1418533
413_chr3,1.1418533
413_chr4,1.1418533
414_chr1,1.1418533
414_chr11,1.1418533
414_chr17,1.1418533
414_chr2,1.1418533
414_chr3,1.1418533
414_chr4,1.1418533
415_chr1,1.1418533
415_chr11,1.1418533
415_chr17,1.1418533
415_chr2,1.1418533
415_chr3,1.1418533
415_chr4,1.1418533
416_chr1,1.1418533
416_chr11,1.1418533
416_chr17,1.1418533
416_chr2,1.1418533
416_chr3,1.1418533
416_chr4,1.1418533
417_chr1,1.1418533
417_chr11,1.1418533
417_chr17,1.1418533
417_chr2,1.1418533
417_chr3,1.1418533
417_chr4,1.1418533
418_chr1,1.1418533
418_chr11,1.1418533
418_chr17,1.1418533
418_chr2,1.1418533
418_chr3,1.1418533
418_chr4,1.1418533
419_chr1,1.1418533
419_chr11,1.1418533
419_chr2,1.1418533
419_chr3,1.1418533
419_chr4,1.1418533
41_chr1,1.1418533
41_chr11,1.1418533
41_chr17,1.1418533
41_chr2,1.1418533
41_chr3,1.1418533
41_chr4,1.1418533
420_chr1,1.1418533
420_chr11,1.1418533
420_chr17,1.1418533
420_chr2,1.1418533
420_chr3,1.1418533
420_chr4,1.1418533
421_chr1,1.1418533
421_chr11,1.1418533
421_chr17,1.1418533
421_chr2,1.1418533
421_chr3,1.1418533
421_chr4,1.1418533
422_chr1,1.1418533
422_chr11,1.1418533
422_chr17,1.1418533
422_chr2,1.1418533
422_chr3,1.1418533
422_chr4,1.1418533
423_chr1,1.1418533
423_chr11,1.1418533
423_chr17,1.1418533
423_chr2,1.1418533
423_chr3,1.1418533
423_chr4,1.1418533
424_chr1,1.1418533
424_chr11,1.1418533
424_chr17,1.1418533
424_chr2,1.1418533
424_chr3,1.1418533
424_chr4,1.1418533
425_chr1,1.1418533
425_chr11,1.1418533
425_chr17,1.1418533
425_chr2,1.1418533
425_chr3,1.1418533
425_chr4,1.1418533
427_chr1,1.1418533
427_chr11,1.1418533
427_chr17,1.1418533
427_chr2,1.1418533
427_chr3,1.1418533
427_chr4,1.1418533
428_chr1,1.1418533
428_chr11,1.1418533
428_chr17,1.1418533
428_chr2,1.1418533
428_chr3,1.1418533
428_chr4,1.1418533
429_chr1,1.1418533
429_chr11,1.1418533
429_chr17,1.1418533
429_chr2,1.1418533
429_chr3,1.1418533
429_chr4,1.1418533
42_chr1,1.1418533
42_chr11,1.1418533
42_chr17,1.1418533
42_chr2,1.1418533
42_chr3,1.1418533
42_chr4,1.1418533
430_chr1,1.1418533
430_chr11,1.1418533
430_chr17,1.1418533
430_chr2,1.1418533
430_chr3,1.1418533
430_chr4,1.1418533
431_chr1,1.1418533
431_chr11,1.1418533
431_chr17,1.1418533
431_chr2,1.1418533
431_chr3,1.1418533
431_chr4,1.1418533
432_chr1,1.1418533
432_chr11,1.1418533
432_chr17,1.1418533
432_chr2,1.1418533
432_chr3,1.1418533
432_chr4,1.1418533
433_chr1,1.1418533
433_chr11,1.1418533
433_chr17,1.1418533
433_chr2,1.1418533
433_chr3,1.1418533
433_chr4,1.1418533
434_chr1,1.1418533
434_chr11,1.1418533
434_chr17,1.1418533
434_chr2,1.1418533
434_chr3,1.1418533
434_chr4,1.1418533
435_chr1,1.1418533
435_chr11,1.1418533
435_chr17,1.1418533
435_chr2,1.1418533
435_chr3,1.1418533
435_chr4,1.1418533
436_chr1,1.1418533
436_chr11,1.1418533
436_chr17,1.1418533
436_chr2,1.1418533
436_chr3,1.1418533
436_chr4,1.1418533
437_chr1,1.1418533
437_chr11,1.1418533
437_chr17,1.1418533
437_chr2,1.1418533
437_chr3,1.1418533
437_chr4,1.1418533
438_chr1,1.1418533
438_chr11,1.1418533
438_chr17,1.1418533
438_chr2,1.1418533
438_chr3,1.1418533
438_chr4,1.1418533
439_chr1,1.1418533
439_chr11,1.1418533
439_chr17,1.1418533
439_chr2,1.1418533
439_chr3,1.1418533
439_chr4,1.1418533
43_chr1,1.1418533
43_chr11,1.1418533
43_chr17,1.1418533
43_chr2,1.1418533
43_chr3,1.1418533
43_chr4,1.1418533
440_chr1,1.1418533
440_chr11,1.1418533
440_chr17,1.1418533
440_chr2,1.1418533
440_chr3,1.1418533
440_chr4,1.1418533
441_chr1,1.1418533
441_chr17,1.1418533
441_chr2,1.1418533
441_chr3,1.1418533
441_chr4,1.1418533
442_chr1,1.1418533
442_chr11,1.1418533
442_chr17,1.1418533
442_chr2,1.1418533
442_chr3,1.1418533
442_chr4,1.1418533
443_chr1,1.1418533
443_chr11,1.1418533
443_chr17,1.1418533
443_chr2,1.1418533
443_chr3,1.1418533
443_chr4,1.1418533
444_chr1,1.1418533
444_chr11,1.1418533
444_chr17,1.1418533
444_chr2,1.1418533
444_chr3,1.1418533
444_chr4,1.1418533
445_chr1,1.1418533
445_chr11,1.1418533
445_chr17,1.1418533
445_chr2,1.1418533
445_chr3,1.1418533
445_chr4,1.1418533
446_chr1,1.1418533
446_chr11,1.1418533
446_chr17,1.1418533
446_chr2,1.1418533
446_chr3,1.1418533
446_chr4,1.1418533
447_chr1,1.1418533
447_chr11,1.1418533
447_chr17,1.1418533
447_chr2,1.1418533
447_chr3,1.1418533
447_chr4,1.1418533
448_chr1,1.1418533
448_chr11,1.1418533
448_chr17,1.1418533
448_chr2,1.1418533
448_chr3,1.1418533
448_chr4,1.1418533
449_chr1,1.1418533
449_chr11,1.1418533
449_chr17,1.1418533
449_chr2,1.1418533
449_chr3,1.1418533
449_chr4,1.1418533
44_chr1,1.1418533
44_chr11,1.1418533
44_chr17,1.1418533
44_chr2,1.1418533
44_chr3,1.1418533
44_chr4,1.1418533
450_chr1,1.1418533
450_chr11,1.1418533
450_chr17,1.1418533
450_chr2,1.1418533
450_chr3,1.1418533
450_chr4,1.1418533
451_chr1,1.1418533
451_chr11,1.1418533
451_chr17,1.1418533
451_chr2,1.1418533
451_chr3,1.1418533
451_chr4,1.1418533
452_chr1,1.1418533
452_chr11,1.1418533
452_chr17,1.1418533
452_chr2,1.1418533
452_chr3,1.1418533
452_chr4,1.1418533
453_chr1,1.1418533
453_chr11,1.1418533
453_chr17,1.1418533
453_chr2,1.1418533
453_chr3,1.1418533
453_chr4,1.1418533
454_chr1,1.1418533
454_chr11,1.1418533
454_chr17,1.1418533
454_chr2,1.1418533
454_chr3,1.1418533
454_chr4,1.1418533
455_chr1,1.1418533
455_chr11,1.1418533
455_chr17,1.1418533
455_chr2,1.1418533
455_chr3,1.1418533
455_chr4,1.1418533
456_chr1,1.1418533
456_chr11,1.1418533
456_chr17,1.1418533
456_chr2,1.1418533
456_chr3,1.1418533
456_chr4,1.1418533
457_chr1,1.1418533
457_chr11,1.1418533
457_chr17,1.1418533
457_chr2,1.1418533
457_chr3,1.1418533
457_chr4,1.1418533
458_chr1,1.1418533
458_chr11,1.1418533
458_chr17,1.1418533
458_chr2,1.1418533
458_chr3,1.1418533
458_chr4,1.1418533
459_chr1,1.1418533
459_chr11,1.1418533
459_chr17,1.1418533
459_chr2,1.1418533
459_chr3,1.1418533
459_chr4,1.1418533
45_chr1,1.1418533
45_chr11,1.1418533
45_chr17,1.1418533
45_chr2,1.1418533
45_chr3,1.1418533
45_chr4,1.1418533
460_chr1,1.1418533
460_chr11,1.1418533
460_chr17,1.1418533
460_chr2,1.1418533
460_chr3,1.1418533
460_chr4,1.1418533
462_chr1,1.1418533
462_chr11,1.1418533
462_chr17,1.1418533
462_chr2,1.1418533
462_chr3,1.1418533
462_chr4,1.1418533
463_chr1,1.1418533
463_chr11,1.1418533
463_chr17,1.1418533
463_chr2,1.1418533
463_chr3,1.1418533
463_chr4,1.1418533
464_chr1,1.1418533
464_chr11,1.1418533
464_chr17,1.1418533
464_chr2,1.1418533
464_chr3,1.1418533
464_chr4,1.1418533
465_chr1,1.1418533
465_chr11,1.1418533
465_chr17,1.1418533
465_chr2,1.1418533
465_chr3,1.1418533
465_chr4,1.1418533
466_chr1,1.1418533
466_chr11,1.1418533
466_chr17,1.1418533
466_chr2,1.1418533
466_chr3,1.1418533
466_chr4,1.1418533
468_chr1,1.1418533
468_chr11,1.1418533
468_chr17,1.1418533
468_chr2,1.1418533
468_chr3,1.1418533
468_chr4,1.1418533
469_chr1,1.1418533
469_chr11,1.1418533
469_chr17,1.1418533
469_chr2,1.1418533
469_chr3,1.1418533
469_chr4,1.1418533
46_chr1,1.1418533
46_chr11,1.1418533
46_chr17,1.1418533
46_chr2,1.1418533
46_chr3,1.1418533
46_chr4,1.1418533
470_chr1,1.1418533
470_chr11,1.1418533
470_chr17,1.1418533
470_chr2,1.1418533
470_chr3,1.1418533
470_chr4,1.1418533
471_chr1,1.1418533
471_chr11,1.1418533
471_chr17,1.1418533
471_chr2,1.1418533
471_chr3,1.1418533
471_chr4,1.1418533
472_chr1,1.1418533
472_chr11,1.1418533
472_chr17,1.1418533
472_chr2,1.1418533
472_chr3,1.1418533
472_chr4,1.1418533
473_chr1,1.1418533
473_chr11,1.1418533
473_chr17,1.1418533
473_chr2,1.1418533
473_chr3,1.1418533
473_chr4,1.1418533
474_chr1,1.1418533
474_chr11,1.1418533
474_chr17,1.1418533
474_chr2,1.1418533
474_chr3,1.1418533
474_chr4,1.1418533
475_chr1,1.1418533
475_chr11,1.1418533
475_chr17,1.1418533
475_chr2,1.1418533
475_chr3,1.1418533
475_chr4,1.1418533
476_chr1,1.1418533
476_chr11,1.1418533
476_chr17,1.1418533
476_chr2,1.1418533
476_chr3,1.1418533
476_chr4,1.1418533
477_chr1,1.1418533
477_chr11,1.1418533
477_chr17,1.1418533
477_chr2,1.1418533
477_chr3,1.1418533
477_chr4,1.1418533
478_chr1,1.1418533
478_chr11,1.1418533
478_chr17,1.1418533
478_chr2,1.1418533
478_chr3,1.1418533
478_chr4,1.1418533
479_chr1,1.1418533
479_chr11,1.1418533
479_chr17,1.1418533
479_chr2,1.1418533
479_chr3,1.1418533
479_chr4,1.1418533
47_chr1,1.1418533
47_chr11,1.1418533
47_chr17,1.1418533
47_chr2,1.1418533
47_chr3,1.1418533
47_chr4,1.1418533
480_chr1,1.1418533
480_chr11,1.1418533
480_chr17,1.1418533
480_chr2,1.1418533
480_chr3,1.1418533
480_chr4,1.1418533
481_chr1,1.1418533
481_chr11,1.1418533
481_chr17,1.1418533
481_chr2,1.1418533
481_chr3,1.1418533
481_chr4,1.1418533
482_chr1,1.1418533
482_chr11,1.1418533
482_chr17,1.1418533
482_chr2,1.1418533
482_chr3,1.1418533
482_chr4,1.1418533
483_chr1,1.1418533
483_chr11,1.1418533
483_chr17,1.1418533
483_chr2,1.1418533
483_chr3,1.1418533
483_chr4,1.1418533
484_chr1,1.1418533
484_chr11,1.1418533
484_chr17,1.1418533
484_chr2,1.1418533
484_chr3,1.1418533
484_chr4,1.1418533
485_chr1,1.1418533
485_chr11,1.1418533
485_chr17,1.1418533
485_chr2,1.1418533
485_chr3,1.1418533
485_chr4,1.1418533
486_chr1,1.1418533
486_chr11,1.1418533
486_chr17,1.1418533
486_chr2,1.1418533
486_chr3,1.1418533
486_chr4,1.1418533
487_chr1,1.1418533
487_chr11,1.1418533
487_chr17,1.1418533
487_chr2,1.1418533
487_chr3,1.1418533
488_chr1,1.1418533
488_chr11,1.1418533
488_chr17,1.1418533
488_chr2,1.1418533
488_chr3,1.1418533
488_chr4,1.1418533
489_chr1,1.1418533
489_chr11,1.1418533
489_chr17,1.1418533
489_chr2,1.1418533
489_chr3,1.1418533
489_chr4,1.1418533
48_chr1,1.1418533
48_chr11,1.1418533
48_chr17,1.1418533
48_chr2,1.1418533
48_chr3,1.1418533
48_chr4,1.1418533
490_chr1,1.1418533
490_chr11,1.1418533
490_chr17,1.1418533
490_chr2,1.1418533
490_chr3,1.1418533
490_chr4,1.1418533
491_chr1,1.1418533
491_chr11,1.1418533
491_chr17,1.1418533
491_chr2,1.1418533
491_chr3,1.1418533
491_chr4,1.1418533
492_chr1,1.1418533
492_chr11,1.1418533
492_chr17,1.1418533
492_chr2,1.1418533
492_chr3,1.1418533
492_chr4,1.1418533
493_chr1,1.1418533
493_chr11,1.1418533
493_chr17,1.1418533
493_chr2,1.1418533
493_chr3,1.1418533
493_chr4,1.1418533
494_chr1,1.1418533
494_chr11,1.1418533
494_chr17,1.1418533
494_chr2,1.1418533
494_chr3,1.1418533
494_chr4,1.1418533
495_chr1,1.1418533
495_chr11,1.1418533
495_chr2,1.1418533
495_chr3,1.1418533
495_chr4,1.1418533
496_chr1,1.1418533
496_chr11,1.1418533
496_chr17,1.1418533
496_chr2,1.1418533
496_chr3,1.1418533
496_chr4,1.1418533
498_chr1,1.1418533
498_chr11,1.1418533
498_chr17,1.1418533
498_chr2,1.1418533
498_chr3,1.1418533
498_chr4,1.1418533
499_chr1,1.1418533
499_chr11,1.1418533
499_chr17,1.1418533
499_chr2,1.1418533
499_chr3,1.1418533
499_chr4,1.1418533
49_chr1,1.1418533
49_chr11,1.1418533
49_chr17,1.1418533
49_chr2,1.1418533
49_chr3,1.1418533
49_chr4,1.1418533
4_chr1,1.1418533
4_chr11,1.1418533
4_chr17,1.1418533
4_chr2,1.1418533
4_chr3,1.1418533
4_chr4,1.1418533
501_chr1,1.1418533
501_chr11,1.1418533
501_chr17,1.1418533
501_chr2,1.1418533
501_chr3,1.1418533
501_chr4,1.1418533
503_chr1,1.1418533
503_chr11,1.1418533
503_chr17,1.1418533
503_chr2,1.1418533
503_chr3,1.1418533
503_chr4,1.1418533
504_chr1,1.1418533
504_chr11,1.1418533
504_chr17,1.1418533
504_chr2,1.1418533
504_chr3,1.1418533
504_chr4,1.1418533
505_chr1,1.1418533
505_chr11,1.1418533
505_chr17,1.1418533
505_chr2,1.1418533
505_chr3,1.1418533
505_chr4,1.1418533
506_chr1,1.1418533
506_chr11,1.1418533
506_chr17,1.1418533
506_chr2,1.1418533
506_chr3,1.1418533
506_chr4,1.1418533
507_chr1,1.1418533
507_chr11,1.1418533
507_chr17,1.1418533
507_chr2,1.1418533
507_chr3,1.1418533
507_chr4,1.1418533
508_chr1,1.1418533
508_chr11,1.1418533
508_chr17,1.1418533
508_chr2,1.1418533
508_chr3,1.1418533
508_chr4,1.1418533
509_chr1,1.1418533
509_chr11,1.1418533
509_chr17,1.1418533
509_chr2,1.1418533
509_chr3,1.1418533
509_chr4,1.1418533
50_chr1,1.1418533
50_chr11,1.1418533
50_chr17,1.1418533
50_chr2,1.1418533
50_chr3,1.1418533
50_chr4,1.1418533
510_chr1,1.1418533
510_chr11,1.1418533
510_chr17,1.1418533
510_chr2,1.1418533
510_chr3,1.1418533
510_chr4,1.1418533
511_chr1,1.1418533
511_chr11,1.1418533
511_chr17,1.1418533
511_chr2,1.1418533
511_chr3,1.1418533
511_chr4,1.1418533
512_chr1,1.1418533
512_chr11,1.1418533
512_chr17,1.1418533
512_chr2,1.1418533
512_chr3,1.1418533
512_chr4,1.1418533
513_chr1,1.1418533
513_chr11,1.1418533
513_chr17,1.1418533
513_chr2,1.1418533
513_chr3,1.1418533
513_chr4,1.1418533
515_chr1,1.1418533
515_chr11,1.1418533
515_chr17,1.1418533
515_chr2,1.1418533
515_chr3,1.1418533
515_chr4,1.1418533
516_chr1,1.1418533
516_chr11,1.1418533
516_chr17,1.1418533
516_chr2,1.1418533
516_chr3,1.1418533
516_chr4,1.1418533
519_chr1,1.1418533
519_chr11,1.1418533
519_chr17,1.1418533
519_chr2,1.1418533
519_chr3,1.1418533
519_chr4,1.1418533
51_chr1,1.1418533
51_chr11,1.1418533
51_chr17,1.1418533
51_chr2,1.1418533
51_chr3,1.1418533
51_chr4,1.1418533
520_chr1,1.1418533
520_chr11,1.1418533
520_chr17,1.1418533
520_chr2,1.1418533
520_chr3,1.1418533
520_chr4,1.1418533
521_chr1,1.1418533
521_chr11,1.1418533
521_chr17,1.1418533
521_chr2,1.1418533
521_chr3,1.1418533
521_chr4,1.1418533
522_chr1,1.1418533
522_chr11,1.1418533
522_chr17,1.1418533
522_chr2,1.1418533
522_chr3,1.1418533
522_chr4,1.1418533
523_chr1,1.1418533
523_chr11,1.1418533
523_chr17,1.1418533
523_chr2,1.1418533
523_chr3,1.1418533
523_chr4,1.1418533
524_chr1,1.1418533
524_chr11,1.1418533
524_chr17,1.1418533
524_chr2,1.1418533
524_chr3,1.1418533
524_chr4,1.1418533
525_chr1,1.1418533
525_chr11,1.1418533
525_chr17,1.1418533
525_chr2,1.1418533
525_chr3,1.1418533
525_chr4,1.1418533
526_chr1,1.1418533
526_chr11,1.1418533
526_chr17,1.1418533
526_chr2,1.1418533
526_chr3,1.1418533
526_chr4,1.1418533
527_chr1,1.1418533
527_chr11,1.1418533
527_chr17,1.1418533
527_chr2,1.1418533
527_chr3,1.1418533
527_chr4,1.1418533
528_chr1,1.1418533
528_chr11,1.1418533
528_chr17,1.1418533
528_chr2,1.1418533
528_chr3,1.1418533
528_chr4,1.1418533
529_chr1,1.1418533
529_chr11,1.1418533
529_chr17,1.1418533
529_chr2,1.1418533
529_chr3,1.1418533
529_chr4,1.1418533
52_chr1,1.1418533
52_chr11,1.1418533
52_chr17,1.1418533
52_chr2,1.1418533
52_chr3,1.1418533
52_chr4,1.1418533
530_chr1,1.1418533
530_chr11,1.1418533
530_chr17,1.1418533
530_chr2,1.1418533
530_chr3,1.1418533
530_chr4,1.1418533
531_chr1,1.1418533
531_chr11,1.1418533
531_chr17,1.1418533
531_chr2,1.1418533
531_chr3,1.1418533
531_chr4,1.1418533
532_chr1,1.1418533
532_chr11,1.1418533
532_chr17,1.1418533
532_chr2,1.1418533
532_chr3,1.1418533
532_chr4,1.1418533
533_chr1,1.1418533
533_chr11,1.1418533
533_chr17,1.1418533
533_chr2,1.1418533
533_chr3,1.1418533
533_chr4,1.1418533
534_chr1,1.1418533
534_chr11,1.1418533
534_chr17,1.1418533
534_chr2,1.1418533
534_chr3,1.1418533
534_chr4,1.1418533
535_chr1,1.1418533
535_chr11,1.1418533
535_chr17,1.1418533
535_chr2,1.1418533
535_chr3,1.1418533
535_chr4,1.1418533
536_chr1,1.1418533
536_chr11,1.1418533
536_chr17,1.1418533
536_chr2,1.1418533
536_chr3,1.1418533
536_chr4,1.1418533
537_chr1,1.1418533
537_chr11,1.1418533
537_chr17,1.1418533
537_chr2,1.1418533
537_chr3,1.1418533
537_chr4,1.1418533
538_chr1,1.1418533
538_chr11,1.1418533
538_chr17,1.1418533
538_chr2,1.1418533
538_chr3,1.1418533
538_chr4,1.1418533
539_chr1,1.1418533
539_chr11,1.1418533
539_chr17,1.1418533
539_chr2,1.1418533
539_chr3,1.1418533
539_chr4,1.1418533
53_chr1,1.1418533
53_chr11,1.1418533
53_chr17,1.1418533
53_chr2,1.1418533
53_chr3,1.1418533
53_chr4,1.1418533
540_chr1,1.1418533
540_chr11,1.1418533
540_chr17,1.1418533
540_chr2,1.1418533
540_chr3,1.1418533
540_chr4,1.1418533
541_chr1,1.1418533
541_chr11,1.1418533
541_chr17,1.1418533
541_chr2,1.1418533
541_chr3,1.1418533
541_chr4,1.1418533
542_chr1,1.1418533
542_chr11,1.1418533
542_chr17,1.1418533
542_chr2,1.1418533
542_chr3,1.1418533
542_chr4,1.1418533
543_chr1,1.1418533
543_chr11,1.1418533
543_chr17,1.1418533
543_chr2,1.1418533
543_chr3,1.1418533
543_chr4,1.1418533
544_chr1,1.1418533
544_chr11,1.1418533
544_chr17,1.1418533
544_chr2,1.1418533
544_chr3,1.1418533
544_chr4,1.1418533
545_chr1,1.1418533
545_chr11,1.1418533
545_chr17,1.1418533
545_chr2,1.1418533
545_chr3,1.1418533
545_chr4,1.1418533
546_chr1,1.1418533
546_chr11,1.1418533
546_chr17,1.1418533
546_chr2,1.1418533
546_chr3,1.1418533
546_chr4,1.1418533
547_chr1,1.1418533
547_chr11,1.1418533
547_chr17,1.1418533
547_chr2,1.1418533
547_chr3,1.1418533
547_chr4,1.1418533
548_chr1,1.1418533
548_chr11,1.1418533
548_chr17,1.1418533
548_chr2,1.1418533
548_chr3,1.1418533
548_chr4,1.1418533
54_chr1,1.1418533
54_chr11,1.1418533
54_chr17,1.1418533
54_chr2,1.1418533
54_chr3,1.1418533
54_chr4,1.1418533
550_chr1,1.1418533
550_chr11,1.1418533
550_chr17,1.1418533
550_chr2,1.1418533
550_chr3,1.1418533
550_chr4,1.1418533
551_chr1,1.1418533
551_chr11,1.1418533
551_chr17,1.1418533
551_chr2,1.1418533
551_chr3,1.1418533
551_chr4,1.1418533
552_chr1,1.1418533
552_chr11,1.1418533
552_chr17,1.1418533
552_chr2,1.1418533
552_chr3,1.1418533
552_chr4,1.1418533
553_chr1,1.1418533
553_chr11,1.1418533
553_chr17,1.1418533
553_chr2,1.1418533
553_chr3,1.1418533
553_chr4,1.1418533
554_chr1,1.1418533
554_chr11,1.1418533
554_chr17,1.1418533
554_chr2,1.1418533
554_chr3,1.1418533
554_chr4,1.1418533
555_chr1,1.1418533
555_chr11,1.1418533
555_chr17,1.1418533
555_chr2,1.1418533
555_chr3,1.1418533
555_chr4,1.1418533
556_chr1,1.1418533
556_chr11,1.1418533
556_chr17,1.1418533
556_chr2,1.1418533
556_chr3,1.1418533
556_chr4,1.1418533
