sequenceID,llda
122_chr3,0.65267843
122_chr4,0.64989567
123_chr1,0.7308725
123_chr11,0.64989567
123_chr17,0.6641895
123_chr2,0.6639605
123_chr3,0.64989567
123_chr4,0.64989567
124_chr1,0.77532834
124_chr11,0.7002683
124_chr17,0.64989567
124_chr2,0.6726839
124_chr3,0.7462468
124_chr4,0.74916005
125_chr1,0.7039066
125_chr11,0.64989567
125_chr17,0.64989567
125_chr2,0.64989567
125_chr3,0.64989567
125_chr4,0.64989567
126_chr1,0.7430487
126_chr11,0.706997
126_chr17,0.6829585
126_chr2,0.73927987
126_chr3,0.73965675
126_chr4,0.71506596
127_chr1,0.7147102
127_chr11,0.64989567
127_chr17,0.64989567
127_chr2,0.64989567
127_chr3,0.64989567
127_chr4,0.6967506
128_chr1,0.70414376
128_chr11,0.67335457
128_chr17,0.6961984
128_chr2,0.691785
128_chr3,0.64989567
128_chr4,0.66568303
129_chr1,0.64989567
129_chr11,0.64989567
129_chr17,0.64989567
129_chr2,0.64989567
129_chr3,0.64989567
129_chr4,0.69594884
12_chr1,0.80240977
12_chr11,0.68714863
12_chr17,0.6520514
12_chr2,0.69306207
12_chr3,0.70502067
12_chr4,0.77565587
130_chr1,0.6730407
130_chr11,0.64989567
130_chr17,0.68303734
130_chr2,0.6797164
130_chr3,0.64989567
130_chr4,0.6560597
131_chr1,0.6586266
131_chr11,0.6572634
131_chr17,0.64989567
131_chr2,0.67296076
131_chr3,0.7251278
131_chr4,0.64989567
132_chr1,0.6624747
132_chr11,0.64989567
132_chr17,0.64989567
132_chr2,0.64989567
132_chr3,0.64989567
132_chr4,0.64989567
133_chr1,0.66895175
133_chr11,0.7906629
133_chr2,0.94174385
133_chr3,0.64989567
133_chr4,0.67467135
134_chr1,0.81539404
134_chr11,0.66173255
134_chr17,0.6791923
134_chr2,0.6819195
134_chr3,0.67873275
134_chr4,0.64989567
135_chr1,0.65683156
135_chr11,0.64989567
135_chr17,0.64989567
135_chr2,0.64989567
135_chr3,0.64989567
135_chr4,0.64989567
136_chr1,0.64989567
136_chr11,0.64989567
136_chr17,0.64989567
136_chr2,0.64989567
136_chr3,0.6617078
136_chr4,0.64989567
137_chr1,0.6809726
137_chr11,0.64989567
137_chr17,0.64989567
137_chr2,0.8655061
137_chr3,0.6794814
137_chr4,0.65479314
138_chr1,0.64989567
138_chr11,0.64989567
138_chr17,0.64989567
138_chr2,0.64989567
138_chr3,0.64989567
138_chr4,0.64989567
139_chr1,0.720912
139_chr11,0.71445215
139_chr17,0.71482396
139_chr2,0.71133983
139_chr3,0.693828
139_chr4,0.7793007
13_chr1,0.82097626
13_chr11,0.67449176
13_chr17,0.6791975
13_chr2,0.7163967
13_chr3,0.64989567
13_chr4,0.65044874
140_chr1,0.64989567
140_chr11,0.687175
140_chr17,0.66464996
140_chr2,0.67515135
140_chr3,0.6862635
140_chr4,0.73292935
141_chr1,0.64989567
141_chr11,0.7399683
141_chr17,0.64989567
141_chr2,0.69191676
141_chr3,0.64989567
141_chr4,0.7133732
142_chr1,0.7320802
142_chr11,0.64989567
142_chr17,0.64989567
142_chr2,0.64989567
142_chr3,0.64989567
142_chr4,0.64989567
143_chr1,0.6931577
143_chr11,0.64989567
143_chr17,0.64989567
143_chr2,0.68428886
143_chr3,0.64989567
143_chr4,0.64989567
144_chr1,0.709672
144_chr11,0.64989567
144_chr17,0.6547584
144_chr2,0.66237664
144_chr3,0.64989567
144_chr4,0.6860507
145_chr1,0.79654056
145_chr11,0.6826686
145_chr17,0.7034591
145_chr2,0.7582472
145_chr3,0.7547332
145_chr4,0.75183153
146_chr1,0.7407529
146_chr11,0.6551699
146_chr17,0.64989567
146_chr2,0.69897133
146_chr3,0.64989567
146_chr4,0.64989567
147_chr11,0.74368906
147_chr17,0.65158147
147_chr2,0.69305307
147_chr3,0.7273891
147_chr4,0.7355615
148_chr1,0.7633367
148_chr11,0.64989567
148_chr17,0.64989567
148_chr2,0.64989567
148_chr3,0.64989567
148_chr4,0.68335015
149_chr1,0.81400996
149_chr11,0.695009
149_chr17,0.7597888
149_chr2,0.77129537
149_chr3,0.7393409
149_chr4,0.6966099
14_chr11,0.64989567
14_chr17,0.65225244
14_chr2,0.978006
14_chr3,0.65911686
14_chr4,0.72679746
150_chr1,0.696771
150_chr11,0.70927346
150_chr17,0.70536596
150_chr2,0.64989567
150_chr3,0.6658648
150_chr4,0.7715631
151_chr1,0.6842577
151_chr11,0.64989567
151_chr17,0.64989567
151_chr2,0.64989567
151_chr3,0.65459734
151_chr4,0.6790641
152_chr1,0.6510377
152_chr11,0.64989567
152_chr17,0.64989567
152_chr2,0.64989567
152_chr3,0.64989567
152_chr4,0.67468286
153_chr1,0.7138701
153_chr11,0.6602029
153_chr17,0.6546756
153_chr2,0.702295
153_chr3,0.64989567
153_chr4,0.66139776
154_chr1,0.64989567
154_chr11,0.64989567
154_chr17,0.64989567
154_chr2,0.64989567
154_chr3,0.64989567
154_chr4,0.64989567
155_chr1,0.68963206
155_chr11,0.7301989
155_chr17,0.6671904
155_chr2,0.736408
155_chr3,0.73590374
155_chr4,0.64989567
156_chr1,0.66564435
156_chr11,0.652716
156_chr17,0.64989567
156_chr2,0.66300565
156_chr3,0.6693815
156_chr4,0.7148844
157_chr1,0.64989567
157_chr11,0.64989567
157_chr17,0.64989567
157_chr2,0.7181524
157_chr3,0.7168289
157_chr4,0.64989567
158_chr1,0.64989567
158_chr11,0.67189074
158_chr17,0.64989567
158_chr2,0.64989567
158_chr3,0.64989567
158_chr4,0.64989567
159_chr1,0.64989567
159_chr11,0.64989567
159_chr17,0.65678585
159_chr2,0.64989567
159_chr3,0.64989567
159_chr4,0.6572395
15_chr1,0.74464595
15_chr11,0.64989567
15_chr17,0.6678971
15_chr2,0.9168483
15_chr3,0.66179466
15_chr4,0.64989567
160_chr1,0.64989567
160_chr11,0.78542817
160_chr17,0.7099641
160_chr2,0.64989567
160_chr3,0.64989567
160_chr4,0.6820899
161_chr1,0.90947855
161_chr17,0.7660042
161_chr2,0.93352056
161_chr3,0.64989567
161_chr4,0.74809384
162_chr1,0.77158374
162_chr11,0.6857091
162_chr17,0.65951455
162_chr2,0.67860746
162_chr3,0.6989151
162_chr4,0.6753629
163_chr1,0.7710125
163_chr11,0.64989567
163_chr17,0.67773527
163_chr2,0.64989567
163_chr3,0.64989567
163_chr4,0.64989567
164_chr1,0.6637509
164_chr11,0.6774301
164_chr17,0.64989567
164_chr2,0.64989567
164_chr3,0.65879697
164_chr4,0.64989567
165_chr1,0.64989567
165_chr11,0.64989567
165_chr17,0.64989567
165_chr2,0.6844508
165_chr3,0.64989567
165_chr4,0.64989567
166_chr1,0.67481667
166_chr11,0.6619095
166_chr17,0.64989567
166_chr2,0.64989567
166_chr3,0.64989567
166_chr4,0.64989567
167_chr1,0.7934942
167_chr11,0.7258485
167_chr17,0.7264031
167_chr2,0.8079722
167_chr3,0.7090695
167_chr4,0.7287014
168_chr1,0.69111556
168_chr11,0.7350104
168_chr17,0.708544
168_chr2,0.68398964
168_chr3,0.64989567
168_chr4,0.69820005
169_chr1,0.7591735
169_chr11,0.64989567
169_chr17,0.7272674
169_chr2,0.7119267
169_chr3,0.68595237
169_chr4,0.64989567
16_chr1,0.64989567
16_chr11,0.64989567
16_chr17,0.64989567
16_chr2,0.64989567
16_chr3,0.64989567
16_chr4,0.64989567
170_chr1,0.64989567
170_chr11,0.64989567
170_chr17,0.64989567
170_chr2,0.64989567
170_chr3,0.64989567
170_chr4,0.64989567
171_chr1,0.7004487
171_chr11,0.64989567
171_chr17,0.6704685
171_chr2,0.64989567
171_chr3,0.64989567
171_chr4,0.6607968
172_chr1,0.64989567
172_chr11,0.64989567
172_chr17,0.6858744
172_chr2,0.64989567
172_chr3,0.64989567
172_chr4,0.64989567
173_chr1,0.7306506
173_chr11,0.65706927
173_chr17,0.6896866
173_chr2,0.75003
173_chr3,0.6806552
173_chr4,0.71724594
175_chr1,0.6746572
175_chr11,0.64989567
175_chr17,0.64989567
175_chr2,0.64989567
175_chr3,0.64989567
175_chr4,0.64989567
176_chr1,0.64989567
176_chr11,0.64989567
176_chr17,0.64989567
176_chr2,0.64989567
176_chr3,0.66648877
176_chr4,0.64989567
177_chr1,0.6576536
177_chr11,0.64989567
177_chr17,0.65971327
177_chr2,0.6588996
177_chr3,0.64989567
177_chr4,0.64989567
178_chr1,0.7478866
178_chr11,0.64989567
178_chr17,0.64989567
178_chr2,0.64989567
178_chr3,0.64989567
178_chr4,0.64989567
17_chr1,0.71442735
17_chr11,0.67068154
17_chr17,0.7452065
17_chr2,0.6843759
17_chr3,0.6632886
17_chr4,0.66206217
180_chr1,0.67657846
180_chr11,0.64989567
180_chr17,0.64989567
180_chr2,0.70683306
180_chr3,0.64989567
180_chr4,0.64989567
181_chr11,0.66284716
181_chr17,0.7193397
181_chr2,0.67146707
181_chr3,0.64989567
181_chr4,0.70018256
182_chr1,0.7161398
182_chr11,0.65123373
182_chr17,0.70480126
182_chr2,0.93581593
182_chr3,0.64989567
183_chr1,0.80852735
183_chr11,0.64989567
183_chr17,0.7232927
183_chr2,0.768281
183_chr3,0.64989567
183_chr4,0.64989567
184_chr1,0.74089
184_chr11,0.64989567
184_chr17,0.64989567
184_chr2,0.6855425
184_chr3,0.6640564
184_chr4,0.64989567
185_chr1,0.64989567
185_chr11,0.6711497
185_chr17,0.71778
185_chr2,0.6591553
185_chr3,0.64989567
185_chr4,0.64989567
186_chr1,0.64989567
186_chr11,0.64989567
186_chr17,0.69248486
186_chr2,0.64989567
186_chr3,0.64989567
186_chr4,0.70143145
187_chr1,0.67426646
187_chr11,0.64989567
187_chr17,0.68830276
187_chr2,0.64989567
187_chr3,0.70357704
187_chr4,0.64989567
188_chr1,0.68752277
188_chr11,0.66681975
188_chr2,0.73144954
188_chr3,0.72503054
188_chr4,0.68407255
189_chr1,0.81487995
189_chr11,0.69438744
189_chr17,0.71744084
189_chr2,0.79541
189_chr3,0.7614871
189_chr4,0.7915275
18_chr1,0.79173934
18_chr11,0.6501417
18_chr17,0.66723317
18_chr2,0.69532406
18_chr3,0.67611676
18_chr4,0.67995346
190_chr1,0.64989567
190_chr11,0.68399864
190_chr17,0.7192836
190_chr2,0.64989567
190_chr3,0.64989567
190_chr4,0.65116733
191_chr1,0.7039746
191_chr11,0.64989567
191_chr17,0.64994717
191_chr2,0.6928046
191_chr3,0.65751356
191_chr4,0.64989567
192_chr1,0.68945795
192_chr11,0.64989567
192_chr17,0.64989567
192_chr2,0.69506454
192_chr3,0.64989567
192_chr4,0.64989567
193_chr1,0.64989567
193_chr11,0.68096936
193_chr17,0.7066431
193_chr2,0.75976163
193_chr3,0.68956655
193_chr4,0.64989567
194_chr1,0.6714011
194_chr11,0.6849496
194_chr17,0.7388842
194_chr2,0.69966346
194_chr3,0.67022985
194_chr4,0.71990407
195_chr1,0.7076499
195_chr11,0.72726876
195_chr17,0.64989567
195_chr2,0.6650011
195_chr3,0.64989567
195_chr4,0.719372
196_chr1,0.7042692
196_chr11,0.64989567
196_chr17,0.64989567
196_chr2,0.64989567
196_chr3,0.64989567
196_chr4,0.64989567
197_chr1,0.64989567
197_chr11,0.64989567
197_chr17,0.64989567
197_chr2,0.6630696
197_chr3,0.64989567
197_chr4,0.64989567
198_chr1,0.71025616
198_chr11,0.6794252
198_chr17,0.64989567
198_chr2,0.64989567
198_chr3,0.64989567
198_chr4,0.64989567
199_chr1,0.69474715
199_chr11,0.7147095
199_chr17,0.64989567
199_chr2,0.66730773
199_chr3,0.6531948
199_chr4,0.67565715
19_chr1,0.6791377
19_chr11,0.7305403
19_chr17,0.67268187
19_chr2,0.64989567
19_chr3,0.64989567
19_chr4,0.7078596
1_chr1,0.7586246
1_chr11,0.64989567
1_chr17,0.68389773
1_chr2,0.679661
1_chr3,0.64989567
1_chr4,0.64989567
200_chr1,0.68052137
200_chr11,0.64989567
200_chr17,0.6536067
200_chr2,0.64989567
200_chr3,0.64989567
200_chr4,0.64989567
201_chr1,0.64989567
201_chr11,0.64989567
201_chr17,0.69087934
201_chr2,0.67954177
201_chr3,0.64989567
201_chr4,0.64989567
202_chr1,0.69411975
202_chr11,0.6832861
202_chr17,0.7917534
202_chr2,0.7276483
202_chr3,0.76630676
202_chr4,0.73539263
203_chr1,0.6616877
203_chr11,0.64989567
203_chr17,0.64989567
203_chr2,0.64989567
203_chr3,0.64989567
203_chr4,0.64989567
204_chr1,0.7001363
204_chr11,0.6725714
204_chr17,0.7035393
204_chr2,0.78117704
204_chr3,0.64989567
204_chr4,0.73266804
205_chr1,0.712961
205_chr11,0.64989567
205_chr17,0.71456563
205_chr2,0.6923812
205_chr3,0.64989567
205_chr4,0.64989567
206_chr1,0.86691505
206_chr11,0.7036732
206_chr17,0.6842883
206_chr2,0.6946564
206_chr3,0.64989567
206_chr4,0.64989567
207_chr1,0.7366397
207_chr11,0.6527899
207_chr17,0.7902602
207_chr2,0.9753382
207_chr3,0.64989567
208_chr1,0.6956118
208_chr11,0.83140564
208_chr17,0.64989567
208_chr2,0.64989567
208_chr3,0.68073606
208_chr4,0.64989567
209_chr1,0.7595348
209_chr11,0.71870136
209_chr17,0.7144118
209_chr2,0.6993131
209_chr3,0.67688787
209_chr4,0.6902862
20_chr1,0.64989567
20_chr11,0.64989567
20_chr17,0.6506572
20_chr2,0.64989567
20_chr3,0.64989567
20_chr4,0.64989567
210_chr1,0.64989567
210_chr11,0.64989567
210_chr17,0.6511835
210_chr2,0.7227273
210_chr3,0.64989567
210_chr4,0.64989567
211_chr1,0.66154146
211_chr11,0.64989567
211_chr2,0.6613922
211_chr3,0.64989567
211_chr4,0.64989567
212_chr1,0.75682586
212_chr11,0.7364145
212_chr17,0.6685145
212_chr2,0.64989567
212_chr3,0.6877301
212_chr4,0.70397884
213_chr1,0.64989567
213_chr11,0.67038524
213_chr17,0.64989567
213_chr2,0.74018884
213_chr3,0.64989567
213_chr4,0.64989567
214_chr1,0.7247517
214_chr11,0.64989567
214_chr17,0.737941
214_chr2,1.0093062
214_chr3,0.64989567
214_chr4,0.64989567
215_chr1,0.74705255
215_chr11,0.64989567
215_chr17,0.71418834
215_chr2,0.6924751
215_chr3,0.7565355
215_chr4,0.7434497
216_chr1,0.8722013
216_chr11,0.8037952
216_chr17,0.7637979
216_chr2,0.78776526
216_chr3,0.71260107
216_chr4,0.6749006
217_chr1,0.7300403
217_chr11,0.64989567
217_chr17,0.6667777
217_chr2,0.64989567
217_chr3,0.64989567
217_chr4,0.64989567
218_chr1,0.6596872
218_chr11,0.7089868
218_chr17,0.64989567
218_chr2,0.64989567
218_chr3,0.64989567
218_chr4,0.64989567
219_chr1,0.7612666
219_chr11,0.64989567
219_chr17,0.65878797
219_chr2,0.720055
219_chr3,0.6854979
219_chr4,0.64989567
21_chr1,0.6581862
21_chr11,0.67801255
21_chr17,0.64989567
21_chr2,0.71380943
21_chr3,0.64989567
21_chr4,0.72370446
220_chr1,0.67730266
220_chr11,0.69409084
220_chr17,0.7460536
220_chr2,0.6616606
220_chr3,0.64989567
220_chr4,0.6528591
221_chr1,0.84798396
221_chr11,0.6542152
221_chr17,0.7129961
221_chr2,0.64989567
221_chr3,0.7174632
221_chr4,0.65104616
222_chr1,0.71545273
222_chr11,0.64989567
222_chr17,0.64989567
222_chr2,0.64989567
222_chr3,0.6637622
222_chr4,0.6903163
223_chr1,0.7893675
223_chr11,0.64989567
223_chr17,0.67160124
223_chr2,0.6756951
223_chr3,0.6908523
223_chr4,0.64989567
224_chr1,0.64989567
224_chr11,0.67554265
224_chr17,0.6505576
224_chr2,0.64989567
224_chr3,0.6713526
224_chr4,0.64989567
225_chr1,0.68042636
225_chr11,0.64989567
225_chr17,0.7468648
225_chr2,0.64989567
225_chr3,0.64989567
225_chr4,0.6960018
226_chr1,0.71393883
226_chr11,0.64989567
226_chr17,0.76054066
226_chr2,0.99696875
226_chr3,0.7210724
226_chr4,0.7126889
227_chr1,0.72288877
227_chr11,0.64989567
227_chr17,0.64989567
227_chr2,0.64989567
227_chr3,0.64989567
227_chr4,0.65833
228_chr1,0.7776817
228_chr11,0.68537444
228_chr17,0.7015664
228_chr2,0.92944455
228_chr3,0.64989567
228_chr4,0.67918473
229_chr1,0.64989567
229_chr11,0.64989567
229_chr17,0.64989567
229_chr2,0.64989567
229_chr3,0.64989567
229_chr4,0.64989567
22_chr1,0.64989567
22_chr11,0.6841385
22_chr17,0.64989567
22_chr2,0.64989567
22_chr3,0.6926932
22_chr4,0.64989567
230_chr1,0.74654245
230_chr11,0.64989567
230_chr17,0.73867434
230_chr2,0.95649755
230_chr3,0.64989567
230_chr4,0.64989567
231_chr1,0.72228575
231_chr11,0.64989567
231_chr17,0.64989567
231_chr2,0.7100263
231_chr3,0.6727664
231_chr4,0.64989567
232_chr1,0.70914084
232_chr11,0.64989567
232_chr17,0.6630765
232_chr2,0.892071
232_chr3,0.64989567
232_chr4,0.67390627
233_chr1,0.77528715
233_chr11,0.64989567
233_chr17,0.71964526
233_chr2,0.9023829
233_chr3,0.65525305
233_chr4,0.7154881
234_chr1,0.64989567
234_chr11,0.67014164
234_chr17,0.8262769
234_chr2,0.67066014
234_chr3,0.64989567
234_chr4,0.68241274
235_chr1,0.64989567
235_chr11,0.69986516
235_chr17,0.7903975
235_chr2,0.69671506
235_chr3,0.68067217
235_chr4,0.64989567
236_chr1,0.75994253
236_chr11,0.66666746
236_chr17,0.67121565
236_chr2,0.7207723
236_chr3,0.7314408
236_chr4,0.64989567
237_chr1,0.64989567
237_chr11,0.64989567
237_chr17,0.64989567
237_chr2,0.64989567
237_chr3,0.6580575
237_chr4,0.64989567
238_chr1,0.7524067
238_chr11,0.64989567
238_chr17,0.69246787
238_chr2,0.7345756
238_chr3,0.64989567
238_chr4,0.68806523
239_chr1,0.64989567
239_chr11,0.6511219
239_chr17,0.7147178
239_chr2,0.64989567
239_chr3,0.64989567
239_chr4,0.64989567
23_chr1,0.66470814
23_chr11,0.64989567
23_chr17,0.7145159
23_chr2,0.67112595
23_chr3,0.65979916
23_chr4,0.7433704
240_chr1,0.65665233
240_chr11,0.64989567
240_chr17,0.64989567
240_chr2,0.64989567
240_chr3,0.64989567
240_chr4,0.7195825
241_chr1,0.64989567
241_chr11,0.64989567
241_chr17,0.64989567
241_chr2,0.6704401
241_chr3,0.64989567
241_chr4,0.64989567
242_chr1,0.66256046
242_chr11,0.64989567
242_chr17,0.64989567
242_chr2,0.7375525
242_chr3,0.64989567
242_chr4,0.66691566
243_chr1,0.7635459
243_chr11,0.66982126
243_chr17,0.7028477
243_chr2,0.72375983
243_chr3,0.697859
243_chr4,0.64989567
244_chr1,0.66868913
244_chr11,0.64989567
244_chr17,0.68398786
244_chr2,0.6763682
244_chr3,0.7088254
244_chr4,0.64989567
245_chr1,0.64989567
245_chr11,0.64989567
245_chr17,0.66951036
245_chr2,0.65116477
245_chr3,0.64989567
245_chr4,0.64989567
246_chr1,0.64989567
246_chr11,0.64989567
246_chr17,0.64989567
246_chr2,0.64989567
246_chr3,0.64989567
246_chr4,0.64989567
247_chr11,0.6692902
247_chr17,0.7194757
247_chr2,0.68504983
247_chr3,0.6987994
247_chr4,0.77316886
248_chr1,0.726504
248_chr11,0.7071253
248_chr17,0.6677482
248_chr2,0.655906
248_chr3,0.64989567
248_chr4,0.7774433
249_chr1,0.6959898
249_chr11,0.64989567
249_chr17,0.76775587
249_chr2,0.96093065
249_chr3,0.64989567
249_chr4,0.64989567
24_chr1,0.7334859
24_chr11,0.64989567
24_chr17,0.6745642
24_chr2,0.64989567
24_chr3,0.64989567
24_chr4,0.66871023
251_chr1,0.72328615
251_chr11,0.64989567
251_chr17,0.6532323
251_chr2,0.8479116
251_chr3,0.64989567
251_chr4,0.64989567
252_chr1,0.6834265
252_chr11,0.64989567
252_chr17,0.6800119
252_chr2,0.70175225
252_chr3,0.64989567
252_chr4,0.7035029
253_chr1,0.68294525
253_chr11,0.64989567
253_chr17,0.7762602
253_chr2,0.9863484
253_chr3,0.6797201
253_chr4,0.6636893
254_chr1,0.659974
254_chr11,0.7522311
254_chr17,0.6563439
254_chr2,0.6627557
254_chr3,0.64989567
254_chr4,0.65226364
255_chr1,0.789886
255_chr11,0.67656136
255_chr17,0.64989567
255_chr2,0.6688892
255_chr3,0.66603744
255_chr4,0.64989567
256_chr1,0.64989567
256_chr11,0.64989567
256_chr17,0.64989567
256_chr2,0.64989567
256_chr3,0.6584143
256_chr4,0.64989567
257_chr1,0.73741007
257_chr11,0.6750603
257_chr17,0.7249633
257_chr2,0.9871106
257_chr3,0.64989567
257_chr4,0.64989567
258_chr1,0.71256053
258_chr11,0.64989567
258_chr17,0.64989567
258_chr2,0.70974505
258_chr3,0.6581896
258_chr4,0.67168325
259_chr1,0.7122305
259_chr11,0.6820725
259_chr17,0.6499792
259_chr2,0.66431046
259_chr3,0.67077005
259_chr4,0.64989567
25_chr1,0.64989567
25_chr11,0.64989567
25_chr2,0.6640831
25_chr3,0.6939116
25_chr4,0.64989567
260_chr1,0.70835257
260_chr11,0.64989567
260_chr17,0.70403874
260_chr2,0.97470355
260_chr3,0.64989567
260_chr4,0.64989567
261_chr1,0.718059
261_chr11,0.64989567
261_chr17,0.7606928
261_chr2,0.906153
261_chr3,0.64989567
261_chr4,0.6903688
262_chr1,0.7941501
262_chr11,0.70070386
262_chr17,0.70565784
262_chr2,0.72479475
262_chr3,0.65044516
262_chr4,0.64989567
263_chr1,0.6880007
263_chr11,0.64989567
263_chr17,0.655357
263_chr2,0.7095868
263_chr3,0.65795374
263_chr4,0.64989567
264_chr11,0.68251354
264_chr17,0.64989567
264_chr2,0.64989567
264_chr3,0.64989567
264_chr4,0.64989567
265_chr1,0.69026065
265_chr11,0.64989567
265_chr17,0.6663783
265_chr2,0.64989567
265_chr3,0.64989567
265_chr4,0.67179143
266_chr1,0.6524753
266_chr11,0.64989567
266_chr17,0.64989567
266_chr2,0.64989567
266_chr3,0.64989567
266_chr4,0.6846332
267_chr1,0.702214
267_chr11,0.64989567
267_chr2,0.64989567
267_chr3,0.64989567
267_chr4,0.64989567
268_chr1,0.72927344
268_chr11,0.64989567
268_chr17,0.6602668
268_chr2,0.69784546
268_chr3,0.64989567
268_chr4,0.64989567
269_chr1,0.69497365
269_chr11,0.64989567
269_chr17,0.70227396
269_chr2,0.8926923
269_chr3,0.6988811
269_chr4,0.64989567
26_chr1,0.71902406
26_chr11,0.64989567
26_chr17,0.71030605
26_chr2,0.64989567
26_chr3,0.64989567
26_chr4,0.69945955
270_chr1,0.64989567
270_chr11,0.64989567
270_chr17,0.64989567
270_chr2,0.64989567
270_chr3,0.64989567
270_chr4,0.64989567
271_chr1,0.64989567
271_chr11,0.64989567
271_chr17,0.64989567
271_chr2,0.6655971
271_chr3,0.64989567
271_chr4,0.64989567
272_chr1,0.64989567
272_chr11,0.64989567
272_chr17,0.64989567
272_chr2,0.6690153
272_chr3,0.64989567
272_chr4,0.64989567
273_chr1,0.7976119
273_chr11,0.6998872
273_chr17,0.6990956
273_chr2,0.64989567
273_chr3,0.64989567
273_chr4,0.64989567
274_chr1,0.8657579
274_chr11,0.65226775
274_chr17,0.6733164
274_chr2,0.94467497
274_chr3,0.64989567
274_chr4,0.64989567
275_chr1,0.7085304
275_chr11,0.64989567
275_chr17,0.67017883
275_chr2,0.73192817
275_chr3,0.64989567
275_chr4,0.64989567
276_chr1,0.8145106
276_chr11,0.689598
276_chr17,0.71994525
276_chr2,0.7567544
276_chr3,0.6960233
276_chr4,0.64989567
277_chr1,0.70104414
277_chr11,0.64989567
277_chr17,0.8034639
277_chr2,0.6975273
277_chr3,0.70304406
277_chr4,0.7184169
278_chr1,0.83621347
278_chr11,0.64989567
278_chr17,0.7096123
278_chr2,0.7021768
278_chr3,0.66001135
278_chr4,0.6611777
279_chr1,0.64989567
279_chr11,0.64989567
279_chr17,0.64989567
279_chr2,0.64989567
279_chr3,0.64989567
279_chr4,0.64994395
27_chr1,0.7650891
27_chr11,0.64989567
27_chr17,0.67106986
27_chr2,0.7062989
27_chr3,0.64989567
27_chr4,0.64989567
281_chr1,0.64989567
281_chr11,0.64989567
281_chr2,0.64989567
281_chr3,0.64989567
281_chr4,0.64989567
282_chr1,0.77615196
