sequenceID,llda
144_chr2,-0.20396712
144_chr3,-0.34144247
144_chr4,-0.3964326
145_chr1,0.028824471
145_chr11,-0.4734188
145_chr17,-0.4367587
145_chr2,-0.3212794
145_chr3,-0.4257607
145_chr4,-0.4734188
146_chr1,0.07464959
146_chr11,-0.45142275
146_chr17,-0.4404247
146_chr2,-0.26445627
146_chr3,-0.38360158
146_chr4,-0.4367587
147_chr11,-0.3561065
147_chr17,-0.37626955
147_chr2,-0.112316884
147_chr3,-0.24979223
147_chr4,-0.28461933
148_chr1,0.25795004
148_chr11,-0.3561065
148_chr17,-0.37626955
148_chr2,-0.112316884
148_chr3,-0.25162524
148_chr4,-0.28645232
149_chr1,0.21029194
149_chr11,-0.40559763
149_chr17,-0.38543457
149_chr2,-0.18197106
149_chr3,-0.30661538
149_chr4,-0.36160553
14_chr11,-0.4257607
14_chr17,-0.3909336
14_chr2,-0.21679816
14_chr3,-0.33227745
14_chr4,-0.3909336
150_chr1,0.4687456
150_chr11,-0.29011834
150_chr17,-0.26628926
150_chr2,0.03615649
150_chr3,-0.004169613
150_chr4,-0.13064693
151_chr1,0.010494424
151_chr11,-0.4679198
151_chr17,-0.43859172
151_chr2,-0.30111638
151_chr3,-0.39459962
151_chr4,-0.46242076
152_chr1,0.048987523
152_chr11,-0.45508876
152_chr17,-0.44409072
152_chr2,-0.3102814
152_chr3,-0.40743065
152_chr4,-0.46608678
153_chr1,0.076482594
153_chr11,-0.45508876
153_chr17,-0.43859172
153_chr2,-0.2681223
153_chr3,-0.37810257
153_chr4,-0.43859172
154_chr1,0.030657476
154_chr11,-0.48624983
154_chr17,-0.4734188
154_chr2,-0.30844837
154_chr3,-0.40009862
154_chr4,-0.46058777
155_chr1,0.25978306
155_chr11,-0.3561065
155_chr17,-0.37626955
155_chr2,-0.11414989
155_chr3,-0.25162524
155_chr4,-0.28461933
156_chr1,0.06365156
156_chr11,-0.45508876
156_chr17,-0.44775674
156_chr2,-0.29561734
156_chr3,-0.38543457
156_chr4,-0.45142275
157_chr1,0.17546484
157_chr11,-0.42392766
157_chr17,-0.41292965
157_chr2,-0.22413017
157_chr3,-0.34144247
157_chr4,-0.40009862
158_chr1,0.17913085
158_chr11,-0.42759368
158_chr17,-0.40376464
158_chr2,-0.22779618
158_chr3,-0.34327546
158_chr4,-0.40926364
159_chr1,0.2011269
159_chr11,-0.41659567
159_chr17,-0.38910058
159_chr2,-0.19480209
159_chr3,-0.33227745
159_chr4,-0.38176858
15_chr1,0.1974609
15_chr11,-0.42209467
15_chr17,-0.4019316
15_chr2,-0.20396712
15_chr3,-0.32861143
15_chr4,-0.38543457
160_chr1,0.25795004
160_chr11,-0.3561065
160_chr17,-0.37626955
160_chr2,-0.11414989
160_chr3,-0.25162524
160_chr4,-0.28645232
161_chr1,0.21212493
161_chr17,-0.38176858
161_chr2,-0.18380406
161_chr3,-0.3102814
161_chr4,-0.37077054
162_chr1,0.105810665
162_chr11,-0.4715858
162_chr17,-0.45142275
162_chr2,-0.2736213
162_chr3,-0.40559763
162_chr4,-0.44592375
163_chr1,0.25795004
163_chr11,-0.3561065
163_chr17,-0.37626955
163_chr2,-0.110483885
163_chr3,-0.24979223
163_chr4,-0.28645232
164_chr1,0.46691257
164_chr11,-0.29378435
164_chr17,-0.26628926
164_chr2,0.037989493
164_chr3,-0.004169613
164_chr4,-0.13247994
165_chr1,0.0801486
165_chr11,-0.45142275
165_chr17,-0.4367587
165_chr2,-0.26628926
165_chr3,-0.37993556
165_chr4,-0.4330927
166_chr1,0.13147274
166_chr11,-0.44775674
166_chr17,-0.41842866
166_chr2,-0.25712425
166_chr3,-0.36160553
166_chr4,-0.42759368
167_chr1,0.25795004
167_chr11,-0.3561065
167_chr17,-0.37626955
167_chr2,-0.110483885
167_chr3,-0.25345823
167_chr4,-0.28461933
168_chr1,-0.07015778
168_chr11,-0.49541485
168_chr17,-0.50091386
168_chr2,-0.3579395
168_chr3,-0.47708482
168_chr4,-0.5265759
169_chr1,0.20662592
169_chr11,-0.40376464
169_chr17,-0.38910058
169_chr2,-0.18563707
169_chr3,-0.3102814
169_chr4,-0.37626955
16_chr1,0.4724116
16_chr11,-0.29011834
16_chr17,-0.26628926
16_chr2,0.03615649
16_chr3,-0.0060026175
16_chr4,-0.13064693
170_chr1,-0.040829707
170_chr11,-0.5119119
170_chr17,-0.46058777
170_chr2,-0.38176858
170_chr3,-0.45508876
170_chr4,-0.537574
171_chr1,0.14613676
171_chr11,-0.4367587
171_chr17,-0.41109663
171_chr2,-0.23329519
171_chr3,-0.3597725
171_chr4,-0.42759368
172_chr1,0.25978306
172_chr11,-0.3561065
172_chr17,-0.37626955
172_chr2,-0.112316884
172_chr3,-0.24979223
172_chr4,-0.28461933
173_chr1,0.034323484
173_chr11,-0.4734188
173_chr17,-0.4404247
173_chr2,-0.32677844
173_chr3,-0.42392766
173_chr4,-0.4752518
175_chr1,-0.055493742
175_chr11,-0.5045799
175_chr17,-0.5155779
175_chr2,-0.38360158
175_chr3,-0.4404247
175_chr4,-0.543073
176_chr1,0.25611705
176_chr11,-0.3561065
176_chr17,-0.37626955
176_chr2,-0.11414989
176_chr3,-0.25162524
176_chr4,-0.28645232
177_chr1,0.21579094
177_chr11,-0.40376464
177_chr17,-0.38360158
177_chr2,-0.18013805
177_chr3,-0.3121144
177_chr4,-0.36527154
178_chr1,0.21579094
178_chr11,-0.40376464
178_chr17,-0.37993556
178_chr2,-0.17463905
178_chr3,-0.30844837
178_chr4,-0.36160553
17_chr1,0.13330573
17_chr11,-0.44592375
17_chr17,-0.4257607
17_chr2,-0.25895727
17_chr3,-0.37810257
17_chr4,-0.4294267
180_chr1,-0.14714397
180_chr11,-0.535741
180_chr17,-0.53940696
180_chr2,-0.3982656
180_chr3,-0.48808283
180_chr4,-0.53940696
181_chr11,-0.29011834
181_chr17,-0.26628926
181_chr2,0.037989493
181_chr3,-0.004169613
181_chr4,-0.13064693
182_chr1,0.13513874
182_chr11,-0.44592375
182_chr17,-0.42759368
182_chr2,-0.25345823
182_chr3,-0.37993556
183_chr1,0.20662592
183_chr11,-0.41842866
183_chr17,-0.3982656
183_chr2,-0.18930309
183_chr3,-0.3176134
183_chr4,-0.37626955
184_chr1,0.20662592
184_chr11,-0.40926364
184_chr17,-0.38360158
184_chr2,-0.18747008
184_chr3,-0.3102814
184_chr4,-0.37626955
185_chr1,0.021492451
185_chr11,-0.5045799
185_chr17,-0.4697528
185_chr2,-0.35060748
185_chr3,-0.44592375
185_chr4,-0.49358186
186_chr1,0.4724116
186_chr11,-0.29011834
186_chr17,-0.26628926
186_chr2,0.03615649
186_chr3,-0.007835622
186_chr4,-0.13064693
187_chr1,0.21395794
187_chr11,-0.40376464
187_chr17,-0.38176858
187_chr2,-0.17463905
187_chr3,-0.30844837
187_chr4,-0.36343852
188_chr1,0.25978306
188_chr11,-0.3561065
188_chr2,-0.112316884
188_chr3,-0.24979223
188_chr4,-0.28461933
189_chr1,0.4742446
189_chr11,-0.29011834
189_chr17,-0.26628926
189_chr2,0.037989493
189_chr3,-0.0060026175
189_chr4,-0.13064693
18_chr1,0.008661419
18_chr11,-0.48075083
18_chr17,-0.49541485
18_chr2,-0.3176134
18_chr3,-0.44409072
18_chr4,-0.49541485
190_chr1,0.14247076
190_chr11,-0.44409072
190_chr17,-0.40743065
190_chr2,-0.25529125
190_chr3,-0.35060748
190_chr4,-0.41842866
191_chr1,-0.075656794
191_chr11,-0.49724787
191_chr17,-0.53390795
191_chr2,-0.36343852
191_chr3,-0.48991585
191_chr4,-0.52840894
192_chr1,-0.07015778
192_chr11,-0.49541485
192_chr17,-0.5155779
192_chr2,-0.3542735
192_chr3,-0.48075083
192_chr4,-0.51741093
193_chr1,0.1608008
193_chr11,-0.4404247
193_chr17,-0.40559763
193_chr2,-0.2369612
193_chr3,-0.34144247
193_chr4,-0.40926364
194_chr1,0.21212493
194_chr11,-0.40376464
194_chr17,-0.38543457
194_chr2,-0.17830506
194_chr3,-0.30844837
194_chr4,-0.36527154
195_chr1,0.25795004
195_chr11,-0.3561065
195_chr17,-0.37626955
195_chr2,-0.110483885
195_chr3,-0.24979223
195_chr4,-0.28461933
196_chr1,0.10947668
196_chr11,-0.45875478
196_chr17,-0.4312597
196_chr2,-0.29745036
196_chr3,-0.39459962
196_chr4,-0.4679198
197_chr1,-0.024332665
197_chr11,-0.5265759
197_chr17,-0.47708482
197_chr2,-0.36527154
197_chr3,-0.42209467
197_chr4,-0.47708482
198_chr1,0.25978306
198_chr11,-0.3561065
198_chr17,-0.37626955
198_chr2,-0.10865088
198_chr3,-0.24979223
198_chr4,-0.28461933
199_chr1,0.45958057
199_chr11,-0.29011834
199_chr17,-0.26628926
199_chr2,0.03615649
199_chr3,-0.0060026175
199_chr4,-0.13431294
19_chr1,0.46691257
19_chr11,-0.29195133
19_chr17,-0.26628926
19_chr2,0.03615649
19_chr3,-0.009668627
19_chr4,-0.13247994
1_chr1,0.14796977
1_chr11,-0.4367587
1_chr17,-0.40743065
1_chr2,-0.26262328
1_chr3,-0.37077054
1_chr4,-0.43859172
200_chr1,0.18829587
200_chr11,-0.42392766
200_chr17,-0.4019316
200_chr2,-0.20946613
200_chr3,-0.32861143
200_chr4,-0.3909336
201_chr1,-0.075656794
201_chr11,-0.52474296
201_chr17,-0.46425378
201_chr2,-0.3872676
201_chr3,-0.4367587
201_chr4,-0.5265759
202_chr1,0.1608008
202_chr11,-0.43859172
202_chr17,-0.40559763
202_chr2,-0.25895727
202_chr3,-0.36160553
202_chr4,-0.44592375
203_chr1,-0.16914003
203_chr11,-0.5815661
203_chr17,-0.53390795
203_chr2,-0.4697528
203_chr3,-0.49908087
203_chr4,-0.57240105
204_chr1,0.08748062
204_chr11,-0.45325574
204_chr17,-0.43859172
204_chr2,-0.26262328
204_chr3,-0.3909336
204_chr4,-0.44225773
205_chr1,0.16446681
205_chr11,-0.42392766
205_chr17,-0.4019316
205_chr2,-0.22046416
205_chr3,-0.33777645
205_chr4,-0.3927666
206_chr1,0.20295991
206_chr11,-0.41476265
206_chr17,-0.3964326
206_chr2,-0.20030111
206_chr3,-0.3194464
206_chr4,-0.38360158
207_chr1,0.17913085
207_chr11,-0.4367587
207_chr17,-0.40376464
207_chr2,-0.23879421
207_chr3,-0.3487745
208_chr1,0.1626338
208_chr11,-0.44775674
208_chr17,-0.40743065
208_chr2,-0.22779618
208_chr3,-0.3561065
208_chr4,-0.41292965
209_chr1,-0.0389967
209_chr11,-0.43859172
209_chr17,-0.42026168
209_chr2,-0.29745036
209_chr3,-0.39459962
209_chr4,-0.46425378
20_chr1,0.4742446
20_chr11,-0.29011834
20_chr17,-0.2681223
20_chr2,0.037989493
20_chr3,-0.0060026175
20_chr4,-0.13247994
210_chr1,0.1589678
210_chr11,-0.43859172
210_chr17,-0.40376464
210_chr2,-0.23329519
210_chr3,-0.3542735
210_chr4,-0.41842866
211_chr1,-0.011501632
211_chr11,-0.48991585
211_chr2,-0.34510848
211_chr3,-0.45142275
211_chr4,-0.5082459
212_chr1,0.20295991
212_chr11,-0.41109663
212_chr17,-0.3964326
212_chr2,-0.1984681
212_chr3,-0.3157804
212_chr4,-0.38176858
213_chr1,-0.0005036036
213_chr11,-0.5137449
213_chr17,-0.4697528
213_chr2,-0.3542735
213_chr3,-0.42759368
213_chr4,-0.48441684
214_chr1,0.21395794
214_chr11,-0.4019316
214_chr17,-0.37993556
214_chr2,-0.17830506
214_chr3,-0.3121144
214_chr4,-0.36343852
215_chr1,0.18279687
215_chr11,-0.41842866
215_chr17,-0.39459962
215_chr2,-0.20580013
215_chr3,-0.32861143
215_chr4,-0.39459962
216_chr1,0.20295991
216_chr11,-0.41109663
216_chr17,-0.3964326
216_chr2,-0.20580013
216_chr3,-0.3157804
216_chr4,-0.38176858
217_chr1,0.026991466
217_chr11,-0.4734188
217_chr17,-0.4367587
217_chr2,-0.3212794
217_chr3,-0.42759368
217_chr4,-0.4752518
218_chr1,0.096645646
218_chr11,-0.4679198
218_chr17,-0.46242076
218_chr2,-0.2791203
218_chr3,-0.3964326
218_chr4,-0.46058777
219_chr1,0.21029194
219_chr11,-0.40926364
219_chr17,-0.39459962
219_chr2,-0.19113609
219_chr3,-0.3176134
219_chr4,-0.37443656
21_chr1,0.46691257
21_chr11,-0.29011834
21_chr17,-0.26628926
21_chr2,0.037989493
21_chr3,-0.004169613
21_chr4,-0.12881392
220_chr1,0.18279687
220_chr11,-0.4294267
220_chr17,-0.40009862
220_chr2,-0.21863116
220_chr3,-0.34327546
220_chr4,-0.40926364
221_chr1,0.18646286
221_chr11,-0.42392766
221_chr17,-0.40009862
221_chr2,-0.21679816
221_chr3,-0.32677844
221_chr4,-0.40926364
222_chr1,0.08931363
222_chr11,-0.45692176
222_chr17,-0.44225773
222_chr2,-0.26079026
222_chr3,-0.37993556
222_chr4,-0.4367587
223_chr1,0.20845893
223_chr11,-0.40743065
223_chr17,-0.3927666
223_chr2,-0.18747008
223_chr3,-0.3102814
223_chr4,-0.37626955
224_chr1,0.069150575
224_chr11,-0.4752518
224_chr17,-0.4367587
224_chr2,-0.3121144
224_chr3,-0.40376464
224_chr4,-0.4679198
225_chr1,0.21029194
225_chr11,-0.41659567
225_chr17,-0.3982656
225_chr2,-0.18747008
225_chr3,-0.3157804
225_chr4,-0.37810257
226_chr1,0.13513874
226_chr11,-0.44775674
226_chr17,-0.4257607
226_chr2,-0.25712425
226_chr3,-0.37810257
226_chr4,-0.42759368
227_chr1,0.019659448
227_chr11,-0.47708482
227_chr17,-0.48075083
227_chr2,-0.30661538
227_chr3,-0.44592375
227_chr4,-0.48258382
228_chr1,0.070983574
228_chr11,-0.45508876
228_chr17,-0.44225773
228_chr2,-0.28095332
228_chr3,-0.4019316
228_chr4,-0.44592375
229_chr1,9.578778
229_chr11,5.247389
229_chr17,2.8498187
229_chr2,10.1616745
229_chr3,8.183862
229_chr4,7.846589
22_chr1,0.015993439
22_chr11,-0.48991585
22_chr17,-0.46242076
22_chr2,-0.34327546
22_chr3,-0.4367587
22_chr4,-0.49541485
230_chr1,0.18646286
230_chr11,-0.41659567
230_chr17,-0.3872676
230_chr2,-0.21496515
230_chr3,-0.33227745
230_chr4,-0.37810257
231_chr1,0.20845893
231_chr11,-0.40743065
231_chr17,-0.39459962
231_chr2,-0.18747008
231_chr3,-0.3176134
231_chr4,-0.37443656
232_chr1,-0.037163697
232_chr11,-0.50641286
232_chr17,-0.48075083
232_chr2,-0.3964326
232_chr3,-0.45325574
232_chr4,-0.52840894
233_chr1,0.023325456
233_chr11,-0.4752518
233_chr17,-0.46242076
233_chr2,-0.33411044
233_chr3,-0.4257607
233_chr4,-0.48624983
234_chr1,0.20662592
234_chr11,-0.41659567
234_chr17,-0.3927666
234_chr2,-0.1966351
234_chr3,-0.3176134
234_chr4,-0.37626955
235_chr1,0.14063776
235_chr11,-0.45508876
235_chr17,-0.41109663
235_chr2,-0.29195133
235_chr3,-0.37443656
235_chr4,-0.4312597
236_chr1,0.12963973
236_chr11,-0.44958973
236_chr17,-0.42759368
236_chr2,-0.26079026
236_chr3,-0.37993556
236_chr4,-0.4294267
237_chr1,0.05998555
237_chr11,-0.4679198
237_chr17,-0.44958973
237_chr2,-0.28828534
237_chr3,-0.40376464
237_chr4,-0.44775674
238_chr1,0.20479292
238_chr11,-0.41659567
238_chr17,-0.3964326
238_chr2,-0.19296908
238_chr3,-0.3157804
238_chr4,-0.38176858
239_chr1,0.13513874
239_chr11,-0.44775674
239_chr17,-0.4257607
239_chr2,-0.25895727
239_chr3,-0.38176858
239_chr4,-0.4294267
23_chr1,0.4724116
23_chr11,-0.29011834
23_chr17,-0.26628926
23_chr2,0.03615649
23_chr3,-0.004169613
23_chr4,-0.13064693
240_chr1,0.17729785
240_chr11,-0.4294267
240_chr17,-0.40559763
240_chr2,-0.22596318
240_chr3,-0.33777645
240_chr4,-0.41842866
241_chr1,0.1974609
241_chr11,-0.42392766
241_chr17,-0.40926364
241_chr2,-0.20396712
241_chr3,-0.33227745
241_chr4,-0.3964326
242_chr1,0.20295991
242_chr11,-0.41842866
242_chr17,-0.3982656
242_chr2,-0.20580013
242_chr3,-0.32494542
242_chr4,-0.3872676
243_chr1,0.14247076
243_chr11,-0.4367587
243_chr17,-0.42209467
243_chr2,-0.21313214
243_chr3,-0.34510848
243_chr4,-0.4019316
244_chr1,0.2011269
244_chr11,-0.40926364
244_chr17,-0.3964326
244_chr2,-0.20030111
244_chr3,-0.3157804
244_chr4,-0.37810257
245_chr1,-0.22229716
245_chr11,-0.570568
245_chr17,-0.56323606
245_chr2,-0.46608678
245_chr3,-0.550405
245_chr4,-0.5870651
246_chr1,0.21029194
246_chr11,-0.40376464
246_chr17,-0.3872676
246_chr2,-0.17463905
246_chr3,-0.3102814
246_chr4,-0.36527154
247_chr11,-0.42026168
247_chr17,-0.4019316
247_chr2,-0.1966351
247_chr3,-0.3212794
247_chr4,-0.3872676
248_chr1,0.47057858
248_chr11,-0.29011834
248_chr17,-0.26628926
248_chr2,0.037989493
248_chr3,-0.0060026175
248_chr4,-0.13247994
249_chr1,0.20295991
249_chr11,-0.41292965
249_chr17,-0.38910058
249_chr2,-0.19480209
249_chr3,-0.3194464
249_chr4,-0.37810257
24_chr1,0.25795004
24_chr11,-0.3561065
24_chr17,-0.37626955
24_chr2,-0.112316884
24_chr3,-0.24979223
24_chr4,-0.28461933
251_chr1,0.1974609
251_chr11,-0.42209467
251_chr17,-0.4019316
251_chr2,-0.20946613
251_chr3,-0.33044443
251_chr4,-0.3982656
252_chr1,0.08564761
252_chr11,-0.46425378
252_chr17,-0.44225773
252_chr2,-0.30111638
252_chr3,-0.3982656
252_chr4,-0.4789178
253_chr1,0.18646286
253_chr11,-0.42209467
253_chr17,-0.3964326
253_chr2,-0.21313214
253_chr3,-0.33227745
253_chr4,-0.3927666
254_chr1,0.10214466
254_chr11,-0.45692176
254_chr17,-0.44409072
254_chr2,-0.26445627
254_chr3,-0.38360158
254_chr4,-0.44409072
255_chr1,0.03249048
255_chr11,-0.4734188
255_chr17,-0.45325574
255_chr2,-0.30478236
255_chr3,-0.44225773
255_chr4,-0.4734188
256_chr1,0.18829587
256_chr11,-0.4312597
256_chr17,-0.40559763
256_chr2,-0.21129914
256_chr3,-0.33411044
256_chr4,-0.40376464
257_chr1,0.20845893
257_chr11,-0.40559763
257_chr17,-0.38543457
257_chr2,-0.17830506
257_chr3,-0.3121144
257_chr4,-0.36893755
258_chr1,-0.026165668
258_chr11,-0.49541485
258_chr17,-0.5119119
258_chr2,-0.3542735
258_chr3,-0.48808283
258_chr4,-0.52474296
259_chr1,0.18279687
259_chr11,-0.4257607
259_chr17,-0.40559763
259_chr2,-0.22596318
259_chr3,-0.34327546
259_chr4,-0.41292965
25_chr1,-0.004169613
25_chr11,-0.4330927
25_chr2,-0.24062721
25_chr3,-0.36343852
25_chr4,-0.41842866
260_chr1,0.1956279
260_chr11,-0.41842866
260_chr17,-0.3909336
260_chr2,-0.1984681
260_chr3,-0.3212794
260_chr4,-0.38176858
261_chr1,0.2011269
261_chr11,-0.41476265
261_chr17,-0.3909336
261_chr2,-0.1984681
261_chr3,-0.32677844
261_chr4,-0.38543457
262_chr1,0.10764367
262_chr11,-0.44958973
262_chr17,-0.4257607
262_chr2,-0.26262328
262_chr3,-0.37993556
262_chr4,-0.4367587
263_chr1,0.025158461
263_chr11,-0.4789178
263_chr17,-0.43859172
263_chr2,-0.3102814
263_chr3,-0.4019316
263_chr4,-0.45508876
264_chr11,-0.44958973
264_chr17,-0.42759368
264_chr2,-0.26079026
264_chr3,-0.37626955
264_chr4,-0.4367587
265_chr1,-0.0005036036
265_chr11,-0.48441684
265_chr17,-0.45508876
265_chr2,-0.30844837
265_chr3,-0.4349257
265_chr4,-0.4789178
266_chr1,0.10214466
266_chr11,-0.47708482
266_chr17,-0.43859172
266_chr2,-0.28461933
266_chr3,-0.38176858
266_chr4,-0.44409072
267_chr1,0.1186417
267_chr11,-0.4715858
267_chr2,-0.30661538
267_chr3,-0.39459962
267_chr4,-0.4789178
268_chr1,0.11497569
268_chr11,-0.45508876
268_chr17,-0.4404247
268_chr2,-0.2717883
268_chr3,-0.38176858
268_chr4,-0.4367587
269_chr1,0.20295991
269_chr11,-0.41659567
269_chr17,-0.3909336
269_chr2,-0.20213412
269_chr3,-0.32494542
