sequenceID,llda
488_chr17,1.0779351
488_chr2,1.1486177
488_chr3,1.0442517
488_chr4,1.0810289
489_chr1,1.0347759
489_chr11,1.0651674
489_chr17,1.0347759
489_chr2,1.0347759
489_chr3,1.0347759
489_chr4,1.0347759
48_chr1,1.0545928
48_chr11,1.0347759
48_chr17,1.0347759
48_chr2,1.0347759
48_chr3,1.0347759
48_chr4,1.0628566
490_chr1,1.0420041
490_chr11,1.0712322
490_chr17,1.0898653
490_chr2,1.0347759
490_chr3,1.0347759
490_chr4,1.0423048
491_chr1,1.0994382
491_chr11,1.1444894
491_chr17,1.1222925
491_chr2,1.1040657
491_chr3,1.0679089
491_chr4,1.089102
492_chr1,1.1282098
492_chr11,1.1318961
492_chr17,1.1407014
492_chr2,1.1259558
492_chr3,1.1037723
492_chr4,1.1178722
493_chr1,1.0378764
493_chr11,1.096026
493_chr17,1.0774416
493_chr2,1.037186
493_chr3,1.0453452
493_chr4,1.0489342
494_chr1,1.0347759
494_chr11,1.1063827
494_chr17,1.0409133
494_chr2,1.0347759
494_chr3,1.0492566
494_chr4,1.0456465
495_chr1,1.0347759
495_chr11,1.0575281
495_chr2,1.0347759
495_chr3,1.0347759
495_chr4,1.0347759
496_chr1,1.0347759
496_chr11,1.0742991
496_chr17,1.0347759
496_chr2,1.0347759
496_chr3,1.0347759
496_chr4,1.0347759
498_chr1,1.0565503
498_chr11,1.0528998
498_chr17,1.1104382
498_chr2,1.0347759
498_chr3,1.0347759
498_chr4,1.0637033
499_chr1,1.0348591
499_chr11,1.0652409
499_chr17,1.0821466
499_chr2,1.0347759
499_chr3,1.0347759
499_chr4,1.0700394
49_chr1,1.0347759
49_chr11,1.0347759
49_chr17,1.0347759
49_chr2,1.0347759
49_chr3,1.0347759
49_chr4,1.0347759
4_chr1,1.091362
4_chr11,1.0896391
4_chr17,1.11045
4_chr2,1.1001934
4_chr3,1.0981966
4_chr4,1.1134351
501_chr1,1.2216806
501_chr11,1.2077733
501_chr17,1.2052432
501_chr2,1.2168981
501_chr3,1.2469724
501_chr4,1.2950919
503_chr1,1.0517623
503_chr11,1.1436025
503_chr17,1.0926771
503_chr2,1.056623
503_chr3,1.1104707
503_chr4,1.0938585
504_chr1,1.1243002
504_chr11,1.1349695
504_chr17,1.168393
504_chr2,1.2466937
504_chr3,1.1464523
504_chr4,1.1541052
505_chr1,1.101637
505_chr11,1.0831037
505_chr17,1.0879991
505_chr2,1.0724545
505_chr3,1.0863203
505_chr4,1.0710684
506_chr1,1.0347759
506_chr11,1.1855557
506_chr17,1.0906394
506_chr2,1.0768534
506_chr3,1.0606737
506_chr4,1.0579103
507_chr1,1.2141821
507_chr11,1.1886461
507_chr17,1.202914
507_chr2,1.2222899
507_chr3,1.2043836
507_chr4,1.269185
508_chr1,1.2624712
508_chr11,1.2556704
508_chr17,1.2291535
508_chr2,1.2586485
508_chr3,1.2168865
508_chr4,1.2696434
509_chr1,1.051027
509_chr11,1.0519104
509_chr17,1.0906335
509_chr2,1.0347759
509_chr3,1.0401652
509_chr4,1.0514078
50_chr1,1.0696869
50_chr11,1.0828897
50_chr17,1.0787724
50_chr2,1.0347759
50_chr3,1.0718182
50_chr4,1.035285
510_chr1,1.0347759
510_chr11,1.0347759
510_chr17,1.0472691
510_chr2,1.0690935
510_chr3,1.0786949
510_chr4,1.0817547
511_chr1,1.06784
511_chr11,1.0494369
511_chr17,1.0499122
511_chr2,1.0430111
511_chr3,1.0347759
511_chr4,1.0633546
512_chr1,1.2938883
512_chr11,1.2608242
512_chr17,1.2443895
512_chr2,1.2727363
512_chr3,1.271961
512_chr4,1.2933209
513_chr1,1.0347759
513_chr11,1.0670336
513_chr17,1.0377717
513_chr2,1.0347759
513_chr3,1.0347759
513_chr4,1.0347759
515_chr1,1.059387
515_chr11,1.0497292
515_chr17,1.077876
515_chr2,1.0808096
515_chr3,1.0640616
515_chr4,1.0626205
516_chr1,1.0548141
516_chr11,1.0621189
516_chr17,1.0347759
516_chr2,1.0347759
516_chr3,1.0347759
516_chr4,1.0347759
519_chr1,1.0347759
519_chr11,1.0448433
519_chr17,1.0375186
519_chr2,1.0347759
519_chr3,1.0377373
519_chr4,1.0508071
51_chr1,1.0347759
51_chr11,1.0514278
51_chr17,1.0347759
51_chr2,1.0533487
51_chr3,1.0347759
51_chr4,1.0347759
520_chr1,1.2496433
520_chr11,1.1944243
520_chr17,1.2132664
520_chr2,1.2448422
520_chr3,1.2105219
520_chr4,1.2576231
521_chr1,1.0347759
521_chr11,1.067196
521_chr17,1.0890567
521_chr2,1.0347759
521_chr3,1.0425848
521_chr4,1.048501
522_chr1,1.0347759
522_chr11,1.0358524
522_chr17,1.0580475
522_chr2,1.0347759
522_chr3,1.0347759
522_chr4,1.0347759
523_chr1,1.0437944
523_chr11,1.0347759
523_chr17,1.0985949
523_chr2,1.0613706
523_chr3,1.0347759
523_chr4,1.0347759
524_chr1,1.249228
524_chr11,1.1980364
524_chr17,1.2207172
524_chr2,1.2627149
524_chr3,1.2481642
524_chr4,1.2908543
525_chr1,1.0347759
525_chr11,1.0347759
525_chr17,1.0347759
525_chr2,1.0347759
525_chr3,1.0347759
525_chr4,1.0347759
526_chr1,1.0347759
526_chr11,1.0930513
526_chr17,1.0918843
526_chr2,1.0520947
526_chr3,1.0347759
526_chr4,1.0347759
527_chr1,1.0347759
527_chr11,1.0347759
527_chr17,1.0726854
527_chr2,1.0347759
527_chr3,1.0347759
527_chr4,1.0347759
528_chr1,1.0488478
528_chr11,1.0398736
528_chr17,1.1926721
528_chr2,1.0590341
528_chr3,1.0419888
528_chr4,1.0828854
529_chr1,1.0387613
529_chr11,1.0347759
529_chr17,1.0788844
529_chr2,1.0545099
529_chr3,1.0347759
529_chr4,1.0347759
52_chr1,1.0347759
52_chr11,1.0398909
52_chr17,1.0991697
52_chr2,1.0347759
52_chr3,1.0347759
52_chr4,1.0435507
530_chr1,1.0347759
530_chr11,1.0347759
530_chr17,1.0347759
530_chr2,1.0347759
530_chr3,1.0347759
530_chr4,1.0347759
531_chr1,1.0347759
531_chr11,1.0347759
531_chr17,1.0347759
531_chr2,1.0347759
531_chr3,1.0347759
531_chr4,1.0347759
532_chr1,1.0455853
532_chr11,1.0546722
532_chr17,1.1950873
532_chr2,1.0347759
532_chr3,1.0347759
532_chr4,1.0443748
533_chr1,1.0366306
533_chr11,1.0652819
533_chr17,1.1037407
533_chr2,1.0347759
533_chr3,1.0347759
533_chr4,1.0416011
534_chr1,1.0347759
534_chr11,1.0490587
534_chr17,1.0347759
534_chr2,1.0347759
534_chr3,1.0347759
534_chr4,1.0347759
535_chr1,1.0347759
535_chr11,1.0347759
535_chr17,1.0413114
535_chr2,1.0347759
535_chr3,1.0347759
535_chr4,1.0347759
536_chr1,1.0347759
536_chr11,1.0686615
536_chr17,1.0372659
536_chr2,1.0384248
536_chr3,1.0435213
536_chr4,1.0542798
537_chr1,1.0683479
537_chr11,1.066912
537_chr17,1.1205839
537_chr2,1.0920048
537_chr3,1.0539939
537_chr4,1.0723261
538_chr1,1.0347759
538_chr11,1.0347759
538_chr17,1.1975064
538_chr2,1.0349281
538_chr3,1.0347759
538_chr4,1.0347759
539_chr1,1.2066048
539_chr11,1.1899955
539_chr17,1.1887555
539_chr2,1.209949
539_chr3,1.2317424
539_chr4,1.2502711
53_chr1,1.046404
53_chr11,1.0347759
53_chr17,1.066755
53_chr2,1.038665
53_chr3,1.0347759
53_chr4,1.0485502
540_chr1,1.2277082
540_chr11,1.2362015
540_chr17,1.2161989
540_chr2,1.2541068
540_chr3,1.2288555
540_chr4,1.2866161
541_chr1,1.2584802
541_chr11,1.2182457
541_chr17,1.2363677
541_chr2,1.2413336
541_chr3,1.2478577
541_chr4,1.2510362
542_chr1,1.2277082
542_chr11,1.2362015
542_chr17,1.2161989
542_chr2,1.2541068
542_chr3,1.2288555
542_chr4,1.2866161
543_chr1,1.2492386
543_chr11,1.2281029
543_chr17,1.214933
543_chr2,1.2461039
543_chr3,1.2606575
543_chr4,1.247567
544_chr1,1.0347759
544_chr11,1.04788
544_chr17,1.0347759
544_chr2,1.0347759
544_chr3,1.0347759
544_chr4,1.0347759
545_chr1,1.0347759
545_chr11,1.0518272
545_chr17,1.0723181
545_chr2,1.0347759
545_chr3,1.0347759
545_chr4,1.0418987
546_chr1,1.2741641
546_chr11,1.2248453
546_chr17,1.2434149
546_chr2,1.2531729
546_chr3,1.2340752
546_chr4,1.2549012
547_chr1,1.2094926
547_chr11,1.209683
547_chr17,1.2055743
547_chr2,1.3191406
547_chr3,1.2524483
547_chr4,1.330336
548_chr1,1.2277082
548_chr11,1.2362015
548_chr17,1.2161989
548_chr2,1.2541068
548_chr3,1.2288555
548_chr4,1.2866161
54_chr1,1.0347759
54_chr11,1.0347759
54_chr17,1.0956386
54_chr2,1.044094
54_chr3,1.0347759
54_chr4,1.0613613
550_chr1,1.2344626
550_chr11,1.2237428
550_chr17,1.2395043
550_chr2,1.2518401
550_chr3,1.2522435
550_chr4,1.2623395
551_chr1,1.0793165
551_chr11,1.1011381
551_chr17,1.2044113
551_chr2,1.0418526
551_chr3,1.0596033
551_chr4,1.0848848
552_chr1,1.2384793
552_chr11,1.2234279
552_chr17,1.2256446
552_chr2,1.257322
552_chr3,1.2406762
552_chr4,1.2975053
553_chr1,1.2344854
553_chr11,1.2284378
553_chr17,1.2008916
553_chr2,1.247853
553_chr3,1.245158
553_chr4,1.2416977
554_chr1,1.0441492
554_chr11,1.0347759
554_chr17,1.0604606
554_chr2,1.0347759
554_chr3,1.0347759
554_chr4,1.0347759
555_chr1,1.2239954
555_chr11,1.193601
555_chr17,1.2166718
555_chr2,1.2151259
555_chr3,1.2095466
555_chr4,1.2916514
556_chr1,1.0347759
556_chr11,1.0516976
556_chr17,1.0674483
556_chr2,1.0347759
556_chr3,1.0347759
556_chr4,1.0347759
557_chr1,1.3233238
557_chr11,1.2537067
557_chr17,1.2219207
557_chr2,1.2894373
557_chr3,1.2804048
557_chr4,1.227207
558_chr1,1.2492386
558_chr11,1.2281029
