sequenceID,llda
113_chr4,0.59808385
114_chr1,0.71453136
114_chr11,0.652144
114_chr17,0.6482034
114_chr2,0.6860095
114_chr3,0.66936123
114_chr4,0.6642759
115_chr1,0.69355994
115_chr11,0.61224097
115_chr17,0.61290604
115_chr2,0.64783156
115_chr3,0.6221226
115_chr4,0.6073796
116_chr1,0.7013038
116_chr11,0.61737597
116_chr17,0.62862384
116_chr2,0.6574359
116_chr3,0.6407032
116_chr4,0.62810755
117_chr1,0.7249901
117_chr11,0.66228
117_chr17,0.66647357
117_chr2,0.6989959
117_chr3,0.6946932
117_chr4,0.6834994
118_chr1,0.6948531
118_chr11,0.63355964
118_chr17,0.63942707
118_chr3,0.64670175
118_chr4,0.63014704
119_chr1,0.7146401
119_chr11,0.652144
119_chr17,0.6482034
119_chr2,0.6861979
119_chr3,0.66936123
119_chr4,0.6642759
11_chr1,0.71009874
11_chr11,0.63812304
11_chr17,0.643978
11_chr2,0.6756434
11_chr3,0.657751
11_chr4,0.6443749
120_chr1,0.71453136
120_chr11,0.652144
120_chr17,0.6482034
120_chr2,0.6856309
120_chr3,0.66936123
120_chr4,0.6639951
121_chr1,0.6997282
121_chr11,0.62862384
121_chr17,0.6316331
121_chr2,0.66371286
121_chr3,0.6459363
121_chr4,0.6306464
122_chr1,0.70741546
122_chr11,0.6349653
122_chr17,0.6385609
122_chr2,0.6742557
122_chr3,0.6551803
122_chr4,0.63985544
123_chr1,0.6918976
123_chr11,0.61737597
123_chr17,0.61549896
123_chr2,0.655508
123_chr3,0.62599784
123_chr4,0.61549896
124_chr1,0.7255157
124_chr11,0.66342914
124_chr17,0.66700983
124_chr2,0.6991432
124_chr3,0.6956455
124_chr4,0.68389326
125_chr1,0.71442246
125_chr11,0.652144
125_chr17,0.6482034
125_chr2,0.6854406
125_chr3,0.6688472
125_chr4,0.6639951
126_chr1,0.725863
126_chr11,0.66342914
126_chr17,0.66700983
126_chr2,0.6994365
126_chr3,0.69580257
126_chr4,0.68389326
127_chr1,0.7110403
127_chr11,0.63942707
127_chr17,0.6411226
127_chr2,0.67766106
127_chr3,0.66021127
127_chr4,0.6496673
128_chr1,0.7047153
128_chr11,0.6270617
128_chr17,0.62862384
128_chr2,0.6656595
128_chr3,0.641539
128_chr4,0.6291358
129_chr1,0.725863
129_chr11,0.66314405
129_chr17,0.66700983
129_chr2,0.69929004
129_chr3,0.6956455
129_chr4,0.6836967
12_chr1,0.7146401
12_chr11,0.652144
12_chr17,0.6482034
12_chr2,0.6860095
12_chr3,0.66936123
12_chr4,0.6642759
130_chr1,0.69580257
130_chr11,0.6311418
130_chr17,0.6402808
130_chr2,0.6645554
130_chr3,0.64745736
130_chr4,0.6296435
131_chr1,0.6994365
131_chr11,0.61737597
131_chr17,0.6243667
131_chr2,0.6611071
131_chr3,0.6411226
131_chr4,0.6275869
132_chr1,0.7111568
132_chr11,0.6402808
132_chr17,0.643978
132_chr2,0.6765493
132_chr3,0.65868604
132_chr4,0.6435784
133_chr1,0.71185005
133_chr11,0.641539
133_chr2,0.6783174
133_chr3,0.65930104
133_chr4,0.6496673
134_chr1,0.7143133
134_chr11,0.652144
134_chr17,0.64783156
134_chr2,0.6860095
134_chr3,0.6688472
134_chr4,0.6639951
135_chr1,0.703242
135_chr11,0.6306464
135_chr17,0.6349653
135_chr2,0.66832834
135_chr3,0.6482034
135_chr4,0.6354267
136_chr1,0.7066585
136_chr11,0.6311418
136_chr17,0.63985544
136_chr2,0.66700983
136_chr3,0.6503858
136_chr4,0.64277107
137_chr1,0.7075406
137_chr11,0.6389955
137_chr17,0.6419525
137_chr2,0.6711239
137_chr3,0.65485066
137_chr4,0.64277107
138_chr1,0.72577643
138_chr11,0.66342914
138_chr17,0.66700983
138_chr2,0.6994365
138_chr3,0.6959591
138_chr4,0.68389326
139_chr1,0.7139845
139_chr11,0.652144
139_chr17,0.64783156
139_chr2,0.6854406
139_chr3,0.66858834
139_chr4,0.66285753
13_chr1,0.72568965
13_chr11,0.66342914
13_chr17,0.66700983
13_chr2,0.6991432
13_chr3,0.6959591
13_chr4,0.68389326
140_chr1,0.7255157
140_chr11,0.66342914
140_chr17,0.66700983
140_chr2,0.69929004
140_chr3,0.6959591
140_chr4,0.6836967
141_chr1,0.72218096
141_chr11,0.66256946
141_chr17,0.66371286
141_chr2,0.69642603
141_chr3,0.69070196
141_chr4,0.6810737
142_chr1,0.7102174
142_chr11,0.63942707
142_chr17,0.643978
142_chr2,0.67609817
142_chr3,0.657751
142_chr4,0.6482034
143_chr1,0.7090181
143_chr11,0.6358846
143_chr17,0.6402808
143_chr2,0.6737854
143_chr3,0.65144706
143_chr4,0.63812304
144_chr1,0.707914
144_chr11,0.63723767
144_chr17,0.64277107
144_chr2,0.6754145
144_chr3,0.65485066
144_chr4,0.643978
145_chr1,0.6987
145_chr11,0.6243667
145_chr17,0.6345004
145_chr2,0.6583761
145_chr3,0.63723767
145_chr4,0.6243667
146_chr1,0.702282
146_chr11,0.6306464
146_chr17,0.63355964
146_chr2,0.667276
146_chr3,0.64670175
146_chr4,0.6345004
147_chr11,0.652144
147_chr17,0.6482034
147_chr2,0.6858205
147_chr3,0.66936123
147_chr4,0.6642759
148_chr1,0.71453136
148_chr11,0.652144
148_chr17,0.6482034
148_chr2,0.6858205
148_chr3,0.6691048
148_chr4,0.6639951
149_chr1,0.71162003
149_chr11,0.6419525
149_chr17,0.6463203
149_chr2,0.6780996
149_chr3,0.66081005
149_chr4,0.65109545
14_chr11,0.63723767
14_chr17,0.6451608
14_chr2,0.6737854
14_chr3,0.65648
14_chr4,0.6451608
150_chr1,0.72568965
150_chr11,0.66342914
150_chr17,0.66700983
150_chr2,0.69929004
150_chr3,0.6959591
150_chr4,0.68389326
151_chr1,0.6971951
151_chr11,0.62599784
151_chr17,0.63403183
151_chr2,0.6616966
151_chr3,0.6443749
151_chr4,0.6275869
152_chr1,0.7003067
152_chr11,0.6296435
152_chr17,0.63260406
152_chr2,0.66021127
152_chr3,0.641539
152_chr4,0.6265321
153_chr1,0.70242023
153_chr11,0.6296435
153_chr17,0.63403183
153_chr2,0.6667423
153_chr3,0.64783156
153_chr4,0.63403183
154_chr1,0.6988482
154_chr11,0.62038463
154_chr17,0.6243667
154_chr2,0.66051143
154_chr3,0.6431761
154_chr4,0.62810755
155_chr1,0.7146401
155_chr11,0.652144
155_chr17,0.6482034
155_chr2,0.6856309
155_chr3,0.6691048
155_chr4,0.6642759
156_chr1,0.7014446
156_chr11,0.6296435
156_chr17,0.6316331
156_chr2,0.66256946
156_chr3,0.6463203
156_chr4,0.6306464
157_chr1,0.7093809
157_chr11,0.637682
157_chr17,0.6402808
157_chr2,0.6728323
157_chr3,0.65485066
157_chr4,0.6431761
158_chr1,0.7096213
158_chr11,0.63679
158_chr17,0.6423632
158_chr2,0.6723496
158_chr3,0.6545192
158_chr4,0.6411226
159_chr1,0.7110403
159_chr11,0.63942707
159_chr17,0.64554983
159_chr2,0.6765493
159_chr3,0.65648
159_chr4,0.6470808
15_chr1,0.7108066
15_chr11,0.63812304
15_chr17,0.64277107
15_chr2,0.6754145
15_chr3,0.65711904
15_chr4,0.6463203
160_chr1,0.71453136
160_chr11,0.652144
160_chr17,0.6482034
160_chr2,0.6856309
160_chr3,0.6691048
160_chr4,0.6639951
161_chr1,0.7117352
161_chr17,0.6470808
161_chr2,0.67788076
161_chr3,0.66021127
161_chr4,0.64930475
162_chr1,0.7045831
162_chr11,0.6249152
162_chr17,0.6306464
162_chr2,0.6659321
162_chr3,0.6419525
162_chr4,0.6321205
163_chr1,0.71453136
163_chr11,0.652144
163_chr17,0.6482034
163_chr2,0.6860095
163_chr3,0.66936123
163_chr4,0.6639951
164_chr1,0.72560275
164_chr11,0.66285753
164_chr17,0.66700983
164_chr2,0.6994365
164_chr3,0.6959591
164_chr4,0.6836967
165_chr1,0.7026956
165_chr11,0.6306464
165_chr17,0.6345004
165_chr2,0.66700983
165_chr3,0.64745736
165_chr4,0.6354267
166_chr1,0.7064036
166_chr11,0.6316331
166_chr17,0.6389955
166_chr2,0.66832834
166_chr3,0.65109545
166_chr4,0.63679
167_chr1,0.71453136
167_chr11,0.652144
167_chr17,0.6482034
167_chr2,0.6860095
167_chr3,0.6688472
167_chr4,0.6642759
168_chr1,0.69000643
168_chr11,0.61737597
168_chr17,0.61549896
168_chr2,0.6517966
168_chr3,0.6232548
168_chr4,0.60592014
169_chr1,0.71138895
169_chr11,0.6423632
169_chr17,0.64554983
169_chr2,0.67766106
169_chr3,0.66021127
169_chr4,0.6482034
16_chr1,0.725863
16_chr11,0.66342914
16_chr17,0.66700983
16_chr2,0.69929004
16_chr3,0.69580257
16_chr4,0.68389326
170_chr1,0.6927353
170_chr11,0.61156875
170_chr17,0.62810755
170_chr2,0.6470808
170_chr3,0.6296435
170_chr4,0.60133255
171_chr1,0.70741546
171_chr11,0.6345004
171_chr17,0.6407032
171_chr2,0.6716174
171_chr3,0.65144706
171_chr4,0.63679
172_chr1,0.7146401
172_chr11,0.652144
172_chr17,0.6482034
172_chr2,0.6858205
172_chr3,0.66936123
172_chr4,0.6642759
173_chr1,0.6991432
173_chr11,0.6243667
173_chr17,0.63355964
173_chr2,0.6574359
173_chr3,0.637682
173_chr4,0.6238132
175_chr1,0.6913885
175_chr11,0.6142158
175_chr17,0.61020267
175_chr2,0.64670175
175_chr3,0.63355964
175_chr4,0.59891135
176_chr1,0.71442246
176_chr11,0.652144
176_chr17,0.6482034
176_chr2,0.6856309
176_chr3,0.6691048
176_chr4,0.6639951
177_chr1,0.71196467
177_chr11,0.6423632
177_chr17,0.64670175
177_chr2,0.6783174
177_chr3,0.6599094
177_chr4,0.6503858
178_chr1,0.71196467
178_chr11,0.6423632
178_chr17,0.64745736
178_chr2,0.67896605
178_chr3,0.66051143
178_chr4,0.65109545
17_chr1,0.7065312
17_chr11,0.6321205
17_chr17,0.63723767
17_chr2,0.6680671
17_chr3,0.64783156
17_chr4,0.636339
180_chr1,0.68209773
180_chr11,0.60212004
180_chr17,0.6005354
180_chr2,0.6435784
180_chr3,0.61979437
180_chr4,0.6005354
181_chr11,0.66342914
181_chr17,0.66700983
181_chr2,0.6994365
181_chr3,0.6959591
181_chr4,0.68389326
182_chr1,0.7066585
182_chr11,0.6321205
182_chr17,0.63679
182_chr2,0.6688472
182_chr3,0.64745736
183_chr1,0.71138895
183_chr11,0.6389955
183_chr17,0.6435784
183_chr2,0.6772191
183_chr3,0.6589944
183_chr4,0.6482034
184_chr1,0.71138895
184_chr11,0.6411226
184_chr17,0.64670175
184_chr2,0.6774406
184_chr3,0.66021127
184_chr4,0.6482034
185_chr1,0.6981033
185_chr11,0.6142158
185_chr17,0.6254589
185_chr2,0.6531739
185_chr3,0.6321205
185_chr4,0.61798936
186_chr1,0.725863
186_chr11,0.66342914
186_chr17,0.66700983
186_chr2,0.69929004
186_chr3,0.6956455
186_chr4,0.68389326
187_chr1,0.71185005
187_chr11,0.6423632
187_chr17,0.6470808
187_chr2,0.67896605
187_chr3,0.66051143
187_chr4,0.6507417
188_chr1,0.7146401
188_chr11,0.652144
188_chr2,0.6858205
188_chr3,0.66936123
188_chr4,0.6642759
189_chr1,0.72594947
189_chr11,0.66342914
189_chr17,0.66700983
189_chr2,0.6994365
189_chr3,0.69580257
189_chr4,0.68389326
18_chr1,0.69704217
18_chr11,0.6221226
18_chr17,0.61737597
18_chr2,0.6589944
18_chr3,0.63260406
18_chr4,0.61737597
190_chr1,0.7071644
190_chr11,0.63260406
190_chr17,0.641539
190_chr2,0.66858834
190_chr3,0.6531739
190_chr4,0.6389955
191_chr1,0.6894787
191_chr11,0.6167565
191_chr17,0.6028981
191_chr2,0.6507417
191_chr3,0.6191985
191_chr4,0.60517776
192_chr1,0.69000643
192_chr11,0.61737597
192_chr17,0.61020267
192_chr2,0.65248936
192_chr3,0.6221226
192_chr4,0.6095085
193_chr1,0.7084077
193_chr11,0.63355964
193_chr17,0.6419525
193_chr2,0.6711239
193_chr3,0.65485066
193_chr4,0.6411226
194_chr1,0.7117352
194_chr11,0.6423632
194_chr17,0.6463203
194_chr2,0.6785345
194_chr3,0.66051143
194_chr4,0.6503858
195_chr1,0.71453136
195_chr11,0.652144
195_chr17,0.6482034
195_chr2,0.6860095
195_chr3,0.66936123
195_chr4,0.6642759
196_chr1,0.70484716
196_chr11,0.62862384
196_chr17,0.6358846
196_chr2,0.66228
196_chr3,0.6443749
196_chr4,0.62599784
197_chr1,0.6942105
197_chr11,0.60592014
197_chr17,0.6232548
197_chr2,0.6503858
197_chr3,0.63812304
197_chr4,0.6232548
198_chr1,0.7146401
198_chr11,0.652144
198_chr17,0.6482034
198_chr2,0.6861979
198_chr3,0.66936123
198_chr4,0.6642759
199_chr1,0.72525364
199_chr11,0.66342914
199_chr17,0.66700983
199_chr2,0.69929004
199_chr3,0.69580257
199_chr4,0.6834994
19_chr1,0.72560275
19_chr11,0.66314405
19_chr17,0.66700983
19_chr2,0.69929004
19_chr3,0.695488
19_chr4,0.6836967
1_chr1,0.7075406
1_chr11,0.6345004
1_chr17,0.641539
1_chr2,0.66754097
1_chr3,0.64930475
1_chr4,0.63403183
200_chr1,0.7102174
200_chr11,0.637682
200_chr17,0.64277107
200_chr2,0.6747222
200_chr3,0.65711904
200_chr4,0.6451608
201_chr1,0.6894787
201_chr11,0.60665405
201_chr17,0.6270617
201_chr2,0.6459363
201_chr3,0.6345004
201_chr4,0.60592014
202_chr1,0.7084077
202_chr11,0.63403183
202_chr17,0.6419525
202_chr2,0.6680671
202_chr3,0.65109545
202_chr4,0.6321205
203_chr1,0.679607
203_chr11,0.5789146
203_chr17,0.6028981
203_chr2,0.6254589
203_chr3,0.6161308
203_chr4,0.5842435
204_chr1,0.703242
204_chr11,0.63014704
204_chr17,0.63403183
204_chr2,0.66754097
204_chr3,0.6451608
204_chr4,0.6330837
205_chr1,0.7086528
205_chr11,0.637682
205_chr17,0.64277107
205_chr2,0.6733109
205_chr3,0.655508
205_chr4,0.64476913
206_chr1,0.7111568
206_chr11,0.63985544
206_chr17,0.643978
206_chr2,0.67587125
206_chr3,0.65868604
206_chr4,0.64670175
207_chr1,0.7096213
207_chr11,0.6345004
207_chr17,0.6423632
207_chr2,0.6708755
207_chr3,0.6535132
208_chr1,0.70853037
208_chr11,0.6316331
208_chr17,0.641539
208_chr2,0.6723496
208_chr3,0.652144
208_chr4,0.6402808
209_chr1,0.6929013
209_chr11,0.63403183
209_chr17,0.6385609
209_chr2,0.66228
209_chr3,0.6443749
209_chr4,0.6270617
20_chr1,0.72594947
20_chr11,0.66342914
20_chr17,0.6667423
20_chr2,0.6994365
20_chr3,0.69580257
20_chr4,0.6836967
210_chr1,0.70828474
210_chr11,0.63403183
210_chr17,0.6423632
210_chr2,0.6716174
210_chr3,0.65248936
210_chr4,0.6389955
211_chr1,0.69532996
211_chr11,0.6191985
211_chr2,0.65418583
211_chr3,0.6306464
211_chr4,0.61290604
212_chr1,0.7111568
212_chr11,0.6407032
212_chr17,0.643978
212_chr2,0.67609817
212_chr3,0.65930104
212_chr4,0.6470808
213_chr1,0.6962709
213_chr11,0.6108894
213_chr17,0.6254589
213_chr2,0.65248936
213_chr3,0.63679
213_chr4,0.62096936
214_chr1,0.71185005
214_chr11,0.64277107
214_chr17,0.64745736
214_chr2,0.6785345
214_chr3,0.6599094
214_chr4,0.6507417
215_chr1,0.7098606
215_chr11,0.6389955
215_chr17,0.6443749
215_chr2,0.6751847
215_chr3,0.65711904
215_chr4,0.6443749
216_chr1,0.7111568
216_chr11,0.6407032
216_chr17,0.643978
216_chr2,0.6751847
216_chr3,0.65930104
216_chr4,0.6470808
217_chr1,0.6985515
217_chr11,0.6243667
217_chr17,0.6345004
217_chr2,0.6583761
217_chr3,0.63679
217_chr4,0.6238132
218_chr1,0.7039169
218_chr11,0.62599784
218_chr17,0.6275869
218_chr2,0.6651101
218_chr3,0.643978
218_chr4,0.62810755
219_chr1,0.71162003
219_chr11,0.6411226
219_chr17,0.6443749
219_chr2,0.67699677
219_chr3,0.6589944
219_chr4,0.6485728
21_chr1,0.72560275
21_chr11,0.66342914
21_chr17,0.66700983
21_chr2,0.6994365
21_chr3,0.6959591
21_chr4,0.6840891
220_chr1,0.7098606
220_chr11,0.636339
220_chr17,0.6431761
220_chr2,0.67354864
220_chr3,0.6545192
220_chr4,0.6411226
221_chr1,0.71009874
221_chr11,0.637682
221_chr17,0.6431761
221_chr2,0.6737854
221_chr3,0.6574359
221_chr4,0.6411226
222_chr1,0.7033777
222_chr11,0.6291358
222_chr17,0.6330837
222_chr2,0.66780466
222_chr3,0.64745736
222_chr4,0.6345004
223_chr1,0.71150464
223_chr11,0.641539
223_chr17,0.64476913
223_chr2,0.6774406
223_chr3,0.66021127
223_chr4,0.6482034
224_chr1,0.701865
224_chr11,0.6238132
224_chr17,0.6345004
224_chr2,0.6599094
224_chr3,0.6423632
224_chr4,0.62599784
225_chr1,0.71162003
225_chr11,0.63942707
225_chr17,0.6435784
225_chr2,0.6774406
225_chr3,0.65930104
225_chr4,0.64783156
226_chr1,0.7066585
226_chr11,0.6316331
226_chr17,0.63723767
226_chr2,0.66832834
226_chr3,0.64783156
226_chr4,0.63679
227_chr1,0.69795305
227_chr11,0.6232548
227_chr17,0.6221226
227_chr2,0.66081005
227_chr3,0.6321205
227_chr4,0.6215486
228_chr1,0.7020044
228_chr11,0.6296435
228_chr17,0.6330837
228_chr2,0.6648334
228_chr3,0.64277107
228_chr4,0.6321205
229_chr1,0.83065313
229_chr11,0.80683357
229_chr17,0.78289217
229_chr2,0.83297205
229_chr3,0.82445085
229_chr4,0.82278746
22_chr1,0.69765115
22_chr11,0.6191985
22_chr17,0.6275869
22_chr2,0.6545192
22_chr3,0.6345004
22_chr4,0.61737597
230_chr1,0.71009874
230_chr11,0.63942707
230_chr17,0.6459363
230_chr2,0.67402107
230_chr3,0.65648
230_chr4,0.64783156
231_chr1,0.71150464
231_chr11,0.641539
231_chr17,0.6443749
231_chr2,0.6774406
231_chr3,0.6589944
231_chr4,0.6485728
232_chr1,0.6930667
232_chr11,0.6135643
232_chr17,0.6221226
232_chr2,0.643978
232_chr3,0.63014704
232_chr4,0.60517776
233_chr1,0.6982531
233_chr11,0.6238132
233_chr17,0.6275869
233_chr2,0.65615785
233_chr3,0.63723767
233_chr4,0.62038463
234_chr1,0.71138895
234_chr11,0.63942707
234_chr17,0.64476913
234_chr2,0.67632425
234_chr3,0.6589944
234_chr4,0.6482034
235_chr1,0.7070384
235_chr11,0.6296435
235_chr17,0.6407032
235_chr2,0.66314405
235_chr3,0.6485728
235_chr4,0.6358846
236_chr1,0.7062757
236_chr11,0.6311418
236_chr17,0.63679
236_chr2,0.66780466
236_chr3,0.64745736
236_chr4,0.636339
237_chr1,0.70116246
237_chr11,0.62599784
237_chr17,0.6311418
237_chr2,0.66371286
237_chr3,0.6423632
237_chr4,0.6316331
238_chr1,0.711273
238_chr11,0.63942707
238_chr17,0.643978
238_chr2,0.6767735
238_chr3,0.65930104
238_chr4,0.6470808
239_chr1,0.7066585
239_chr11,0.6316331
239_chr17,0.63723767
239_chr2,0.6680671
239_chr3,0.6470808
239_chr4,0.636339
23_chr1,0.725863
23_chr11,0.66342914
23_chr17,0.66700983
23_chr2,0.69929004
23_chr3,0.6959591
23_chr4,0.68389326
240_chr1,0.70950127
240_chr11,0.636339
240_chr17,0.6419525
240_chr2,0.67259145
240_chr3,0.655508
240_chr4,0.6389955
241_chr1,0.7108066
241_chr11,0.637682
241_chr17,0.6411226
241_chr2,0.6754145
241_chr3,0.65648
241_chr4,0.643978
242_chr1,0.7111568
242_chr11,0.6389955
242_chr17,0.6435784
242_chr2,0.6751847
242_chr3,0.657751
242_chr4,0.6459363
243_chr1,0.7071644
243_chr11,0.6345004
243_chr17,0.63812304
243_chr2,0.6742557
243_chr3,0.65418583
243_chr4,0.64277107
244_chr1,0.7110403
244_chr11,0.6411226
244_chr17,0.643978
244_chr2,0.67587125
244_chr3,0.65930104
244_chr4,0.64783156
245_chr1,0.6730721
245_chr11,0.5852608
245_chr17,0.58918303
245_chr2,0.6265321
245_chr3,0.5955371
245_chr4,0.5755057
246_chr1,0.71162003
246_chr11,0.6423632
246_chr17,0.6459363
246_chr2,0.67896605
246_chr3,0.66021127
246_chr4,0.6503858
247_chr11,0.6385609
247_chr17,0.64277107
247_chr2,0.67632425
247_chr3,0.6583761
247_chr4,0.6459363
248_chr1,0.72577643
248_chr11,0.66342914
248_chr17,0.66700983
248_chr2,0.6994365
248_chr3,0.69580257
248_chr4,0.6836967
249_chr1,0.7111568
249_chr11,0.6402808
249_chr17,0.64554983
249_chr2,0.6765493
249_chr3,0.65868604
249_chr4,0.64783156
24_chr1,0.71453136
24_chr11,0.652144
24_chr17,0.6482034
24_chr2,0.6858205
24_chr3,0.66936123
24_chr4,0.6642759
251_chr1,0.7108066
251_chr11,0.63812304
251_chr17,0.64277107
251_chr2,0.6747222
251_chr3,0.65680045
251_chr4,0.6435784
252_chr1,0.7031059
252_chr11,0.6270617
252_chr17,0.6330837
252_chr2,0.6616966
252_chr3,0.6435784
252_chr4,0.6226913
253_chr1,0.71009874
253_chr11,0.63812304
253_chr17,0.643978
253_chr2,0.6742557
253_chr3,0.65648
253_chr4,0.64476913
254_chr1,0.7043177
254_chr11,0.6291358
254_chr17,0.63260406
254_chr2,0.667276
254_chr3,0.64670175
254_chr4,0.63260406
255_chr1,0.6989959
255_chr11,0.6243667
255_chr17,0.63014704
255_chr2,0.6611071
255_chr3,0.6330837
255_chr4,0.6243667
256_chr1,0.7102174
256_chr11,0.6358846
256_chr17,0.6419525
256_chr2,0.67448944
256_chr3,0.65615785
256_chr4,0.6423632
257_chr1,0.71150464
257_chr11,0.6419525
257_chr17,0.6463203
257_chr2,0.6785345
257_chr3,0.6599094
257_chr4,0.6496673
258_chr1,0.69404864
258_chr11,0.61737597
258_chr17,0.61156875
258_chr2,0.65248936
258_chr3,0.61979437
258_chr4,0.60665405
259_chr1,0.7098606
259_chr11,0.63723767
259_chr17,0.6419525
259_chr2,0.67259145
259_chr3,0.6545192
259_chr4,0.6402808
25_chr1,0.6959591
25_chr11,0.6354267
25_chr2,0.6706259
25_chr3,0.6507417
25_chr4,0.6389955
260_chr1,0.7106893
260_chr11,0.6389955
260_chr17,0.6451608
260_chr2,0.67609817
260_chr3,0.6583761
260_chr4,0.6470808
261_chr1,0.7110403
261_chr11,0.63985544
261_chr17,0.6451608
261_chr2,0.67609817
261_chr3,0.6574359
261_chr4,0.6463203
262_chr1,0.7047153
262_chr11,0.6311418
262_chr17,0.63723767
262_chr2,0.66754097
262_chr3,0.64745736
262_chr4,0.6345004
263_chr1,0.6984025
263_chr11,0.6226913
263_chr17,0.63403183
263_chr2,0.66021127
263_chr3,0.64277107
263_chr4,0.6296435
264_chr11,0.6311418
264_chr17,0.63679
264_chr2,0.66780466
264_chr3,0.6482034
264_chr4,0.6345004
265_chr1,0.6962709
265_chr11,0.62096936
265_chr17,0.6296435
265_chr2,0.66051143
265_chr3,0.6349653
265_chr4,0.6226913
266_chr1,0.7043177
266_chr11,0.6232548
266_chr17,0.63403183
266_chr2,0.6642759
266_chr3,0.6470808
266_chr4,0.63260406
267_chr1,0.70550144
267_chr11,0.6249152
267_chr2,0.66081005
267_chr3,0.6443749
267_chr4,0.6226913
268_chr1,0.7052407
268_chr11,0.6296435
268_chr17,0.63355964
268_chr2,0.6662035
268_chr3,0.6470808
268_chr4,0.6345004
269_chr1,0.7111568
269_chr11,0.63942707
269_chr17,0.6451608
269_chr2,0.6756434
269_chr3,0.657751
269_chr4,0.6451608
26_chr1,0.7025581
26_chr11,0.63014704
26_chr17,0.6345004
26_chr2,0.66754097
26_chr3,0.6443749
26_chr4,0.63260406
270_chr1,0.6818945
270_chr11,0.5955371
270_chr17,0.58725053
270_chr2,0.637682
270_chr3,0.61549896
270_chr4,0.58918303
271_chr1,0.68876684
271_chr11,0.6191985
271_chr17,0.61798936
271_chr2,0.65144706
271_chr3,0.6254589
271_chr4,0.6095085
272_chr1,0.6984025
272_chr11,0.61486065
272_chr17,0.62810755
272_chr2,0.6574359
272_chr3,0.63723767
272_chr4,0.6238132
273_chr1,0.71057177
273_chr11,0.63679
273_chr17,0.6443749
273_chr2,0.6730721
273_chr3,0.65648
273_chr4,0.643978
274_chr1,0.7093809
274_chr11,0.637682
274_chr17,0.6431761
274_chr2,0.67448944
274_chr3,0.6545192
274_chr4,0.6419525
275_chr1,0.70913935
275_chr11,0.6358846
275_chr17,0.6411226
275_chr2,0.67259145
275_chr3,0.6551803
275_chr4,0.64277107
276_chr1,0.6973476
276_chr11,0.6161308
276_chr17,0.6249152
276_chr2,0.657751
276_chr3,0.636339
276_chr4,0.6254589
277_chr1,0.70997983
277_chr11,0.636339
277_chr17,0.6423632
277_chr2,0.6716174
277_chr3,0.65418583
277_chr4,0.63985544
278_chr1,0.7062757
278_chr11,0.6306464
278_chr17,0.636339
278_chr2,0.6680671
278_chr3,0.64783156
278_chr4,0.63723767
279_chr1,0.71453136
279_chr11,0.652144
279_chr17,0.6482034
279_chr2,0.6860095
279_chr3,0.66936123
279_chr4,0.6639951
27_chr1,0.70913935
27_chr11,0.63812304
27_chr17,0.643978
27_chr2,0.6728323
27_chr3,0.65485066
27_chr4,0.6402808
281_chr1,0.7015852
281_chr11,0.6275869
281_chr2,0.66256946
281_chr3,0.64476913
281_chr4,0.6249152
282_chr1,0.71138895
282_chr11,0.6407032
282_chr17,0.643978
282_chr2,0.6780996
282_chr3,0.6599094
282_chr4,0.6482034
283_chr1,0.703242
