sequenceID,llda
395_chr17,-0.01673347
395_chr2,0.053912714
395_chr3,0.01887079
395_chr4,-0.0014151036
396_chr1,0.119267195
396_chr11,-0.02005743
396_chr17,-0.018383555
396_chr2,0.046738103
396_chr3,0.017667217
396_chr4,-0.00505706
397_chr1,0.120632224
397_chr11,-0.018383555
397_chr17,-0.01673347
397_chr2,0.053041786
397_chr3,0.015220367
397_chr4,-0.0065470478
398_chr1,0.12130766
398_chr11,-0.018383555
398_chr17,-0.015917147
398_chr2,0.05216366
398_chr3,0.01887079
398_chr4,-0.003586291
399_chr1,0.120406
399_chr11,-0.02261426
399_chr17,-0.015106581
399_chr2,0.049032222
399_chr3,0.018270612
399_chr4,-0.011919858
39_chr1,0.10683415
39_chr11,-0.042264584
39_chr17,-0.041251082
39_chr18,-0.14592865
39_chr2,0.031311113
39_chr20,-0.113362364
39_chr3,-0.005799641
39_chr4,-0.03438854
39_chr7,-0.07213579
39_chr8,-0.06334623
400_chr1,0.12153185
400_chr11,-0.015917147
400_chr17,-0.013502213
400_chr2,0.052603655
400_chr3,0.017060522
400_chr4,9.693342e-06
401_chr1,0.12108305
401_chr11,-0.013502213
401_chr17,-0.012708327
401_chr2,0.05347814
401_chr3,0.020651935
401_chr4,-0.0007004615
402_chr1,0.11857744
402_chr11,-0.026112964
402_chr17,-0.017555634
402_chr2,0.04439395
402_chr3,0.010804928
402_chr4,-0.011136808
403_chr1,0.11671435
403_chr11,-0.030638551
403_chr17,-0.021755774
403_chr2,0.038550917
403_chr3,0.0101597095
403_chr4,-0.02090347
405_chr1,0.11995204
405_chr11,-0.02090347
405_chr17,-0.019217487
405_chr2,0.047661692
405_chr3,0.015220367
405_chr4,-0.008056677
406_chr1,0.12130766
406_chr11,-0.019217487
406_chr17,-0.015917147
406_chr2,0.05038556
406_chr3,0.019467665
406_chr4,-0.003586291
407_chr1,0.1188079
407_chr11,-0.025228404
407_chr17,-0.018383555
407_chr2,0.043918904
407_chr3,0.013976496
407_chr4,-0.014301604
408_chr1,0.14886342
408_chr11,0.026948167
408_chr17,0.033429135
408_chr2,0.097307086
408_chr3,0.08990625
408_chr4,0.0657979
409_chr1,0.11481544
409_chr11,-0.035344977
409_chr17,-0.02090347
409_chr2,0.040533815
409_chr3,0.0068768095
409_chr4,-0.025228404
40_chr1,0.14886342
40_chr11,0.027503133
40_chr17,0.033952266
40_chr2,0.09759215
40_chr3,0.08990625
40_chr4,0.067337
410_chr1,0.1188079
410_chr11,-0.030638551
410_chr17,-0.02005743
410_chr2,0.043918904
410_chr3,0.009510766
410_chr4,-0.012708327
411_chr1,0.104203075
411_chr11,-0.057432927
411_chr17,-0.045357756
411_chr2,0.021823758
411_chr3,-0.01673347
411_chr4,-0.04024613
412_chr1,0.11671435
412_chr11,-0.027902322
412_chr17,-0.02261426
412_chr2,0.042481154
412_chr3,0.0101597095
412_chr4,-0.013502213
413_chr1,0.118115015
413_chr11,-0.025228404
413_chr17,-0.01673347
413_chr2,0.04439395
413_chr3,0.008858013
413_chr4,-0.0095863715
414_chr1,0.11624303
414_chr11,-0.026112964
414_chr17,-0.021755774
414_chr2,0.039546896
414_chr3,0.009510766
414_chr4,-0.015917147
415_chr1,0.11834648
415_chr11,-0.028807372
415_chr17,-0.021755774
415_chr2,0.0400415
415_chr3,0.009510766
415_chr4,-0.01673347
416_chr1,0.14733288
416_chr11,0.026390405
416_chr17,0.03290346
416_chr2,0.097307086
416_chr3,0.08959876
416_chr4,0.0657979
417_chr1,0.14784576
417_chr11,0.026390405
417_chr17,0.033952266
417_chr2,0.097307086
417_chr3,0.090212904
417_chr4,0.06618481
418_chr1,0.14750415
418_chr11,0.026390405
418_chr17,0.034472946
418_chr2,0.097307086
418_chr3,0.090212904
418_chr4,0.06618481
419_chr1,0.14852536
419_chr11,0.026948167
419_chr17,0.034472946
419_chr2,0.097307086
419_chr3,0.09051862
419_chr4,0.06657029
41_chr1,0.11834648
41_chr11,-0.027004214
41_chr17,-0.012708327
41_chr2,0.04533769
41_chr3,0.011446505
41_chr4,-0.019217487
420_chr1,0.14869452
420_chr11,0.027503133
420_chr17,0.034472946
420_chr2,0.09759215
420_chr3,0.09082333
420_chr4,0.067337
421_chr1,0.14886342
421_chr11,0.027503133
421_chr17,0.034472946
421_chr2,0.097307086
421_chr3,0.09082333
421_chr4,0.067337
421_chr5,0.06104085
422_chr1,0.14869452
422_chr11,0.027503133
422_chr17,0.034472946
422_chr2,0.09759215
422_chr3,0.09082333
422_chr4,0.067337
423_chr1,0.14869452
423_chr11,0.027503133
423_chr17,0.034472946
423_chr2,0.09759215
423_chr3,0.09082333
423_chr4,0.067337
424_chr1,0.1492002
424_chr11,0.027503133
424_chr17,0.034472946
424_chr2,0.09759215
424_chr3,0.09051862
424_chr4,0.06695432
425_chr1,0.14903189
425_chr11,0.027503133
425_chr17,0.034472946
425_chr2,0.09759215
425_chr3,0.08990625
425_chr4,0.06695432
427_chr1,0.14886342
427_chr11,0.027503133
427_chr17,0.034472946
427_chr2,0.097307086
427_chr3,0.09082333
427_chr4,0.06809812
428_chr1,0.14767508
428_chr11,0.026948167
428_chr17,0.034472946
428_chr2,0.097307086
428_chr3,0.09051862
428_chr4,0.06695432
429_chr1,0.14886342
429_chr11,0.027503133
429_chr17,0.034472946
429_chr2,0.097307086
429_chr3,0.08990625
429_chr4,0.06657029
429_chr5,0.06063455
429_chr6,0.047200873
42_chr1,0.09673451
42_chr11,-0.07344426
42_chr17,-0.039249644
42_chr2,0.004179779
42_chr3,-0.027004214
42_chr4,-0.05514575
430_chr1,0.14869452
430_chr11,0.027503133
430_chr17,0.034472946
430_chr2,0.09759215
430_chr3,0.09051862
430_chr4,0.06657029
431_chr1,0.14886342
431_chr11,0.027503133
431_chr17,0.034472946
431_chr2,0.09759215
431_chr3,0.09051862
431_chr4,0.06695432
432_chr1,0.14869452
432_chr11,0.027503133
432_chr17,0.034472946
432_chr2,0.097307086
432_chr3,0.09051862
432_chr4,0.06657029
433_chr1,0.1492002
433_chr11,0.027503133
433_chr17,0.034472946
433_chr2,0.097307086
433_chr3,0.09051862
433_chr4,0.06695432
434_chr1,0.1492002
434_chr11,0.027503133
434_chr17,0.034472946
434_chr2,0.097307086
434_chr3,0.09051862
434_chr4,0.06695432
435_chr1,0.1492002
435_chr11,0.027503133
435_chr17,0.034472946
435_chr2,0.097307086
435_chr3,0.09051862
435_chr4,0.067337
436_chr1,0.1492002
436_chr11,0.027503133
436_chr17,0.034472946
436_chr2,0.09759215
436_chr3,0.09082333
436_chr4,0.06771824
437_chr1,0.1492002
437_chr11,0.027503133
437_chr17,0.034472946
437_chr2,0.09759215
437_chr3,0.09051862
437_chr4,0.067337
438_chr1,0.14903189
438_chr11,0.027503133
438_chr17,0.034472946
438_chr2,0.097307086
438_chr3,0.09051862
438_chr4,0.067337
439_chr1,0.14869452
439_chr11,0.026390405
439_chr17,0.034472946
439_chr2,0.097307086
439_chr3,0.08959876
439_chr4,0.067337
43_chr1,0.119724296
43_chr11,-0.017555634
43_chr17,-0.008818984
43_chr2,0.05216366
43_chr3,0.016450522
43_chr4,-0.003586291
440_chr1,0.14886342
440_chr11,0.026948167
440_chr2,0.097307086
440_chr3,0.09051862
440_chr4,0.06695432
441_chr1,0.14784576
441_chr11,0.025266333
441_chr17,0.031844493
441_chr2,0.097021185
441_chr3,0.090212904
441_chr4,0.06695432
442_chr1,0.14784576
442_chr11,0.025829766
442_chr17,0.03290346
442_chr2,0.097021185
442_chr3,0.09051862
442_chr4,0.06695432
443_chr1,0.14801611
443_chr11,0.026390405
443_chr17,0.03290346
443_chr2,0.097021185
443_chr3,0.09051862
443_chr4,0.06695432
444_chr1,0.14681719
444_chr11,0.024699936
444_chr17,0.031311113
444_chr2,0.09673451
444_chr3,0.08929033
444_chr4,0.06618481
445_chr1,0.14869452
445_chr11,0.026390405
445_chr17,0.033952266
445_chr2,0.09673451
445_chr3,0.09051862
445_chr4,0.067337
446_chr1,0.14818619
446_chr10,0.026390405
446_chr11,0.026390405
446_chr17,0.033952266
446_chr2,0.097021185
446_chr3,0.090212904
446_chr4,0.06695432
446_chr8,0.059817296
446_chr9,0.0007154457
447_chr1,0.14818619
447_chr11,0.026390405
447_chr17,0.033429135
447_chr2,0.09673451
447_chr3,0.09051862
447_chr4,0.06657029
448_chr1,0.14852536
448_chr11,0.026390405
448_chr17,0.033952266
448_chr2,0.09673451
448_chr3,0.09051862
448_chr4,0.06657029
449_chr1,0.14750415
449_chr11,0.026390405
449_chr17,0.032375246
449_chr2,0.09673451
449_chr3,0.09051862
449_chr4,0.06657029
44_chr1,0.11949596
44_chr11,-0.018383555
44_chr17,-0.011136808
44_chr19,-0.17979164
44_chr2,0.053912714
44_chr3,0.017667217
44_chr4,-0.0028579335
44_chr5,0.013976496
44_chr7,-0.04024613
450_chr1,0.14750415
450_chr11,0.026390405
450_chr17,0.03290346
450_chr2,0.09673451
450_chr3,0.090212904
450_chr4,0.06618481
451_chr1,0.14835595
451_chr11,0.026948167
451_chr17,0.033429135
451_chr2,0.09673451
451_chr3,0.09051862
451_chr4,0.06657029
452_chr1,0.14835595
452_chr11,0.025829766
452_chr17,0.033429135
452_chr2,0.096447
452_chr3,0.090212904
452_chr4,0.06657029
453_chr1,0.13352567
453_chr11,0.012084357
453_chr17,0.013349395
453_chr2,0.07957642
453_chr3,0.06922956
453_chr4,0.04533769
454_chr1,0.14852536
454_chr11,0.026390405
454_chr17,0.033429135
454_chr2,0.09673451
454_chr3,0.09051862
454_chr4,0.06657029
455_chr1,0.14886342
455_chr11,0.027503133
455_chr17,0.034472946
455_chr2,0.09759215
455_chr3,0.08990625
455_chr4,0.06618481
456_chr1,0.14647186
456_chr11,0.02240497
456_chr17,0.033952266
456_chr2,0.09673451
456_chr3,0.08959876
456_chr4,0.0657979
457_chr1,0.14869452
457_chr11,0.026390405
457_chr17,0.033952266
457_chr2,0.097307086
457_chr3,0.08990625
457_chr4,0.0657979
458_chr1,0.14886342
458_chr11,0.026948167
458_chr17,0.033952266
458_chr2,0.097307086
458_chr3,0.08990625
458_chr4,0.06618481
459_chr1,0.14852536
459_chr11,0.026948167
459_chr17,0.033952266
459_chr2,0.097307086
459_chr3,0.08990625
459_chr4,0.065019846
45_chr1,0.14835595
45_chr11,0.027503133
45_chr17,0.034472946
45_chr2,0.09759215
45_chr3,0.09082333
45_chr4,0.067337
460_chr1,0.14801611
460_chr11,0.026948167
460_chr17,0.033429135
460_chr2,0.097307086
460_chr3,0.08959876
460_chr4,0.0657979
462_chr1,0.14835595
462_chr11,0.026948167
462_chr17,0.034472946
462_chr2,0.097307086
462_chr3,0.08990625
462_chr4,0.06618481
463_chr1,0.14818619
463_chr11,0.026948167
463_chr17,0.034472946
463_chr2,0.097307086
463_chr3,0.08990625
463_chr4,0.06618481
464_chr1,0.14818619
464_chr11,0.026948167
464_chr17,0.034472946
464_chr2,0.097307086
464_chr3,0.08990625
464_chr4,0.06618481
465_chr1,0.14801611
465_chr11,0.026948167
465_chr17,0.033429135
465_chr2,0.097021185
465_chr3,0.08959876
465_chr4,0.065019846
466_chr1,0.14698939
466_chr11,0.026948167
466_chr17,0.033429135
466_chr2,0.097021185
466_chr3,0.08959876
466_chr4,0.065019846
468_chr1,0.14733288
468_chr11,0.026390405
468_chr17,0.034472946
468_chr2,0.097307086
468_chr3,0.0886706
468_chr4,0.06540964
469_chr1,0.14767508
469_chr11,0.025829766
469_chr17,0.033429135
469_chr2,0.097307086
469_chr3,0.08990625
469_chr4,0.06540964
46_chr1,0.061848704
46_chr11,-0.09336924
46_chr17,-0.11517754
46_chr2,-0.0028579335
46_chr3,-0.050697125
46_chr4,-0.08020174
470_chr1,0.14835595
470_chr11,0.026390405
470_chr17,0.034472946
470_chr2,0.097307086
470_chr3,0.08929033
470_chr4,0.06540964
470_chr9,0.0007154457
471_chr1,0.14681719
471_chr11,0.02240497
471_chr17,0.033952266
471_chr2,0.096447
471_chr3,0.0886706
471_chr4,0.06540964
472_chr1,0.14903189
472_chr11,0.027503133
472_chr17,0.033952266
472_chr2,0.097307086
472_chr3,0.08990625
472_chr4,0.06618481
473_chr1,0.14869452
473_chr11,0.026948167
473_chr17,0.033952266
473_chr2,0.09759215
473_chr3,0.08990625
473_chr4,0.06695432
474_chr1,0.1492002
474_chr11,0.027503133
474_chr17,0.034472946
474_chr2,0.09759215
474_chr3,0.09051862
474_chr4,0.06771824
475_chr1,0.14903189
475_chr11,0.027503133
475_chr17,0.034472946
475_chr2,0.09759215
475_chr3,0.090212904
475_chr4,0.06657029
476_chr1,0.14903189
476_chr11,0.027503133
476_chr17,0.034472946
476_chr2,0.09759215
476_chr3,0.090212904
476_chr4,0.06695432
477_chr1,0.14903189
477_chr11,0.027503133
477_chr17,0.034472946
477_chr2,0.09759215
477_chr3,0.09051862
477_chr4,0.06695432
478_chr1,0.14903189
478_chr11,0.027503133
478_chr17,0.034472946
478_chr2,0.09759215
478_chr3,0.09051862
478_chr4,0.06657029
479_chr1,0.14903189
479_chr11,0.027503133
479_chr17,0.034472946
479_chr2,0.09759215
479_chr3,0.090212904
479_chr4,0.06657029
479_chr9,0.0021139123
47_chr1,0.115531854
47_chr11,-0.025228404
47_chr17,-0.018383555
47_chr2,0.04533769
47_chr3,0.0048601325
47_chr4,-0.015106581
480_chr1,0.14869452
480_chr11,0.027503133
480_chr17,0.034472946
480_chr2,0.09759215
480_chr3,0.090212904
480_chr4,0.067337
480_chr9,0.0021139123
481_chr1,0.14903189
481_chr11,0.027503133
481_chr17,0.034472946
481_chr2,0.09759215
481_chr3,0.09051862
481_chr4,0.06695432
482_chr1,0.14903189
482_chr11,0.027503133
482_chr17,0.034472946
482_chr2,0.09759215
482_chr3,0.09051862
482_chr4,0.06695432
482_chr5,0.06063455
482_chr8,0.059817296
483_chr1,0.14869452
483_chr11,0.027503133
483_chr17,0.034472946
483_chr2,0.09759215
483_chr3,0.09051862
483_chr4,0.06657029
484_chr1,0.14903189
484_chr11,0.027503133
484_chr17,0.034472946
484_chr2,0.09759215
484_chr3,0.09051862
484_chr4,0.06657029
485_chr1,0.14903189
485_chr11,0.027503133
485_chr17,0.034472946
485_chr2,0.09759215
485_chr3,0.09051862
485_chr4,0.06695432
486_chr1,0.1492002
486_chr11,0.027503133
486_chr17,0.034472946
486_chr2,0.09759215
486_chr3,0.090212904
486_chr4,0.067337
487_chr1,0.14886342
487_chr11,0.027503133
487_chr17,0.034472946
487_chr2,0.09759215
487_chr3,0.08990625
487_chr4,0.06618481
487_chr6,0.048120484
488_chr1,0.14818619
488_chr11,0.026948167
488_chr17,0.033952266
488_chr2,0.097307086
488_chr3,0.08929033
488_chr4,0.06657029
489_chr1,0.14835595
489_chr11,0.026948167
489_chr17,0.033952266
489_chr2,0.097307086
489_chr3,0.08990625
489_chr4,0.06657029
48_chr1,0.113609836
48_chr11,-0.038261373
48_chr17,-0.02005743
48_chr2,0.03905001
48_chr3,0.0021139123
48_chr4,-0.038261373
490_chr1,0.14767508
490_chr11,0.025829766
490_chr17,0.033952266
490_chr2,0.09759215
490_chr3,0.090212904
490_chr4,0.06657029
491_chr1,0.13091736
491_chr11,0.012084357
491_chr17,0.025829766
491_chr2,0.091430195
491_chr3,0.08159402
491_chr4,0.053041786
492_chr1,0.14076927
492_chr11,0.021239413
492_chr17,0.030775197
492_chr2,0.09586951
492_chr3,0.086788535
492_chr4,0.06384184
493_chr1,0.14294775
493_chr11,0.023558421
493_chr17,0.032375246
493_chr2,0.09673451
493_chr3,0.090212904
493_chr4,0.065019846
494_chr1,0.14507778
494_chr11,0.025266333
494_chr17,0.032375246
494_chr2,0.097307086
494_chr3,0.0886706
494_chr4,0.0657979
495_chr1,0.14366306
495_chr11,0.02413066
495_chr2,0.097021185
495_chr3,0.0886706
495_chr4,0.065019846
495_chr8,0.058993608
496_chr1,0.14419602
496_chr11,0.025829766
496_chr17,0.03290346
496_chr2,0.097307086
496_chr3,0.08959876
496_chr4,0.0657979
498_chr1,0.14348477
498_chr11,0.025266333
498_chr17,0.03290346
498_chr2,0.097307086
498_chr3,0.0886706
498_chr4,0.0657979
499_chr1,0.14629872
499_chr11,0.027503133
499_chr17,0.033429135
499_chr2,0.097307086
499_chr3,0.08959876
499_chr4,0.06540964
49_chr1,0.14869452
49_chr11,0.027503133
49_chr17,0.034472946
49_chr2,0.097307086
49_chr3,0.09082333
49_chr4,0.06695432
4_chr1,0.10150105
4_chr11,-0.036309123
4_chr17,-0.030638551
4_chr2,0.026948167
4_chr3,-0.015106581
4_chr4,-0.037281226
4_chr6,-0.038261373
501_chr1,0.35300803
501_chr11,0.30664277
501_chr17,0.2600404
501_chr2,0.35752195
501_chr3,0.34093523
501_chr4,0.3376974
503_chr1,0.10122683
503_chr10,-0.08734621
503_chr11,-0.067036524
503_chr14,-0.13486572
503_chr17,-0.0324986
503_chr2,-0.0007004615
503_chr3,-0.015106581
503_chr4,-0.041251082
503_chr6,-0.052900992
503_chr8,-0.07084112
503_chrX,-0.07344426
504_chr1,0.11857744
504_chr11,-0.015917147
504_chr16,-0.10806473
504_chr19,-0.17687026
504_chr2,0.051721886
504_chr3,0.017667217
504_chr4,-0.0028579335
504_chr8,-0.043286808
505_chr1,0.09322929
505_chr10,-0.08020174
505_chr11,-0.046406817
505_chr13,-0.14139315
505_chr14,-0.15798266
505_chr16,-0.15548468
505_chr17,-0.048532795
505_chr2,0.021823758
505_chr3,-0.015106581
505_chr4,-0.059763875
505_chr5,-0.011136808
505_chr9,-0.07882054
505_chrX,-0.099692814
506_chr1,0.14852536
506_chr11,0.025829766
506_chr17,0.033952266
506_chr2,0.097021185
506_chr21,-0.15303172
506_chr3,0.090212904
506_chr4,0.06618481
506_chr9,0.0021139123
507_chr1,0.35300803
507_chr11,0.30664277
507_chr17,0.2600404
507_chr2,0.35752195
507_chr3,0.34093523
507_chr4,0.3376974
508_chr1,0.35300803
508_chr11,0.30664277
508_chr17,0.2600404
508_chr2,0.35752195
508_chr3,0.34093523
508_chr4,0.3376974
509_chr1,0.14186473
509_chr11,0.009510766
509_chr17,0.027503133
509_chr2,0.09173227
509_chr3,0.083245635
509_chr4,0.057326842
50_chr1,0.10914427
50_chr11,-0.038261373
50_chr13,-0.11157224
50_chr14,-0.13275921
50_chr16,-0.13275921
50_chr17,-0.023479179
50_chr2,0.033952266
50_chr3,-0.0021342328
50_chr4,-0.024350531
50_chr6,-0.036309123
50_chr9,-0.06214037
510_chr1,0.10914427
510_chr11,-0.036309123
510_chr17,-0.027902322
510_chr2,0.035506852
510_chr3,-0.0028579335
510_chr4,-0.027902322
511_chr1,0.14886342
511_chr11,0.027503133
511_chr17,0.034472946
511_chr2,0.09759215
511_chr3,0.08959876
511_chr4,0.0657979
512_chr1,0.35300803
512_chr11,0.30664277
512_chr17,0.2600404
512_chr2,0.35752195
512_chr3,0.34093523
512_chr4,0.3376974
513_chr1,0.1492002
513_chr10,0.026390405
513_chr11,0.027503133
513_chr16,-0.0324986
513_chr17,0.034472946
513_chr2,0.09759215
513_chr3,0.09051862
513_chr4,0.067337
513_chr7,0.026390405
515_chr1,0.14886342
515_chr11,0.027503133
515_chr17,0.034472946
515_chr2,0.09759215
515_chr3,0.09051862
515_chr4,0.06657029
516_chr1,0.15003693
516_chr11,0.030775197
516_chr17,0.035506852
516_chr2,0.09787645
516_chr3,0.092033416
516_chr4,0.06771824
519_chr1,0.14852536
519_chr11,0.026390405
519_chr17,0.033952266
519_chr2,0.09759215
519_chr3,0.09051862
519_chr4,0.06657029
51_chr1,0.14869452
51_chr11,0.027503133
51_chr17,0.034472946
51_chr2,0.09759215
51_chr3,0.09051862
51_chr4,0.06771824
520_chr1,0.35300803
520_chr11,0.30664277
520_chr17,0.2600404
520_chr2,0.35752195
520_chr3,0.34093523
520_chr4,0.3376974
521_chr1,0.1492002
521_chr11,0.027503133
521_chr17,0.034472946
521_chr2,0.09759215
521_chr3,0.09051862
521_chr4,0.067337
522_chr1,0.14818619
522_chr11,0.027503133
522_chr17,0.031311113
522_chr2,0.097307086
522_chr21,-0.15303172
522_chr3,0.08929033
522_chr4,0.067337
523_chr1,0.14294775
523_chr11,0.024699936
523_chr17,0.03290346
523_chr2,0.097021185
523_chr3,0.0886706
523_chr4,0.06540964
523_chr9,-0.0007004615
524_chr1,0.35300803
524_chr11,0.30664277
524_chr17,0.2600404
524_chr2,0.35752195
524_chr3,0.34093523
524_chr4,0.3376974
525_chr1,0.14936809
525_chr11,0.027503133
525_chr17,0.034472946
525_chr2,0.09759215
525_chr3,0.09051862
525_chr4,0.067337
526_chr1,0.1492002
526_chr11,0.029151356
526_chr17,0.033952266
526_chr2,0.09759215
526_chr3,0.09173227
526_chr4,0.06657029
527_chr1,0.14936809
527_chr11,0.027503133
527_chr17,0.034472946
527_chr2,0.09759215
527_chr3,0.090212904
527_chr4,0.06771824
528_chr1,0.1492002
528_chr11,0.027503133
528_chr17,0.034472946
528_chr2,0.09759215
528_chr3,0.09051862
528_chr4,0.06695432
529_chr1,0.14886342
529_chr11,0.027503133
529_chr17,0.034472946
529_chr2,0.09759215
529_chr3,0.08959876
529_chr4,0.0657979
52_chr1,0.14886342
52_chr11,0.026948167
52_chr17,0.034472946
52_chr2,0.097307086
52_chr3,0.09051862
52_chr4,0.067337
530_chr1,0.14903189
530_chr11,0.027503133
530_chr17,0.034472946
530_chr2,0.09759215
530_chr3,0.09082333
530_chr4,0.06695432
531_chr1,0.1492002
531_chr11,0.027503133
531_chr17,0.034472946
531_chr2,0.09759215
531_chr3,0.09051862
531_chr4,0.06657029
532_chr1,0.14886342
532_chr11,0.027503133
532_chr17,0.034472946
532_chr2,0.097307086
532_chr3,0.09051862
532_chr4,0.06695432
533_chr1,0.14953573
533_chr11,0.03023657
533_chr17,0.033952266
533_chr2,0.09787645
533_chr3,0.092033416
533_chr4,0.067337
534_chr1,0.14936809
534_chr11,0.027503133
