sequenceID,llda
416_chr2,-0.54723513
416_chr3,-0.61783266
416_chr4,-0.61783266
417_chr1,-0.1537703
417_chr11,-0.50605637
417_chr17,-0.55984575
417_chr2,-0.61783266
417_chr3,-0.61783266
417_chr4,-0.5058133
418_chr1,-0.61783266
418_chr11,-0.61783266
418_chr17,-0.61783266
418_chr2,-0.61783266
418_chr3,-0.61783266
418_chr4,-0.61783266
419_chr1,-0.39923888
419_chr11,-0.4738382
419_chr17,-0.61783266
419_chr2,-0.53761244
419_chr3,-0.61783266
419_chr4,-0.5666126
41_chr1,-0.48316765
41_chr11,-0.61783266
41_chr17,-0.61783266
41_chr2,-0.61783266
41_chr3,-0.61783266
41_chr4,-0.61783266
420_chr1,-0.12569308
420_chr11,-0.23842973
420_chr17,-0.45237088
420_chr2,-0.20488673
420_chr3,-0.48588702
420_chr4,-0.5592264
421_chr1,-0.5912883
421_chr11,-0.61783266
421_chr17,-0.61783266
421_chr2,-0.61783266
421_chr3,-0.61783266
421_chr4,-0.61783266
421_chr5,-0.61783266
422_chr1,-0.33726048
422_chr11,-0.5633617
422_chr17,-0.47841355
422_chr2,-0.4621936
422_chr3,-0.61783266
422_chr4,-0.61783266
423_chr1,-0.38694483
423_chr11,-0.61783266
423_chr17,-0.5203856
423_chr2,-0.28698903
423_chr3,-0.61783266
423_chr4,-0.61783266
424_chr1,-0.61783266
424_chr11,-0.61783266
424_chr17,-0.5479894
424_chr2,-0.6073671
424_chr3,-0.61783266
424_chr4,-0.61783266
425_chr1,-0.61783266
425_chr11,-0.61783266
425_chr17,-0.61783266
425_chr2,-0.61783266
425_chr3,-0.61783266
425_chr4,-0.61783266
427_chr1,-0.61783266
427_chr11,-0.61783266
427_chr17,-0.61783266
427_chr2,-0.61783266
427_chr3,-0.61783266
427_chr4,-0.61783266
428_chr1,-0.61783266
428_chr11,-0.61783266
428_chr17,-0.61783266
428_chr2,-0.61783266
428_chr3,-0.61783266
428_chr4,-0.61783266
429_chr1,-0.61783266
429_chr11,-0.61783266
429_chr17,-0.47655165
429_chr2,-0.61783266
429_chr3,-0.61783266
429_chr4,-0.61783266
429_chr5,-0.61783266
429_chr6,-0.61783266
42_chr1,-0.44820675
42_chr11,-0.61783266
42_chr17,-0.61783266
42_chr2,-0.61783266
42_chr3,-0.61783266
42_chr4,-0.61783266
430_chr1,-0.5909823
430_chr11,-0.61140335
430_chr17,-0.61783266
430_chr2,-0.5091318
430_chr3,-0.61783266
430_chr4,-0.61783266
431_chr1,-0.59457004
431_chr11,-0.5720423
431_chr17,-0.5680957
431_chr2,-0.61783266
431_chr3,-0.61783266
431_chr4,-0.5425788
432_chr1,-0.5762439
432_chr11,-0.61783266
432_chr17,-0.5120845
432_chr2,-0.61783266
432_chr3,-0.61783266
432_chr4,-0.61783266
433_chr1,-0.61783266
433_chr11,-0.61783266
433_chr17,-0.61783266
433_chr2,-0.23430854
433_chr3,-0.61783266
433_chr4,-0.61783266
434_chr1,-0.61783266
434_chr11,-0.61783266
434_chr17,-0.61783266
434_chr2,-0.61783266
434_chr3,-0.61783266
434_chr4,-0.61783266
435_chr1,-0.5863539
435_chr11,-0.61783266
435_chr17,-0.61584675
435_chr2,-0.61783266
435_chr3,-0.61783266
435_chr4,-0.61783266
436_chr1,-0.61783266
436_chr11,-0.61783266
436_chr17,-0.60670644
436_chr2,-0.61783266
436_chr3,-0.61783266
436_chr4,-0.61783266
437_chr1,-0.60334164
437_chr11,-0.61783266
437_chr17,-0.61783266
437_chr2,-0.61783266
437_chr3,-0.61783266
437_chr4,-0.61783266
438_chr1,-0.61783266
438_chr11,-0.61783266
438_chr17,-0.55621475
438_chr2,-0.61783266
438_chr3,-0.61783266
438_chr4,-0.61783266
439_chr1,-0.55600554
439_chr11,-0.61783266
439_chr17,-0.61783266
439_chr2,-0.61783266
439_chr3,-0.61783266
439_chr4,-0.61783266
43_chr1,-0.3143648
43_chr11,-0.61783266
43_chr17,-0.61471814
43_chr2,-0.61783266
43_chr3,-0.61783266
43_chr4,-0.55397576
440_chr1,-0.61783266
440_chr11,-0.61783266
440_chr2,-0.61783266
440_chr3,-0.61783266
440_chr4,-0.61783266
441_chr1,-0.61783266
441_chr11,-0.61783266
441_chr17,-0.61783266
441_chr2,-0.61783266
441_chr3,-0.61783266
441_chr4,-0.61783266
442_chr1,-0.51524323
442_chr11,-0.61783266
442_chr17,-0.61783266
442_chr2,-0.61783266
442_chr3,-0.61783266
442_chr4,-0.61783266
443_chr1,-0.41634148
443_chr11,-0.61783266
443_chr17,-0.61783266
443_chr2,-0.61783266
443_chr3,-0.61783266
443_chr4,-0.61783266
444_chr1,-0.61783266
444_chr11,-0.61783266
444_chr17,-0.61783266
444_chr2,-0.60690755
444_chr3,-0.61783266
444_chr4,-0.5032563
445_chr1,-0.29974005
445_chr11,-0.61783266
445_chr17,-0.33884892
445_chr2,-0.32008865
445_chr3,-0.5695074
445_chr4,-0.5200269
446_chr1,-0.37172022
446_chr10,-0.61783266
446_chr11,-0.47256914
446_chr17,-0.61783266
446_chr2,-0.5424449
446_chr3,-0.61783266
446_chr4,-0.61783266
446_chr8,-0.61783266
446_chr9,-0.61783266
447_chr1,-0.4609539
447_chr11,-0.61783266
447_chr17,-0.61783266
447_chr2,-0.61783266
447_chr3,-0.61783266
447_chr4,-0.61783266
448_chr1,-0.37750292
448_chr11,-0.61783266
448_chr17,-0.61783266
448_chr2,-0.61783266
448_chr3,-0.61783266
448_chr4,-0.61783266
449_chr1,-0.59465736
449_chr11,-0.61783266
449_chr17,-0.59155655
449_chr2,-0.61783266
449_chr3,-0.61783266
449_chr4,-0.615692
44_chr1,-0.23090678
44_chr11,0.11547625
44_chr17,-0.29786116
44_chr19,-0.61783266
44_chr2,-0.61783266
44_chr3,-0.39935064
44_chr4,-0.61783266
44_chr5,-0.13976383
44_chr7,-0.61783266
450_chr1,-0.5876961
450_chr11,-0.61783266
450_chr17,-0.61783266
450_chr2,-0.58210355
450_chr3,-0.61783266
450_chr4,-0.61783266
451_chr1,-0.47648552
451_chr11,-0.61783266
451_chr17,-0.52099353
451_chr2,-0.5221829
451_chr3,-0.61783266
451_chr4,-0.56177455
452_chr1,-0.54295427
452_chr11,-0.61783266
452_chr17,-0.61783266
452_chr2,-0.5642534
452_chr3,-0.61783266
452_chr4,-0.61783266
453_chr1,-0.5404669
453_chr11,-0.61783266
453_chr17,-0.61783266
453_chr2,-0.61783266
453_chr3,-0.56890315
453_chr4,-0.61783266
454_chr1,-0.61783266
454_chr11,-0.61783266
454_chr17,-0.61783266
454_chr2,-0.5045608
454_chr3,-0.61783266
454_chr4,-0.61783266
455_chr1,-0.61783266
455_chr11,-0.61783266
455_chr17,-0.61783266
455_chr2,-0.61783266
455_chr3,-0.61783266
455_chr4,-0.61783266
456_chr1,-0.61783266
456_chr11,-0.61783266
456_chr17,-0.61783266
456_chr2,-0.61783266
456_chr3,-0.61783266
456_chr4,-0.61783266
457_chr1,-0.61783266
457_chr11,-0.61783266
457_chr17,-0.61783266
457_chr2,-0.61783266
457_chr3,-0.61783266
457_chr4,-0.61783266
458_chr1,-0.61783266
458_chr11,-0.61783266
458_chr17,-0.61783266
458_chr2,-0.61783266
458_chr3,-0.61783266
458_chr4,-0.61783266
459_chr1,-0.61783266
459_chr11,-0.61783266
459_chr17,-0.4195536
459_chr2,-0.61783266
459_chr3,-0.61783266
459_chr4,-0.61783266
45_chr1,-0.61783266
45_chr11,-0.61783266
45_chr17,-0.61783266
45_chr2,-0.61783266
45_chr3,-0.61783266
45_chr4,-0.61783266
460_chr1,-0.61783266
460_chr11,-0.61783266
460_chr17,-0.5447473
460_chr2,-0.61783266
460_chr3,-0.61783266
460_chr4,-0.61783266
462_chr1,-0.61783266
462_chr11,-0.61783266
462_chr17,-0.61643463
462_chr2,-0.61783266
462_chr3,-0.61783266
462_chr4,-0.61783266
463_chr1,-0.61783266
463_chr11,-0.61783266
463_chr17,-0.59053427
463_chr2,-0.61783266
463_chr3,-0.61783266
463_chr4,-0.61783266
464_chr1,-0.61783266
464_chr11,-0.61783266
464_chr17,-0.61783266
464_chr2,-0.55993706
464_chr3,-0.61783266
464_chr4,-0.61783266
465_chr1,-0.61783266
465_chr11,-0.61783266
465_chr17,-0.61783266
465_chr2,-0.61783266
465_chr3,-0.61783266
465_chr4,-0.61783266
466_chr1,-0.61783266
466_chr11,-0.61783266
466_chr17,-0.61783266
466_chr2,-0.61783266
466_chr3,-0.61783266
466_chr4,-0.61783266
468_chr1,-0.61783266
468_chr11,-0.61783266
468_chr17,-0.61783266
468_chr2,-0.61783266
468_chr3,-0.61783266
468_chr4,-0.61783266
469_chr1,-0.61783266
469_chr11,-0.61783266
469_chr17,-0.61783266
469_chr2,-0.61783266
469_chr3,-0.61783266
469_chr4,-0.61783266
46_chr1,-0.46551466
46_chr11,-0.35627398
46_chr17,-0.53031665
46_chr2,-0.61783266
46_chr3,-0.54686946
46_chr4,-0.39743036
470_chr1,-0.44140238
470_chr11,-0.61783266
470_chr17,-0.61783266
470_chr2,-0.61783266
470_chr3,-0.61783266
470_chr4,-0.61783266
470_chr9,-0.61783266
471_chr1,-0.52727
471_chr11,-0.61783266
471_chr17,-0.61783266
471_chr2,-0.61783266
471_chr3,-0.61783266
471_chr4,-0.61783266
472_chr1,-0.18058929
472_chr11,-0.5878173
472_chr17,-0.37822595
472_chr2,-0.30661443
472_chr3,-0.5282868
472_chr4,-0.4573663
473_chr1,-0.5773334
473_chr11,-0.61783266
473_chr17,-0.5084799
473_chr2,-0.61783266
473_chr3,-0.61783266
473_chr4,-0.58142626
474_chr1,-0.50678146
474_chr11,-0.3029169
474_chr17,-0.34639362
474_chr2,-0.61783266
474_chr3,-0.61783266
474_chr4,-0.5906517
475_chr1,-0.61783266
475_chr11,-0.61547124
475_chr17,-0.61783266
475_chr2,-0.61783266
475_chr3,-0.6075834
475_chr4,-0.61783266
476_chr1,-0.61783266
476_chr11,-0.61783266
476_chr17,-0.61783266
476_chr2,-0.61783266
476_chr3,-0.61783266
476_chr4,-0.60198104
477_chr1,-0.3746548
477_chr11,-0.61783266
477_chr17,-0.50544703
477_chr2,-0.59789234
477_chr3,-0.61783266
477_chr4,-0.61783266
478_chr1,-0.6133663
478_chr11,-0.61783266
478_chr17,-0.61783266
478_chr2,-0.61783266
478_chr3,-0.61783266
478_chr4,-0.61783266
479_chr1,-0.61783266
479_chr11,-0.61783266
479_chr17,-0.61783266
479_chr2,-0.61783266
479_chr3,-0.61783266
479_chr4,-0.61783266
479_chr9,-0.61783266
47_chr1,-0.16060439
47_chr11,-0.51175034
47_chr17,-0.4915269
47_chr2,-0.47040474
47_chr3,-0.40117514
47_chr4,-0.61783266
480_chr1,-0.5661551
480_chr11,-0.61783266
480_chr17,-0.5078765
480_chr2,-0.53603375
480_chr3,-0.61783266
480_chr4,-0.53485656
480_chr9,-0.5266608
481_chr1,-0.45322317
481_chr11,-0.61783266
481_chr17,-0.61783266
481_chr2,-0.61783266
481_chr3,-0.61783266
481_chr4,-0.61783266
482_chr1,-0.61783266
482_chr11,-0.61783266
482_chr17,-0.61783266
482_chr2,-0.61783266
482_chr3,-0.61783266
482_chr4,-0.61783266
482_chr5,-0.61783266
482_chr8,-0.61783266
483_chr1,-0.46773642
483_chr11,-0.61783266
483_chr17,0.47612894
483_chr2,-0.0038517118
483_chr3,-0.61783266
483_chr4,-0.61783266
484_chr1,-0.61783266
484_chr11,-0.61783266
484_chr17,0.42759418
484_chr2,-0.61783266
484_chr3,-0.61783266
484_chr4,-0.61783266
485_chr1,-0.61783266
485_chr11,-0.61783266
485_chr17,0.39131165
485_chr2,-0.61783266
485_chr3,-0.61783266
485_chr4,-0.61783266
486_chr1,-0.61783266
486_chr11,-0.61783266
486_chr17,0.29171455
486_chr2,-0.61783266
486_chr3,-0.61783266
486_chr4,-0.61783266
487_chr1,-0.55460954
487_chr11,-0.55150604
487_chr17,-0.38540617
487_chr2,-0.61783266
487_chr3,-0.61783266
487_chr4,-0.4547736
487_chr6,-0.61783266
488_chr1,-0.1259166
488_chr11,-0.40853658
488_chr17,-0.61783266
488_chr2,0.61233926
488_chr3,-0.61783266
488_chr4,-0.59486306
489_chr1,-0.61783266
489_chr11,-0.61783266
489_chr17,-0.61783266
489_chr2,-0.61783266
489_chr3,-0.61783266
489_chr4,-0.61783266
48_chr1,-0.6120329
48_chr11,-0.61783266
48_chr17,-0.61783266
48_chr2,-0.61783266
48_chr3,-0.61783266
48_chr4,-0.61783266
490_chr1,-0.61783266
490_chr11,-0.61783266
490_chr17,-0.55831134
490_chr2,-0.61783266
490_chr3,-0.61783266
490_chr4,-0.61783266
491_chr1,-0.30009875
491_chr11,-0.2891826
491_chr17,-0.37784374
491_chr2,-0.37058246
491_chr3,-0.6114901
491_chr4,-0.56692564
492_chr1,-0.08014184
492_chr11,-0.36458138
492_chr17,-0.23337331
492_chr2,-0.20209521
492_chr3,-0.3800948
492_chr4,-0.34922233
493_chr1,-0.61783266
493_chr11,-0.5761919
493_chr17,-0.61783266
493_chr2,-0.61783266
493_chr3,-0.61783266
493_chr4,-0.61783266
494_chr1,-0.61783266
494_chr11,-0.54733676
494_chr17,-0.61783266
494_chr2,-0.61783266
494_chr3,-0.61783266
494_chr4,-0.61783266
495_chr1,-0.61783266
495_chr11,-0.61783266
495_chr2,-0.61783266
495_chr3,-0.61783266
495_chr4,-0.61783266
495_chr8,-0.61783266
496_chr1,-0.61783266
496_chr11,-0.582922
496_chr17,-0.61783266
496_chr2,-0.61783266
496_chr3,-0.61783266
496_chr4,-0.61783266
498_chr1,-0.5426087
498_chr11,-0.61783266
498_chr17,-0.22801027
498_chr2,-0.61783266
498_chr3,-0.61783266
498_chr4,-0.61783266
499_chr1,-0.61783266
499_chr11,-0.5271249
499_chr17,-0.51275647
499_chr2,-0.61783266
499_chr3,-0.61783266
499_chr4,-0.61783266
49_chr1,-0.61783266
49_chr11,-0.61783266
49_chr17,-0.61783266
49_chr2,-0.61783266
49_chr3,-0.61783266
49_chr4,-0.61783266
4_chr1,-0.09051478
4_chr11,-0.5743633
4_chr17,-0.3235923
4_chr2,-0.20657903
4_chr3,-0.38473552
4_chr4,-0.43882328
4_chr6,-0.5468035
501_chr1,0.84830844
501_chr11,0.7053814
501_chr17,0.62467635
501_chr2,0.8231864
501_chr3,0.9856882
501_chr4,1.2946945
503_chr1,-0.61783266
503_chr10,-0.61783266
503_chr11,-0.316043
503_chr14,-0.61783266
503_chr17,-0.5889635
503_chr2,-0.61783266
503_chr3,-0.580831
503_chr4,-0.61783266
503_chr6,-0.61783266
503_chr8,-0.61783266
503_chrX,-0.45397103
504_chr1,0.17564195
504_chr11,-0.42111644
504_chr16,-0.29981124
504_chr19,0.13605535
504_chr2,0.88177276
504_chr3,-0.27205735
504_chr4,-0.2299343
504_chr8,-0.09121299
505_chr1,0.045734644
505_chr10,-0.43592298
505_chr11,-0.61783266
505_chr13,-0.61783266
505_chr14,-0.61783266
505_chr16,-0.39847687
505_chr17,-0.58981156
505_chr2,-0.48575222
505_chr3,-0.61783266
505_chr4,-0.61783266
505_chr5,-0.39231655
505_chr9,-0.2892601
505_chrX,-0.20021099
506_chr1,-0.46845207
506_chr11,0.24551994
506_chr17,-0.5180214
506_chr2,-0.4296391
506_chr21,-0.61783266
506_chr3,-0.5354297
506_chr4,-0.61783266
506_chr9,-0.5202607
507_chr1,0.7954751
507_chr11,0.5731584
507_chr17,0.59740484
507_chr2,0.8507167
507_chr3,0.7194588
507_chr4,1.1036568
508_chr1,1.1461688
508_chr11,1.1717482
508_chr17,0.9395721
508_chr2,1.1017493
508_chr3,0.9724716
508_chr4,1.1458545
509_chr1,-0.5441258
509_chr11,-0.61783266
509_chr17,-0.6156216
509_chr2,-0.61783266
509_chr3,-0.61783266
509_chr4,-0.61783266
50_chr1,-0.08920628
50_chr11,-0.5886807
50_chr13,-0.61783266
50_chr14,-0.61783266
50_chr16,-0.61783266
50_chr17,-0.5036969
50_chr2,-0.61783266
50_chr3,-0.48909557
50_chr4,-0.61783266
50_chr6,-0.61783266
50_chr9,-0.61783266
510_chr1,-0.61783266
510_chr11,-0.61783266
510_chr17,-0.61783266
510_chr2,-0.61783266
510_chr3,-0.61783266
510_chr4,-0.61783266
511_chr1,-0.40999746
511_chr11,-0.61783266
511_chr17,-0.61783266
511_chr2,-0.61783266
511_chr3,-0.61783266
511_chr4,-0.61783266
512_chr1,1.3648915
512_chr11,1.1242423
512_chr17,0.9354652
512_chr2,1.2483258
512_chr3,1.2189516
512_chr4,1.3334906
513_chr1,-0.61783266
513_chr10,-0.61783266
513_chr11,-0.44996387
513_chr16,-0.61783266
513_chr17,-0.5521475
513_chr2,-0.61783266
513_chr3,-0.61783266
513_chr4,-0.61783266
513_chr7,-0.61783266
515_chr1,-0.52580535
515_chr11,-0.61783266
515_chr17,-0.61783266
515_chr2,-0.494506
515_chr3,-0.61783266
515_chr4,-0.61783266
516_chr1,-0.4189148
516_chr11,-0.61783266
516_chr17,-0.61783266
516_chr2,-0.61783266
516_chr3,-0.61783266
516_chr4,-0.61783266
519_chr1,-0.61783266
519_chr11,-0.61783266
519_chr17,-0.61783266
519_chr2,-0.61783266
519_chr3,-0.61783266
519_chr4,-0.61783266
51_chr1,-0.61783266
51_chr11,-0.61783266
51_chr17,-0.61783266
51_chr2,-0.61783266
51_chr3,-0.61783266
51_chr4,-0.61783266
520_chr1,1.0501132
520_chr11,0.6678411
520_chr17,0.69930255
520_chr2,1.0258194
520_chr3,0.8020439
520_chr4,1.0747259
521_chr1,-0.61783266
521_chr11,-0.61783266
521_chr17,-0.6155134
521_chr2,-0.61783266
521_chr3,-0.61783266
521_chr4,-0.61783266
522_chr1,-0.53849983
522_chr11,-0.61783266
522_chr17,-0.48238614
522_chr2,-0.61783266
522_chr21,-0.61783266
522_chr3,-0.61783266
522_chr4,-0.61783266
523_chr1,-0.58846354
523_chr11,-0.61783266
523_chr17,-0.5008738
523_chr2,-0.6050637
523_chr3,-0.61783266
523_chr4,-0.61783266
523_chr9,-0.50471556
524_chr1,1.0218819
524_chr11,0.6511102
524_chr17,0.72374797
524_chr2,1.1068751
524_chr3,0.98507226
524_chr4,1.251427
525_chr1,-0.61783266
