sequenceID,llda
384_chr1,1.8297691956748992
384_chr11,1.631588328253238
384_chr17,1.6350859153080564
384_chr2,1.734558705334726
384_chr3,1.6885533075517642
384_chr4,1.654623228243748
385_chr1,1.8291372999943216
385_chr11,1.6304056399335578
385_chr17,1.6327625287522542
385_chr2,1.7327154807183742
385_chr3,1.6860586552156356
385_chr4,1.6504812238075268
386_chr1,1.8300840639548146
386_chr11,1.6350859153080564
386_chr17,1.633928354228994
386_chr2,1.7320960110184258
386_chr3,1.6877261782437236
386_chr4,1.6556422529709331
387_chr1,1.828502504778594
387_chr11,1.6327625287522542
387_chr14,1.535660233235027
387_chr17,1.633928354228994
387_chr2,1.7320960110184258
387_chr3,1.6852181727139932
387_chr4,1.6515267696058114
387_chr5,1.6747645128995639
388_chr1,1.8297691956748992
388_chr11,1.631588328253238
388_chr17,1.6327625287522542
388_chr2,1.7308493614553722
388_chr3,1.6852181727139932
388_chr4,1.652565565295187
389_chr1,1.828502504778594
389_chr11,1.6304056399335578
389_chr17,1.631588328253238
389_chr2,1.7257569610137753
389_chr3,1.6809467148946111
389_chr4,1.6483695513605736
38_chr1,1.8199744235075084
38_chr17,1.641863663944111
38_chr2,1.7314739779080859
38_chr3,1.672952691374451
38_chr4,1.6473032557366176
390_chr1,1.8687273871810708
390_chr11,1.6973728737148535
390_chr17,1.7071867066117268
390_chr2,1.796061199144026
390_chr3,1.785670861822471
390_chr4,1.7529218107091815
391_chr1,1.8213209662317569
391_chr11,1.6155070422290247
391_chr17,1.6231246605584686
391_chr2,1.7164108008381669
391_chr3,1.6738612006698723
391_chr4,1.6327625287522542
392_chr1,1.8233166761557937
392_chr11,1.6280143374292215
392_chr17,1.6280143374292215
392_chr2,1.7218217550180943
392_chr3,1.6826692947241089
392_chr4,1.6362353204949376
393_chr1,1.8269026656007323
393_chr11,1.6280143374292215
393_chr17,1.6327625287522542
393_chr2,1.7211558333905461
393_chr3,1.6800782821876006
393_chr4,1.6429663002001658
394_chr1,1.8275448202782196
394_chr11,1.6268054862616488
394_chr17,1.631588328253238
394_chr2,1.7270462672679818
394_chr3,1.6835235388561318
394_chr4,1.6473032557366176
395_chr1,1.828820266391222
395_chr11,1.6350859153080564
395_chr17,1.6350859153080564
395_chr2,1.734558705334726
395_chr3,1.6852181727139932
395_chr4,1.6566548425881231
396_chr1,1.8265804690638883
396_chr11,1.6304056399335578
396_chr17,1.6327625287522542
396_chr2,1.7244565609458455
396_chr3,1.6835235388561318
396_chr4,1.6515267696058114
397_chr1,1.828502504778594
397_chr11,1.6327625287522542
397_chr17,1.6350859153080564
397_chr2,1.7333324067158664
397_chr3,1.6800782821876006
397_chr4,1.6494288456372879
398_chr1,1.8294536087185542
398_chr11,1.6327625287522542
398_chr17,1.6362353204949376
398_chr2,1.7320960110184258
398_chr3,1.6852181727139932
398_chr4,1.6535976917010051
399_chr1,1.8281840120059292
399_chr11,1.6268054862616488
399_chr17,1.6373766762290247
399_chr2,1.727686815324715
399_chr3,1.6843731492759335
399_chr4,1.641863663944111
39_chr1,1.8090742384248213
39_chr11,1.599137017997089
39_chr17,1.60056406759735
39_chr18,1.453173761903945
39_chr2,1.702734744296014
39_chr20,1.4990284086108943
39_chr3,1.6504812238075268
39_chr4,1.6102268623203686
39_chr7,1.557077128137304
39_chr8,1.569453284877013
400_chr1,1.8297691956748992
400_chr11,1.6362353204949376
400_chr17,1.639635655072424
400_chr2,1.7327154807183742
400_chr3,1.6826692947241089
400_chr4,1.6586610167850495
401_chr1,1.8291372999943216
401_chr11,1.639635655072424
401_chr17,1.640753481184427
401_chr2,1.73394680849809
401_chr3,1.6877261782437236
401_chr4,1.657661072489074
402_chr1,1.8256093633196335
402_chr11,1.6218792042124106
402_chr17,1.633928354228994
402_chr2,1.7211558333905461
402_chr3,1.6738612006698723
402_chr4,1.6429663002001658
403_chr1,1.8229860394942123
403_chr11,1.6155070422290247
403_chr17,1.6280143374292215
403_chr2,1.7129286210981716
403_chr3,1.672952691374451
403_chr4,1.6292143487645936
405_chr1,1.8275448202782196
405_chr11,1.6292143487645936
405_chr17,1.631588328253238
405_chr2,1.7257569610137753
405_chr3,1.6800782821876006
405_chr4,1.6473032557366176
406_chr1,1.8294536087185542
406_chr11,1.631588328253238
406_chr17,1.6362353204949376
406_chr2,1.729592297654431
406_chr3,1.6860586552156356
406_chr4,1.6535976917010051
407_chr1,1.8259338212281342
407_chr11,1.6231246605584686
407_chr17,1.6327625287522542
407_chr2,1.7204869760912846
407_chr3,1.6783268831289937
407_chr4,1.6385100869349585
408_chr1,1.8682531732300711
408_chr11,1.6965914837958764
408_chr17,1.7057169928720943
408_chr2,1.7956597852571103
408_chr3,1.7852391479970382
408_chr4,1.7512935541477714
409_chr1,1.8203122808251364
409_chr11,1.6088802117007757
409_chr17,1.6292143487645936
409_chr2,1.7157206962546658
409_chr3,1.6683301937789266
409_chr4,1.6231246605584686
40_chr1,1.8682531732300711
40_chr11,1.6973728737148535
40_chr17,1.7064536073163994
40_chr2,1.796061199144026
40_chr3,1.7852391479970382
40_chr4,1.7534605989414096
410_chr1,1.8259338212281342
410_chr11,1.6155070422290247
410_chr17,1.6304056399335578
410_chr2,1.7204869760912846
410_chr3,1.672038928909586
410_chr4,1.640753481184427
411_chr1,1.8053695817637068
411_chr11,1.5777794472527427
411_chr17,1.5947817710037706
411_chr2,1.6893760735113401
411_chr3,1.6350859153080564
411_chr4,1.6019790905057438
412_chr1,1.8229860394942123
412_chr11,1.61935972946482
412_chr17,1.6268054862616488
412_chr2,1.7184625455733635
412_chr3,1.672952691374451
412_chr4,1.639635655072424
413_chr1,1.8249581628371414
413_chr11,1.6231246605584686
413_chr17,1.6350859153080564
413_chr2,1.7211558333905461
413_chr3,1.6711198562827467
413_chr4,1.6451493117368803
414_chr1,1.8223223988640151
414_chr11,1.6218792042124106
414_chr17,1.6280143374292215
414_chr2,1.7143310441709676
414_chr3,1.672038928909586
414_chr4,1.6362353204949376
415_chr1,1.8252841449754358
415_chr11,1.6180854379591356
415_chr17,1.6280143374292215
415_chr2,1.7150274529696439
415_chr3,1.672038928909586
415_chr4,1.6350859153080564
416_chr1,1.866098164048597
416_chr11,1.6958061324630038
416_chr17,1.704976831629163
416_chr2,1.7956597852571103
416_chr3,1.7848061328903184
416_chr4,1.7512935541477714
417_chr1,1.866820361487216
417_chr11,1.6958061324630038
417_chr17,1.7064536073163994
417_chr2,1.7956597852571103
417_chr3,1.785670861822471
417_chr4,1.7518383019634336
418_chr1,1.8663393294056974
418_chr11,1.6958061324630038
418_chr17,1.7071867066117268
418_chr2,1.7956597852571103
418_chr3,1.785670861822471
418_chr4,1.7518383019634336
419_chr1,1.8677772718818022
419_chr11,1.6965914837958764
419_chr17,1.7071867066117268
419_chr2,1.7956597852571103
419_chr3,1.7861012816874497
419_chr4,1.7523810495773449
41_chr1,1.8252841449754358
41_chr11,1.6206242722269526
41_chr17,1.640753481184427
41_chr2,1.7224847649939812
41_chr3,1.6747645128995639
41_chr4,1.631588328253238
420_chr1,1.868015434187263
420_chr11,1.6973728737148535
420_chr17,1.7071867066117268
420_chr2,1.796061199144026
420_chr3,1.7865304148526806
420_chr4,1.7534605989414096
421_chr1,1.8682531732300711
421_chr11,1.6973728737148535
421_chr17,1.7071867066117268
421_chr2,1.7956597852571103
421_chr3,1.7865304148526806
421_chr4,1.7534605989414096
421_chr5,1.7445953751314742
422_chr1,1.868015434187263
422_chr11,1.6973728737148535
422_chr17,1.7071867066117268
422_chr2,1.796061199144026
422_chr3,1.7865304148526806
422_chr4,1.7534605989414096
423_chr1,1.868015434187263
423_chr11,1.6973728737148535
423_chr17,1.7071867066117268
423_chr2,1.796061199144026
423_chr3,1.7865304148526806
423_chr4,1.7534605989414096
424_chr1,1.8687273871810708
424_chr11,1.6973728737148535
424_chr17,1.7071867066117268
424_chr2,1.796061199144026
424_chr3,1.7861012816874497
424_chr4,1.7529218107091815
425_chr1,1.8684904904252935
425_chr11,1.6973728737148535
425_chr17,1.7071867066117268
425_chr2,1.796061199144026
425_chr3,1.7852391479970382
425_chr4,1.7529218107091815
427_chr1,1.8682531732300711
427_chr11,1.6973728737148535
427_chr17,1.7071867066117268
427_chr2,1.7956597852571103
427_chr3,1.7865304148526806
427_chr4,1.7545323103616217
428_chr1,1.8665800613969639
428_chr11,1.6965914837958764
428_chr17,1.7071867066117268
428_chr2,1.7956597852571103
428_chr3,1.7861012816874497
428_chr4,1.7529218107091815
429_chr1,1.8682531732300711
429_chr11,1.6973728737148535
429_chr17,1.7071867066117268
429_chr2,1.7956597852571103
429_chr3,1.7852391479970382
429_chr4,1.7523810495773449
429_chr5,1.744023310306184
429_chr6,1.7251081588580128
42_chr1,1.7948535467124367
42_chr11,1.55523479881416
42_chr17,1.6033822739252712
42_chr2,1.6645326805160583
42_chr3,1.6206242722269526
42_chr4,1.5809998372418241
430_chr1,1.868015434187263
430_chr11,1.6973728737148535
430_chr17,1.7071867066117268
430_chr2,1.796061199144026
430_chr3,1.7861012816874497
430_chr4,1.7523810495773449
431_chr1,1.8682531732300711
431_chr11,1.6973728737148535
431_chr17,1.7071867066117268
431_chr2,1.796061199144026
431_chr3,1.7861012816874497
431_chr4,1.7529218107091815
432_chr1,1.868015434187263
432_chr11,1.6973728737148535
432_chr17,1.7071867066117268
432_chr2,1.7956597852571103
432_chr3,1.7861012816874497
432_chr4,1.7523810495773449
433_chr1,1.8687273871810708
433_chr11,1.6973728737148535
433_chr17,1.7071867066117268
433_chr2,1.7956597852571103
433_chr3,1.7861012816874497
433_chr4,1.7529218107091815
434_chr1,1.8687273871810708
434_chr11,1.6973728737148535
434_chr17,1.7071867066117268
434_chr2,1.7956597852571103
434_chr3,1.7861012816874497
434_chr4,1.7529218107091815
435_chr1,1.8687273871810708
435_chr11,1.6973728737148535
435_chr17,1.7071867066117268
435_chr2,1.7956597852571103
435_chr3,1.7861012816874497
435_chr4,1.7534605989414096
436_chr1,1.8687273871810708
436_chr11,1.6973728737148535
436_chr17,1.7071867066117268
436_chr2,1.796061199144026
436_chr3,1.7865304148526806
436_chr4,1.7539974277210848
437_chr1,1.8687273871810708
437_chr11,1.6973728737148535
437_chr17,1.7071867066117268
437_chr2,1.796061199144026
437_chr3,1.7861012816874497
437_chr4,1.7534605989414096
438_chr1,1.8684904904252935
438_chr11,1.6973728737148535
438_chr17,1.7071867066117268
438_chr2,1.7956597852571103
438_chr3,1.7861012816874497
438_chr4,1.7534605989414096
439_chr1,1.868015434187263
439_chr11,1.6958061324630038
439_chr17,1.7071867066117268
439_chr2,1.7956597852571103
439_chr3,1.7848061328903184
439_chr4,1.7534605989414096
43_chr1,1.8272241149214201
43_chr11,1.633928354228994
43_chr17,1.6462298719826172
43_chr2,1.7320960110184258
43_chr3,1.6818103694507691
43_chr4,1.6535976917010051
440_chr1,1.8682531732300711
440_chr11,1.6965914837958764
440_chr2,1.7956597852571103
440_chr3,1.7861012816874497
440_chr4,1.7529218107091815
441_chr1,1.866820361487216
441_chr11,1.6942233942183775
441_chr17,1.7034857400507994
441_chr2,1.7952572364600974
441_chr3,1.785670861822471
441_chr4,1.7529218107091815
442_chr1,1.866820361487216
442_chr11,1.6950167820135742
442_chr17,1.704976831629163
442_chr2,1.7952572364600974
442_chr3,1.7861012816874497
442_chr4,1.7529218107091815
443_chr1,1.8670602311340259
443_chr11,1.6958061324630038
443_chr17,1.704976831629163
443_chr2,1.7952572364600974
443_chr3,1.7861012816874497
443_chr4,1.7529218107091815
444_chr1,1.865372053024394
444_chr11,1.6934259303119472
444_chr17,1.702734744296014
444_chr2,1.7948535467124367
444_chr3,1.7843718091206966
444_chr4,1.7518383019634336
445_chr1,1.868015434187263
445_chr11,1.6958061324630038
445_chr17,1.7064536073163994
445_chr2,1.7948535467124367
445_chr3,1.7861012816874497
445_chr4,1.7534605989414096
446_chr1,1.8672996717877652
446_chr10,1.6958061324630038
446_chr11,1.6958061324630038
446_chr17,1.7064536073163994
446_chr2,1.7952572364600974
446_chr3,1.785670861822471
446_chr4,1.7529218107091815
446_chr8,1.742872541341305
446_chr9,1.6596547483333284
447_chr1,1.8672996717877652
447_chr11,1.6958061324630038
447_chr17,1.7057169928720943
447_chr2,1.7948535467124367
447_chr3,1.7861012816874497
447_chr4,1.7523810495773449
448_chr1,1.8677772718818022
448_chr11,1.6958061324630038
448_chr17,1.7064536073163994
448_chr2,1.7948535467124367
448_chr3,1.7861012816874497
448_chr4,1.7523810495773449
449_chr1,1.8663393294056974
449_chr11,1.6958061324630038
449_chr17,1.7042330915198087
449_chr2,1.7948535467124367
449_chr3,1.7861012816874497
449_chr4,1.7523810495773449
44_chr1,1.8269026656007323
44_chr11,1.6327625287522542
44_chr17,1.6429663002001658
44_chr19,1.4054932385256123
44_chr2,1.734558705334726
44_chr3,1.6835235388561318
44_chr4,1.654623228243748
44_chr5,1.6783268831289937
44_chr7,1.6019790905057438
450_chr1,1.8663393294056974
450_chr11,1.6958061324630038
450_chr17,1.704976831629163
450_chr2,1.7948535467124367
450_chr3,1.785670861822471
450_chr4,1.7518383019634336
451_chr1,1.8675386848916535
451_chr11,1.6965914837958764
451_chr17,1.7057169928720943
451_chr2,1.7948535467124367
451_chr3,1.7861012816874497
451_chr4,1.7523810495773449
452_chr1,1.8675386848916535
452_chr11,1.6950167820135742
452_chr17,1.7057169928720943
452_chr2,1.794448709926395
452_chr3,1.785670861822471
452_chr4,1.7523810495773449
453_chr1,1.8466569896314033
453_chr11,1.6756626832965449
453_chr17,1.677443815276561
453_chr2,1.7706942694674428
453_chr3,1.75612541261431
453_chr4,1.7224847649939812
454_chr1,1.8677772718818022
454_chr11,1.6958061324630038
454_chr17,1.7057169928720943
454_chr2,1.7948535467124367
454_chr3,1.7861012816874497
454_chr4,1.7523810495773449
455_chr1,1.8682531732300711
455_chr11,1.6973728737148535
455_chr17,1.7071867066117268
455_chr2,1.796061199144026
455_chr3,1.7852391479970382
455_chr4,1.7518383019634336
456_chr1,1.8648857849935965
456_chr11,1.6901945189330263
456_chr17,1.7064536073163994
456_chr2,1.7948535467124367
456_chr3,1.7848061328903184
456_chr4,1.7512935541477714
457_chr1,1.868015434187263
457_chr11,1.6958061324630038
457_chr17,1.7064536073163994
457_chr2,1.7956597852571103
457_chr3,1.7852391479970382
457_chr4,1.7512935541477714
458_chr1,1.8682531732300711
458_chr11,1.6965914837958764
458_chr17,1.7064536073163994
458_chr2,1.7956597852571103
458_chr3,1.7852391479970382
458_chr4,1.7518383019634336
459_chr1,1.8677772718818022
459_chr11,1.6965914837958764
459_chr17,1.7064536073163994
459_chr2,1.7956597852571103
459_chr3,1.7852391479970382
459_chr4,1.7501980023354358
45_chr1,1.8675386848916535
45_chr11,1.6973728737148535
45_chr17,1.7071867066117268
45_chr2,1.796061199144026
45_chr3,1.7865304148526806
45_chr4,1.7534605989414096
460_chr1,1.8670602311340259
460_chr11,1.6965914837958764
460_chr17,1.7057169928720943
460_chr2,1.7956597852571103
460_chr3,1.7848061328903184
460_chr4,1.7512935541477714
462_chr1,1.8675386848916535
462_chr11,1.6965914837958764
462_chr17,1.7071867066117268
462_chr2,1.7956597852571103
462_chr3,1.7852391479970382
462_chr4,1.7518383019634336
463_chr1,1.8672996717877652
463_chr11,1.6965914837958764
463_chr17,1.7071867066117268
463_chr2,1.7956597852571103
463_chr3,1.7852391479970382
463_chr4,1.7518383019634336
464_chr1,1.8672996717877652
464_chr11,1.6965914837958764
464_chr17,1.7071867066117268
464_chr2,1.7956597852571103
464_chr3,1.7852391479970382
464_chr4,1.7518383019634336
465_chr1,1.8670602311340259
465_chr11,1.6965914837958764
465_chr17,1.7057169928720943
465_chr2,1.7952572364600974
465_chr3,1.7848061328903184
465_chr4,1.7501980023354358
466_chr1,1.8656145273410973
466_chr11,1.6965914837958764
466_chr17,1.7057169928720943
466_chr2,1.7952572364600974
466_chr3,1.7848061328903184
466_chr4,1.7501980023354358
468_chr1,1.866098164048597
468_chr11,1.6958061324630038
468_chr17,1.7071867066117268
468_chr2,1.7956597852571103
468_chr3,1.7834992057583694
468_chr4,1.750746792271643
469_chr1,1.8665800613969639
469_chr11,1.6950167820135742
469_chr17,1.7057169928720943
469_chr2,1.7956597852571103
469_chr3,1.7852391479970382
469_chr4,1.750746792271643
46_chr1,1.7457329447065377
46_chr11,1.5271796258079011
46_chr17,1.4964725796851872
46_chr2,1.654623228243748
46_chr3,1.5872636973025485
46_chr4,1.5457199360997627
470_chr1,1.8675386848916535
470_chr11,1.6958061324630038
470_chr17,1.7071867066117268
470_chr2,1.7956597852571103
470_chr3,1.7843718091206966
470_chr4,1.750746792271643
470_chr9,1.6596547483333284
471_chr1,1.865372053024394
471_chr11,1.6901945189330263
471_chr17,1.7064536073163994
471_chr2,1.794448709926395
471_chr3,1.7834992057583694
471_chr4,1.750746792271643
472_chr1,1.8684904904252935
472_chr11,1.6973728737148535
472_chr17,1.7064536073163994
472_chr2,1.7956597852571103
472_chr3,1.7852391479970382
472_chr4,1.7518383019634336
473_chr1,1.868015434187263
473_chr11,1.6965914837958764
473_chr17,1.7064536073163994
473_chr2,1.796061199144026
473_chr3,1.7852391479970382
473_chr4,1.7529218107091815
474_chr1,1.8687273871810708
474_chr11,1.6973728737148535
474_chr17,1.7071867066117268
474_chr2,1.796061199144026
474_chr3,1.7861012816874497
474_chr4,1.7539974277210848
475_chr1,1.8684904904252935
475_chr11,1.6973728737148535
475_chr17,1.7071867066117268
475_chr2,1.796061199144026
475_chr3,1.785670861822471
475_chr4,1.7523810495773449
476_chr1,1.8684904904252935
476_chr11,1.6973728737148535
476_chr17,1.7071867066117268
476_chr2,1.796061199144026
476_chr3,1.785670861822471
476_chr4,1.7529218107091815
477_chr1,1.8684904904252935
477_chr11,1.6973728737148535
477_chr17,1.7071867066117268
477_chr2,1.796061199144026
477_chr3,1.7861012816874497
477_chr4,1.7529218107091815
478_chr1,1.8684904904252935
478_chr11,1.6973728737148535
478_chr17,1.7071867066117268
478_chr2,1.796061199144026
478_chr3,1.7861012816874497
478_chr4,1.7523810495773449
479_chr1,1.8684904904252935
479_chr11,1.6973728737148535
479_chr17,1.7071867066117268
479_chr2,1.796061199144026
479_chr3,1.785670861822471
479_chr4,1.7523810495773449
479_chr9,1.6616238585115888
47_chr1,1.8213209662317569
47_chr11,1.6231246605584686
47_chr17,1.6327625287522542
47_chr2,1.7224847649939812
47_chr3,1.6654905987582682
47_chr4,1.6373766762290247
480_chr1,1.868015434187263
480_chr11,1.6973728737148535
480_chr17,1.7071867066117268
480_chr2,1.796061199144026
480_chr3,1.785670861822471
480_chr4,1.7534605989414096
480_chr9,1.6616238585115888
481_chr1,1.8684904904252935
481_chr11,1.6973728737148535
481_chr17,1.7071867066117268
481_chr2,1.796061199144026
481_chr3,1.7861012816874497
481_chr4,1.7529218107091815
482_chr1,1.8684904904252935
482_chr11,1.6973728737148535
482_chr17,1.7071867066117268
482_chr2,1.796061199144026
482_chr3,1.7861012816874497
482_chr4,1.7529218107091815
482_chr5,1.744023310306184
482_chr8,1.742872541341305
483_chr1,1.868015434187263
483_chr11,1.6973728737148535
483_chr17,1.7071867066117268
483_chr2,1.796061199144026
483_chr3,1.7861012816874497
483_chr4,1.7523810495773449
484_chr1,1.8684904904252935
484_chr11,1.6973728737148535
484_chr17,1.7071867066117268
484_chr2,1.796061199144026
484_chr3,1.7861012816874497
484_chr4,1.7523810495773449
485_chr1,1.8684904904252935
485_chr11,1.6973728737148535
485_chr17,1.7071867066117268
485_chr2,1.796061199144026
485_chr3,1.7861012816874497
485_chr4,1.7529218107091815
486_chr1,1.8687273871810708
486_chr11,1.6973728737148535
486_chr17,1.7071867066117268
486_chr2,1.796061199144026
486_chr3,1.785670861822471
486_chr4,1.7534605989414096
487_chr1,1.8682531732300711
487_chr11,1.6973728737148535
487_chr17,1.7071867066117268
487_chr2,1.796061199144026
487_chr3,1.7852391479970382
487_chr4,1.7518383019634336
487_chr6,1.7264029897812705
488_chr1,1.8672996717877652
488_chr11,1.6965914837958764
488_chr17,1.7064536073163994
488_chr2,1.7956597852571103
488_chr3,1.7843718091206966
488_chr4,1.7523810495773449
489_chr1,1.8675386848916535
489_chr11,1.6965914837958764
489_chr17,1.7064536073163994
489_chr2,1.7956597852571103
489_chr3,1.7852391479970382
489_chr4,1.7523810495773449
48_chr1,1.8186147503501973
48_chr11,1.6047738008405017
48_chr17,1.6304056399335578
48_chr2,1.7136314427104262
48_chr3,1.6616238585115888
48_chr4,1.6047738008405017
490_chr1,1.8665800613969639
490_chr11,1.6950167820135742
490_chr17,1.7064536073163994
490_chr2,1.796061199144026
490_chr3,1.785670861822471
490_chr4,1.7523810495773449
491_chr1,1.842984444856302
491_chr11,1.6756626832965449
491_chr17,1.6950167820135742
491_chr2,1.7873848498299765
491_chr3,1.7735351118188516
491_chr4,1.7333324067158664
492_chr1,1.8568563029074843
492_chr11,1.6885533075517642
492_chr17,1.701980070888831
492_chr2,1.7936355706493905
492_chr3,1.7808492007114172
492_chr4,1.7485393220168293
493_chr1,1.8599237474093597
493_chr11,1.691818616362426
493_chr17,1.7042330915198087
493_chr2,1.7948535467124367
493_chr3,1.785670861822471
493_chr4,1.7501980023354358
494_chr1,1.8629228981339039
494_chr11,1.6942233942183775
494_chr17,1.7042330915198087
494_chr2,1.7956597852571103
494_chr3,1.7834992057583694
494_chr4,1.7512935541477714
495_chr1,1.8609309102432738
495_chr11,1.69262435098263
495_chr2,1.7952572364600974
495_chr3,1.7834992057583694
495_chr4,1.7501980023354358
495_chr8,1.7417128123332075
496_chr1,1.861681367513988
496_chr11,1.6950167820135742
496_chr17,1.704976831629163
496_chr2,1.7956597852571103
496_chr3,1.7848061328903184
496_chr4,1.7512935541477714
498_chr1,1.86067982494785
498_chr11,1.6942233942183775
498_chr17,1.704976831629163
498_chr2,1.7956597852571103
498_chr3,1.7834992057583694
498_chr4,1.7512935541477714
499_chr1,1.8646419882684127
499_chr11,1.6973728737148535
499_chr17,1.7057169928720943
499_chr2,1.7956597852571103
499_chr3,1.7848061328903184
499_chr4,1.750746792271643
49_chr1,1.868015434187263
49_chr11,1.6973728737148535
49_chr17,1.7071867066117268
49_chr2,1.7956597852571103
49_chr3,1.7865304148526806
49_chr4,1.7529218107091815
4_chr1,1.8015651024152974
4_chr11,1.607522596743224
4_chr17,1.6155070422290247
4_chr2,1.6965914837958764
4_chr3,1.6373766762290247
4_chr4,1.606153850141491
4_chr6,1.6047738008405017
501_chr1,2.155697356321674
501_chr11,2.0904129756735697
501_chr17,2.024795063782879
501_chr2,2.16205316619808
501_chr3,2.1386984179188384
501_chr4,2.134139283023825
503_chr1,1.8011789683286092
503_chr10,1.535660233235027
503_chr11,1.5642571600471569
503_chr14,1.4687507892374685
503_chr17,1.612887921665338
503_chr2,1.657661072489074
503_chr3,1.6373766762290247
503_chr4,1.60056406759735
503_chr6,1.5841605801847392
503_chr8,1.5589001622577283
503_chrX,1.55523479881416
504_chr1,1.8256093633196335
504_chr11,1.6362353204949376
504_chr16,1.50648771329857
504_chr19,1.4096066464289525
504_chr2,1.7314739779080859
504_chr3,1.6835235388561318
