sequenceID,llda
131_chr2,-0.17500502
131_chr3,-0.07850572
131_chr4,-0.18742158
132_chr1,0.59373647
132_chr11,0.27273607
132_chr17,0.109170094
132_chr2,0.49612552
132_chr3,0.15785475
132_chr4,0.36378533
133_chr1,0.11888535
133_chr11,0.3778482
133_chr2,1.7138311
133_chr3,-0.17582035
133_chr4,-0.121708766
134_chr1,0.07655631
134_chr11,-0.18742158
134_chr17,-0.18742158
134_chr2,-0.18742158
134_chr3,-0.18742158
134_chr4,-0.18742158
135_chr1,0.1506326
135_chr11,0.0056947917
135_chr17,-0.060714915
135_chr2,0.049638107
135_chr3,-0.09782302
135_chr4,-0.14602765
136_chr1,0.16787969
136_chr11,-0.098642305
136_chr17,-0.10851377
136_chr2,-0.042275146
136_chr3,0.03774874
136_chr4,0.0040564686
137_chr1,0.13264094
137_chr11,-0.18742158
137_chr17,-0.18742158
137_chr2,0.82980216
137_chr3,-0.04122418
137_chr4,-0.09094117
138_chr1,0.31679273
138_chr11,-0.05816257
138_chr17,-0.12941693
138_chr2,0.10618447
138_chr3,-0.00051666796
138_chr4,0.0012042075
139_chr1,-0.04803975
139_chr11,0.023783088
139_chr17,-0.1494479
139_chr2,-0.18742158
139_chr22,-0.14981888
139_chr3,-0.1303455
139_chr4,-0.16562171
139_chr7,0.2148913
139_chr9,-0.11298333
13_chr1,0.48622292
13_chr11,-0.11407367
13_chr17,-0.12695768
13_chr2,-0.0053438097
13_chr3,-0.10233822
13_chr4,-0.11991489
140_chr1,0.044190586
140_chr11,-0.14391391
140_chr17,-0.0099776685
140_chr2,-0.0033254772
140_chr3,-0.034803897
140_chr4,-0.031201348
141_chr1,0.055146426
141_chr11,0.052552894
141_chr17,-0.1260913
141_chr2,0.16909932
141_chr3,-0.12335733
141_chr4,0.029912725
142_chr1,0.92755604
142_chr11,0.2655446
142_chr17,0.101645246
142_chr2,0.32756162
142_chr3,0.26143098
142_chr4,0.24181233
143_chr1,0.1736358
143_chr11,-0.073000364
143_chr17,-0.18254247
143_chr2,0.055432722
143_chr3,-0.055807576
143_chr4,-0.15303273
144_chr1,0.9306847
144_chr11,0.0037441552
144_chr17,0.35147178
144_chr2,0.3116145
144_chr3,0.07918422
144_chr4,-0.0019333363
145_chr1,0.15112506
145_chr11,0.023468226
145_chr12,0.18655126
145_chr17,0.08753322
145_chr19,-0.18742158
145_chr2,-0.002840981
145_chr3,0.12641437
145_chr4,-0.0743689
145_chr6,-0.0065928698
145_chr7,0.006042525
146_chr1,0.16088618
146_chr11,-0.18694246
146_chr17,-0.18742158
146_chr2,0.062356845
146_chr3,-0.18742158
146_chr4,-0.041168705
147_chr1,0.17221056
147_chr11,0.2895034
147_chr17,-0.007495165
147_chr2,-0.019054115
147_chr3,-0.04724367
147_chr4,-0.06999996
148_chr1,0.121209666
148_chr11,-0.18742158
148_chr17,-0.18742158
148_chr2,-0.109923415
148_chr3,-0.18742158
148_chr4,-0.18742158
149_chr1,0.09419148
149_chr11,0.023883283
149_chr17,0.13791351
149_chr2,-0.019994795
149_chr20,-0.18742158
149_chr3,0.10921423
149_chr4,-0.18742158
149_chr6,-0.11793175
14_chr1,0.35767442
14_chr11,-0.18742158
14_chr17,-0.18742158
14_chr18,-0.18742158
14_chr2,1.899441
14_chr3,-0.13520527
14_chr4,-0.05483505
150_chr1,0.14774035
150_chr11,0.22381909
150_chr17,-0.010096967
150_chr2,-0.15317929
150_chr3,-0.1283465
150_chr4,-0.06841406
151_chr1,-0.08415643
151_chr11,-0.18742158
151_chr17,-0.18509866
151_chr2,-0.18742158
151_chr3,-0.18742158
151_chr4,-0.18742158
152_chr1,0.16902713
152_chr11,0.026896268
152_chr17,-0.066461965
152_chr2,0.06043844
152_chr3,-0.11271707
152_chr4,0.1749851
153_chr1,0.30148584
153_chr11,0.047254786
153_chr17,0.038460806
153_chr18,-0.09654835
153_chr2,0.12819214
153_chr3,-0.14179347
153_chr4,0.07508688
153_chr7,0.023159578
154_chr1,0.040053263
154_chr11,-0.18742158
154_chr17,-0.10294233
154_chr2,-0.105080105
154_chr3,-0.057911217
154_chr4,-0.11510875
155_chr1,0.045035794
155_chr11,0.39767945
155_chr17,0.18880703
155_chr2,-0.048992738
155_chr3,0.019348398
155_chr4,-0.16334814
156_chr1,0.3517974
156_chr11,0.049160466
156_chr17,0.09639524
156_chr2,0.2705068
156_chr3,0.01986581
156_chr4,0.41828257
157_chr1,0.031300947
157_chr11,-0.10965021
157_chr17,-0.11756709
157_chr2,0.08183418
157_chr3,0.16230954
157_chr4,-0.15770584
158_chr1,0.24967192
158_chr11,0.13699539
158_chr17,-0.089761846
158_chr2,0.09059332
158_chr3,0.036283165
158_chr4,-0.014150292
159_chr1,0.040904462
159_chr11,-0.17178059
159_chr17,-0.09041565
159_chr2,-0.15708843
159_chr3,-0.11679004
159_chr4,0.007254094
15_chr1,0.2655322
15_chr10,-0.011559948
15_chr11,-0.11075278
15_chr17,-0.17672506
15_chr2,1.6853262
15_chr3,-0.06649944
15_chr4,-0.18742158
15_chr6,0.7912777
160_chr1,0.055581376
160_chr11,-0.13369077
160_chr17,-0.047441274
160_chr2,-0.08204954
160_chr3,-0.03925617
160_chr4,-0.1650782
161_chr1,1.3409462
161_chr17,0.24303798
161_chr2,3.5921555
161_chr3,-0.1581746
161_chr4,0.08762087
162_chr1,0.10274093
162_chr11,0.12494327
162_chr17,0.08880718
162_chr19,-0.07919718
162_chr2,-0.1071464
162_chr22,-0.1757425
162_chr3,0.15215166
162_chr4,-0.18742158
162_chr5,0.069046184
162_chr7,-0.12455898
162_chr8,-0.14112972
163_chr1,0.18480451
163_chr11,-0.18742158
163_chr17,-0.18742158
163_chr2,-0.15706295
163_chr3,-0.18742158
163_chr4,-0.18742158
164_chr1,0.05568078
164_chr11,-0.067576475
164_chr17,-0.18742158
164_chr2,-0.17055637
164_chr3,-0.17977832
164_chr4,-0.18742158
165_chr1,0.035389647
165_chr11,-0.07414968
165_chr17,-0.043097273
165_chr2,0.11218427
165_chr3,-0.082301095
165_chr4,-0.0033374727
166_chr1,0.23889686
166_chr11,-0.06069824
166_chr17,-0.14606403
166_chr2,-0.041003704
166_chr3,-0.06568455
166_chr4,-0.12136846
167_chr1,0.03128776
167_chr11,-0.046242043
167_chr17,0.16163205
167_chr2,-0.11402084
167_chr3,-0.07647395
167_chr4,-0.13138147
168_chr1,0.37901855
168_chr11,0.37584078
168_chr17,0.029438674
168_chr2,0.12545119
168_chr3,0.014901936
168_chr4,0.056210175
169_chr1,0.3987534
169_chr11,-0.08039533
169_chr17,0.07098661
169_chr2,-0.010422319
169_chr3,0.03687863
169_chr4,-0.04421766
16_chr1,0.078539625
16_chr11,-0.15096052
16_chr17,-0.18302675
16_chr2,0.0129458755
16_chr3,-0.115737066
16_chr4,0.008242071
170_chr1,-0.12934387
170_chr11,-0.18742158
170_chr17,-0.18742158
170_chr2,-0.18742158
170_chr3,-0.18742158
170_chr4,-0.18742158
171_chr1,0.15337746
171_chr11,-0.16410273
171_chr17,-0.18742158
171_chr2,-0.11388788
171_chr3,-0.18742158
171_chr4,-0.1757445
172_chr1,0.040213436
172_chr11,-0.18742158
172_chr17,-0.08526111
172_chr2,-0.1813734
172_chr3,-0.14432727
172_chr4,-0.18219699
173_chr1,-0.030025303
173_chr11,-0.09906848
173_chr15,-0.102586485
173_chr16,-0.14663352
173_chr17,0.21300615
173_chr19,-0.15362605
173_chr2,-0.12943275
173_chr3,-0.18742158
173_chr4,-0.052688375
173_chr8,0.09962089
173_chr9,0.4608583
175_chr1,-0.02894111
175_chr11,-0.12323423
175_chr17,-0.18742158
175_chr2,-0.18742158
175_chr3,-0.10704966
175_chr4,-0.18742158
176_chr1,0.059529245
176_chr11,-0.18742158
176_chr17,-0.026326612
176_chr2,-0.06950694
176_chr3,-0.042653576
176_chr4,-0.0759623
177_chr1,0.10062678
177_chr11,-0.18578768
177_chr17,-0.1639139
177_chr2,-0.043799743
177_chr3,-0.123995245
177_chr4,-0.14050889
178_chr1,0.33184916
178_chr11,-0.08191305
178_chr17,-0.109706745
178_chr2,0.106229916
178_chr3,-0.055203065
178_chr4,-0.09583142
17_chr1,0.018658057
17_chr11,-0.065965965
17_chr14,-0.1736764
17_chr17,0.0071380883
17_chr2,-0.18742158
17_chr3,-0.18742158
17_chr4,-0.18742158
180_chr1,0.50739545
180_chr11,0.24285407
180_chr17,-0.035244584
180_chr2,0.26797992
180_chr3,0.0025793612
180_chr4,-0.033957884
181_chr11,-0.16511643
181_chr17,0.106052354
181_chr2,-0.1276708
181_chr3,-0.029134661
181_chr4,0.06649916
182_chr1,0.6729183
182_chr11,0.24248822
182_chr17,0.21101348
182_chr2,2.4957144
182_chr3,-0.0037750006
183_chr1,0.52747643
183_chr11,-0.18742158
183_chr17,-0.18742158
183_chr2,-0.16105135
183_chr3,-0.18742158
183_chr4,-0.18742158
184_chr1,0.280522
184_chr11,-0.14052984
184_chr17,-0.18573704
184_chr2,0.04599759
184_chr3,-0.056267247
184_chr4,0.046228096
185_chr1,-0.010034919
185_chr11,0.20164724
185_chr17,0.2481348
185_chr2,-0.15216827
185_chr3,-0.18742158
185_chr4,-0.1672097
186_chr1,0.033872426
186_chr11,-0.18742158
186_chr17,-0.032882676
186_chr2,-0.115670934
186_chr3,-0.14013095
186_chr4,-0.0825671
187_chr1,0.08594458
187_chr11,-0.18742158
187_chr17,-0.10837106
187_chr2,-0.05153373
187_chr3,0.07677303
187_chr4,-0.067663476
188_chr1,0.2570622
188_chr11,0.26837635
188_chr2,0.12887518
188_chr3,0.37304026
188_chr4,-0.14121392
188_chr6,-0.05548747
188_chr9,-0.07654525
189_chr1,0.44641125
189_chr11,0.42174894
189_chr15,-0.0076935887
189_chr17,0.26308614
189_chr18,-0.18742158
189_chr2,0.14457648
189_chr20,-0.016378537
189_chr3,0.120374635
189_chr4,-0.03421451
189_chr5,-0.0038771927
189_chr7,0.10779132
189_chr9,0.3835706
189_chrX,-0.038218334
18_chr1,0.2077068
18_chr10,-0.018386737
18_chr11,0.18381087
18_chr17,0.1611387
18_chr2,-0.078520775
18_chr20,-0.08809101
18_chr3,0.34455913
18_chr4,0.37904638
18_chr6,0.20658614
18_chr7,-0.063493446
18_chr9,0.262887
18_chrX,0.048153237
190_chr1,0.30415106
190_chr11,0.41466606
190_chr17,0.50271183
190_chr2,0.14889489
190_chr3,0.15882824
190_chr4,0.42142963
191_chr1,0.30892384
191_chr11,0.07730256
191_chr17,0.3038184
191_chr2,-0.029419228
191_chr3,0.18016945
191_chr4,-0.18742158
192_chr1,0.20105673
192_chr11,-0.043985084
192_chr17,-0.048612848
192_chr2,0.20893566
192_chr3,-0.12231534
192_chr4,-0.12878332
193_chr1,-0.07987002
193_chr11,-0.18248986
193_chr17,-0.17511952
193_chr2,-0.026857287
193_chr3,-0.14665672
193_chr4,-0.18742158
194_chr1,0.019474357
194_chr11,-0.18742158
194_chr17,0.16735987
194_chr2,-0.06653213
194_chr3,0.07337995
194_chr4,0.086329356
195_chr1,0.020797446
195_chr11,-0.16540444
195_chr17,-0.18742158
195_chr2,-0.024887934
195_chr3,-0.06788224
195_chr4,-0.15009418
196_chr1,0.86623085
196_chr10,0.26302117
196_chr11,0.11651535
196_chr14,0.1514379
196_chr17,0.09294854
196_chr19,0.17075704
196_chr2,0.31835067
196_chr3,0.20489834
196_chr4,0.2944631
196_chr9,0.370412
197_chr1,-0.042872682
197_chr11,-0.18742158
197_chr17,0.020437524
197_chr2,-0.10093436
197_chr3,-0.16004834
197_chr4,-0.09778545
198_chr1,0.113414034
198_chr11,-0.18742158
198_chr17,-0.13183613
198_chr2,-0.15528646
198_chr3,-0.18742158
198_chr4,-0.16940996
199_chr1,0.17288361
199_chr11,-0.14095604
199_chr17,-0.04239568
199_chr2,-0.10907654
199_chr3,-0.096426606
199_chr4,-0.12319719
19_chr1,0.09124483
19_chr11,-0.07845957
19_chr17,0.023807228
19_chr2,-0.024960592
19_chr3,-0.1471195
19_chr4,0.035492375
1_chr1,0.46002793
1_chr11,0.16651164
1_chr15,0.11869715
1_chr17,0.025458872
1_chr19,0.031627163
1_chr2,0.14535858
1_chr3,0.15775768
1_chr4,-0.058166772
1_chr6,0.13099776
1_chr7,0.3816815
1_chr9,0.18620564
1_chrX,0.18234558
200_chr1,0.16640861
200_chr11,-0.18742158
200_chr17,-0.02692844
200_chr2,0.03238742
200_chr3,-0.09189133
200_chr4,-0.031015292
201_chr1,0.45216155
201_chr11,0.3024168
201_chr17,0.16204529
201_chr2,0.23397727
201_chr3,-0.18742158
201_chr4,-0.0039420575
202_chr1,0.042216703
202_chr11,0.29228896
202_chr17,0.5383385
202_chr2,0.098980084
202_chr3,0.47638828
202_chr4,0.23723213
203_chr1,0.09044139
203_chr11,-0.11243098
203_chr17,-0.15020046
203_chr2,-0.03845042
203_chr3,-0.16703781
203_chr4,-0.13889237
204_chr1,-0.02955982
204_chr11,0.46475452
204_chr17,0.20231073
204_chr2,0.16850911
204_chr3,-0.18742158
204_chr4,0.029158413
205_chr1,0.06306414
205_chr11,-0.047419623
205_chr17,-0.11206294
205_chr2,0.07165195
205_chr3,-0.016227141
205_chr4,-0.09253263
206_chr1,0.46216726
206_chr11,-0.09694926
206_chr17,-0.15563436
206_chr2,-0.07317613
206_chr3,-0.048042372
206_chr4,-0.18742158
207_chr1,0.75969976
207_chr10,0.3830176
207_chr11,-0.18642423
207_chr12,0.15054531
207_chr15,0.0503691
207_chr17,0.36107457
207_chr18,0.012764841
207_chr19,0.16298918
207_chr2,2.5566742
207_chr21,0.7142114
207_chr22,0.9081298
207_chr3,-0.18742158
207_chr4,0.040072665
207_chr5,0.24173476
208_chr1,0.12545384
208_chr11,0.6978662
208_chr17,-0.1845981
208_chr2,-0.043592468
208_chr3,-0.15643734
208_chr4,-0.18742158
209_chr1,0.15437098
209_chr11,0.9791465
209_chr17,0.33268481
209_chr2,-0.03252083
209_chr3,0.006576091
209_chr4,0.04208985
20_chr1,0.41849065
20_chr11,-0.18742158
20_chr17,0.06501143
20_chr2,-0.08430872
20_chr3,-0.031634003
20_chr4,-0.057915732
210_chr1,0.004486054
210_chr11,-0.18742158
210_chr17,-0.18742158
210_chr2,0.06665985
210_chr3,-0.18742158
210_chr4,-0.18742158
211_chr1,-0.025234967
211_chr11,-0.18264808
211_chr2,-0.18742158
211_chr3,-0.16523021
211_chr4,-0.18742158
212_chr1,0.4613458
212_chr11,0.22398184
212_chr17,0.03499064
212_chr2,-0.04601969
212_chr3,-0.031857744
212_chr4,0.015465498
213_chr1,0.040279478
213_chr11,-0.18742158
213_chr17,-0.17914027
213_chr2,0.099896565
213_chr3,-0.18742158
213_chr4,-0.15283723
214_chr1,0.7077388
214_chr11,-0.18522385
214_chr17,0.29260236
214_chr2,2.4447718
214_chr3,-0.10525245
214_chr4,-0.101117745
215_chr1,1.3955109
215_chr11,-0.052528113
215_chr17,0.24939193
215_chr2,0.14702143
215_chr3,0.2997952
215_chr4,0.8671789
216_chr1,0.82769096
216_chr11,0.98183453
216_chr17,0.395558
216_chr2,0.1544875
216_chr3,0.10287975
216_chr4,-0.18742158
217_chr1,-0.003012985
217_chr11,-0.18742158
217_chr16,-0.07674377
217_chr17,-0.18742158
217_chr2,-0.18742158
217_chr3,-0.18742158
217_chr4,-0.18742158
218_chr1,0.25189257
218_chr11,0.310726
218_chr17,-0.15593255
218_chr2,0.06430419
218_chr3,-0.04248874
218_chr4,-0.07747478
219_chr1,0.16454433
219_chr11,-0.18742158
219_chr17,-0.17790957
219_chr2,-0.038831726
219_chr3,-0.18742158
219_chr4,-0.18742158
219_chr5,-0.18742158
21_chr1,0.07969348
21_chr11,-0.18742158
21_chr17,-0.084405944
21_chr2,-0.081508875
21_chr3,-0.18742158
21_chr4,0.0069570094
220_chr1,0.11862223
220_chr10,-0.0904463
220_chr11,0.15626572
220_chr17,0.15140451
220_chr19,-0.18742158
220_chr2,0.014288992
220_chr20,-0.13997048
220_chr3,-0.035861537
220_chr4,-0.058438808
220_chr7,-0.13860148
220_chr9,-0.1578511
221_chr1,0.4495886
221_chr11,-0.18742158
221_chr17,-0.023215279
221_chr2,-0.118843265
221_chr3,-0.071891785
221_chr4,-0.12332615
222_chr1,0.2659033
222_chr11,-0.18742158
222_chr17,-0.18325335
222_chr2,-0.061351135
222_chr3,-0.15447296
222_chr4,0.04398848
223_chr1,0.18634672
223_chr11,-0.15931678
223_chr17,-0.18742158
223_chr2,-0.09393565
223_chr3,-0.036193207
223_chr4,-0.14997958
224_chr1,0.01985234
224_chr11,0.1832814
224_chr17,0.18290384
224_chr2,-0.13862136
224_chr3,-0.034900457
224_chr4,0.12229751
225_chr1,0.001454398
225_chr11,-0.18742158
225_chr17,-0.0682385
225_chr2,-0.18541755
225_chr3,-0.16852783
225_chr4,-0.055590913
226_chr1,0.24972789
226_chr11,-0.18742158
226_chr17,0.046754226
226_chr2,1.6121005
226_chr3,-0.18742158
226_chr4,-0.18742158
227_chr1,-0.028811797
227_chr11,-0.18742158
227_chr2,-0.18742158
227_chr3,-0.18742158
227_chr4,-0.14928284
228_chr1,0.70750964
228_chr11,-0.10197015
228_chr17,0.039480686
228_chr2,2.3933957
228_chr3,-0.18742158
228_chr4,0.02543144
229_chr1,8.063432
229_chr11,4.862251
229_chr17,3.540224
229_chr2,8.176091
229_chr3,6.6802626
229_chr4,7.2149954
22_chr1,0.36853373
22_chr11,0.08192183
22_chr12,2.1718953
22_chr13,-0.041973323
22_chr17,0.19634373
22_chr19,-0.15041225
22_chr2,0.04180497
22_chr21,0.50045466
22_chr3,0.23137547
22_chr4,0.02408439
22_chr9,0.14453052
230_chr1,0.9426695
230_chr11,-0.059690684
230_chr17,0.3562345
230_chr2,2.6000135
230_chr3,-0.051276863
230_chr4,-0.032956973
231_chr1,0.05588256
231_chr11,-0.1336793
231_chr17,-0.09884197
231_chr2,0.105488226
231_chr3,-0.038542002
231_chr4,-0.09749791
232_chr1,0.6844593
232_chr11,-0.076724865
232_chr17,0.41464084
232_chr2,2.369836
232_chr3,-0.10282307
232_chr4,0.14991789
233_chr1,0.63856775
233_chr11,-0.18742158
233_chr17,0.029686913
233_chr2,1.9153419
233_chr3,-0.041348785
233_chr4,0.075043455
234_chr1,-0.019587293
234_chr11,0.18389519
234_chr17,0.60568506
234_chr2,-0.11992192
234_chr3,-0.18742158
234_chr4,-0.08412613
235_chr1,0.11712016
235_chr11,0.9125378
235_chr17,0.79035604
235_chr2,0.13984708
235_chr3,0.043723285
235_chr4,-0.018288612
236_chr1,0.09007816
236_chr11,-0.18742158
236_chr17,-0.144366
236_chr2,0.061212063
236_chr3,-0.1259553
236_chr4,-0.18742158
237_chr1,0.1732075
237_chr11,-0.11194821
237_chr17,0.14966221
237_chr2,0.027401835
237_chr3,0.16650291
237_chr4,-0.060157135
238_chr1,0.088385865
238_chr11,-0.1833797
238_chr17,-0.1522614
238_chr2,-0.01367262
238_chr3,-0.18742158
238_chr4,-0.13466525
239_chr1,0.06309162
239_chr11,0.22071256
239_chr17,0.043387517
239_chr2,-0.11759134
239_chr3,-0.06940918
239_chr4,-0.12968484
23_chr1,0.1320972
23_chr11,-0.18742158
23_chr17,-0.021814883
23_chr2,-0.11359918
23_chr3,-0.16250739
23_chr4,-0.11829173
240_chr1,0.020371705
240_chr11,-0.18742158
240_chr17,-0.11639575
240_chr2,-0.15989365
240_chr3,-0.14136598
240_chr4,0.03929071
241_chr1,-0.035667747
241_chr11,-0.18742158
241_chr17,-0.16516855
241_chr2,-0.11057526
241_chr3,-0.18742158
241_chr4,-0.18742158
242_chr1,0.0077425838
242_chr11,-0.18742158
242_chr17,-0.18742158
242_chr2,0.019868717
242_chr3,-0.16936737
242_chr4,-0.13893546
243_chr1,0.1284538
243_chr11,-0.16860625
243_chr17,-0.050874233
243_chr2,-0.06296612
243_chr3,-0.12668857
243_chr4,-0.16831641
244_chr1,0.010617867
244_chr11,-0.18742158
244_chr17,-0.015630335
244_chr2,0.11327003
244_chr3,-0.104287185
244_chr4,-0.18742158
245_chr1,0.37568057
245_chr11,0.8937291
245_chr17,0.9569224
245_chr2,0.3154257
245_chr3,0.09155534
245_chr4,0.06434776
246_chr1,0.20695429
246_chr11,-0.10488899
246_chr17,-0.13682915
246_chr2,-0.0029395372
246_chr3,0.03242728
246_chr4,-0.113589995
247_chr1,0.27861863
247_chr11,0.46292835
247_chr17,0.55739456
247_chr2,-0.061408415
247_chr20,-0.09608045
247_chr3,0.21114655
247_chr4,0.32605177
247_chr5,0.14641197
247_chrX,-0.012535334
248_chr1,0.14285408
248_chr11,0.22284512
248_chr17,0.047778845
248_chr2,-0.14712131
248_chr3,-0.104290284
248_chr4,0.09471892
249_chr1,0.6983562
249_chr11,-0.18742158
249_chr17,0.30360007
249_chr2,1.9514222
249_chr3,-0.1657299
249_chr4,-0.18634725
24_chr1,0.16371612
24_chr11,-0.18742158
24_chr17,-0.15159684
24_chr2,-0.0523227
24_chr3,-0.18742158
24_chr4,-0.13591896
251_chr1,0.014866218
251_chr11,-0.18742158
251_chr17,-0.18361942
251_chr2,0.17754827
251_chr3,-0.09017208
251_chr4,-0.16464251
252_chr1,0.33531505
252_chr11,0.09705214
252_chr17,-0.022479385
252_chr2,0.30899543
252_chr3,-0.05309792
252_chr4,0.21621956
253_chr1,0.3395216
253_chr11,-0.13823876
253_chr17,0.19670536
253_chr2,2.2371097
253_chr3,-0.07755308
253_chr4,-0.08747521
254_chr1,0.25234526
254_chr11,0.14524738
254_chr17,0.030497298
254_chr2,0.037873253
254_chr3,-0.16586885
254_chr4,-0.1639286
255_chr1,0.6337481
255_chr11,-0.075490765
255_chr17,0.099358305
255_chr2,0.095441684
255_chr3,-0.0122397095
255_chr4,-0.014480799
256_chr1,-0.071232446
256_chr11,-0.18536615
256_chr17,-0.17943303
