sequenceID,llda
399_chr17,-0.90877736
399_chr2,-1.0351952
399_chr3,-0.9654882
399_chr4,-0.9135032
39_chr1,-1.2360461
39_chr11,-0.8733331
39_chr17,-0.8745146
39_chr18,-0.7918113
39_chr2,-0.99266213
39_chr20,-0.8107149
39_chr3,-0.92295504
39_chr4,-0.8827849
39_chr7,-0.8426147
39_chr8,-0.85088503
400_chr1,-1.3081161
400_chr11,-0.9075959
400_chr17,-0.9111403
400_chr2,-1.0446471
400_chr3,-0.9631252
400_chr4,-0.93240684
401_chr1,-1.3057531
401_chr11,-0.9111403
401_chr17,-0.9123218
401_chr2,-1.04701
401_chr3,-0.97021407
401_chr4,-0.9312254
402_chr1,-1.2927569
402_chr11,-0.8934182
402_chr17,-0.9052329
402_chr2,-1.0233805
402_chr3,-0.95131046
402_chr4,-0.9146847
403_chr1,-1.2833052
403_chr11,-0.8875108
403_chr17,-0.89932555
403_chr2,-1.0092027
403_chr3,-0.950129
403_chr4,-0.90050703
405_chr1,-1.2998458
405_chr11,-0.90050703
405_chr17,-0.90287
405_chr2,-1.0316508
405_chr3,-0.9595808
405_chr4,-0.91941065
406_chr1,-1.3069346
406_chr11,-0.90287
406_chr17,-0.9075959
406_chr2,-1.0387397
406_chr3,-0.96785116
406_chr4,-0.9264995
407_chr1,-1.2939384
407_chr11,-0.8945997
407_chr17,-0.9040514
407_chr2,-1.022199
407_chr3,-0.9572179
407_chr4,-0.90995884
408_chr1,-1.4747041
408_chr11,-0.9832103
408_chr17,-0.997388
408_chr2,-1.1946944
408_chr3,-1.1651576
408_chr4,-1.0824543
409_chr1,-1.2738533
409_chr11,-0.8816034
409_chr17,-0.90050703
409_chr2,-1.0139287
409_chr3,-0.9442216
409_chr4,-0.8945997
40_chr1,-1.4747041
40_chr11,-0.9843918
40_chr17,-0.9985695
40_chr2,-1.1958759
40_chr3,-1.1651576
40_chr4,-1.0871801
410_chr1,-1.2939384
410_chr11,-0.8875108
410_chr17,-0.9016885
410_chr2,-1.022199
410_chr3,-0.94894755
410_chr4,-0.9123218
411_chr1,-1.2242314
411_chr11,-0.85679245
411_chr17,-0.86978865
411_chr2,-0.97257704
411_chr3,-0.9064144
411_chr4,-0.87569606
412_chr1,-1.2833052
412_chr11,-0.8910552
412_chr17,-0.89814407
412_chr2,-1.0186546
412_chr3,-0.950129
412_chr4,-0.9111403
413_chr1,-1.290394
413_chr11,-0.8945997
413_chr17,-0.9064144
413_chr2,-1.0233805
413_chr3,-0.94776607
413_chr4,-0.9170477
414_chr1,-1.2809422
414_chr11,-0.8934182
414_chr17,-0.89932555
414_chr2,-1.0115657
414_chr3,-0.94894755
414_chr4,-0.9075959
415_chr1,-1.2915754
415_chr11,-0.88987374
415_chr17,-0.89932555
415_chr2,-1.0127472
415_chr3,-0.94894755
415_chr4,-0.9064144
416_chr1,-1.4640709
416_chr11,-0.98202884
416_chr17,-0.9962065
416_chr2,-1.1946944
416_chr3,-1.1639761
416_chr4,-1.0824543
417_chr1,-1.4676152
417_chr11,-0.98202884
417_chr17,-0.9985695
417_chr2,-1.1946944
417_chr3,-1.166339
417_chr4,-1.0836357
418_chr1,-1.4652524
418_chr11,-0.98202884
418_chr17,-0.999751
418_chr2,-1.1946944
418_chr3,-1.166339
418_chr4,-1.0836357
419_chr1,-1.4723412
419_chr11,-0.9832103
419_chr17,-0.999751
419_chr2,-1.1946944
419_chr3,-1.1675205
419_chr4,-1.0848172
41_chr1,-1.2915754
41_chr11,-0.8922367
41_chr17,-0.9123218
41_chr2,-1.0257435
41_chr3,-0.95249194
41_chr4,-0.90287
420_chr1,-1.4735227
420_chr11,-0.9843918
420_chr17,-0.999751
420_chr2,-1.1958759
420_chr3,-1.168702
420_chr4,-1.0871801
421_chr1,-1.4747041
421_chr11,-0.9843918
421_chr17,-0.999751
421_chr2,-1.1946944
421_chr3,-1.168702
421_chr4,-1.0871801
421_chr5,-1.0682765
422_chr1,-1.4735227
422_chr11,-0.9843918
422_chr17,-0.999751
422_chr2,-1.1958759
422_chr3,-1.168702
422_chr4,-1.0871801
423_chr1,-1.4735227
423_chr11,-0.9843918
423_chr17,-0.999751
423_chr2,-1.1958759
423_chr3,-1.168702
423_chr4,-1.0871801
424_chr1,-1.4770671
424_chr11,-0.9843918
424_chr17,-0.999751
424_chr2,-1.1958759
424_chr3,-1.1675205
424_chr4,-1.0859987
425_chr1,-1.4758856
425_chr11,-0.9843918
425_chr17,-0.999751
425_chr2,-1.1958759
425_chr3,-1.1651576
425_chr4,-1.0859987
427_chr1,-1.4747041
427_chr11,-0.9843918
427_chr17,-0.999751
427_chr2,-1.1946944
427_chr3,-1.168702
427_chr4,-1.0895431
428_chr1,-1.4664339
428_chr11,-0.9832103
428_chr17,-0.999751
428_chr2,-1.1946944
428_chr3,-1.1675205
428_chr4,-1.0859987
429_chr1,-1.4747041
429_chr11,-0.9843918
429_chr17,-0.999751
429_chr2,-1.1946944
429_chr3,-1.1651576
429_chr4,-1.0848172
429_chr5,-1.067095
429_chr6,-1.0304693
42_chr1,-1.1923316
42_chr11,-0.8414332
42_chr17,-0.8768775
42_chr2,-0.93949574
42_chr3,-0.8922367
42_chr4,-0.85915536
430_chr1,-1.4735227
430_chr11,-0.9843918
430_chr17,-0.999751
430_chr2,-1.1958759
430_chr3,-1.1675205
430_chr4,-1.0848172
431_chr1,-1.4747041
431_chr11,-0.9843918
431_chr17,-0.999751
431_chr2,-1.1958759
431_chr3,-1.1675205
431_chr4,-1.0859987
432_chr1,-1.4735227
432_chr11,-0.9843918
432_chr17,-0.999751
432_chr2,-1.1946944
432_chr3,-1.1675205
432_chr4,-1.0848172
433_chr1,-1.4770671
433_chr11,-0.9843918
433_chr17,-0.999751
433_chr2,-1.1946944
433_chr3,-1.1675205
433_chr4,-1.0859987
434_chr1,-1.4770671
434_chr11,-0.9843918
434_chr17,-0.999751
434_chr2,-1.1946944
434_chr3,-1.1675205
434_chr4,-1.0859987
435_chr1,-1.4770671
435_chr11,-0.9843918
435_chr17,-0.999751
435_chr2,-1.1946944
435_chr3,-1.1675205
435_chr4,-1.0871801
436_chr1,-1.4770671
436_chr11,-0.9843918
436_chr17,-0.999751
436_chr2,-1.1958759
436_chr3,-1.168702
436_chr4,-1.0883616
437_chr1,-1.4770671
437_chr11,-0.9843918
437_chr17,-0.999751
437_chr2,-1.1958759
437_chr3,-1.1675205
437_chr4,-1.0871801
438_chr1,-1.4758856
438_chr11,-0.9843918
438_chr17,-0.999751
438_chr2,-1.1946944
438_chr3,-1.1675205
438_chr4,-1.0871801
439_chr1,-1.4735227
439_chr11,-0.98202884
439_chr17,-0.999751
439_chr2,-1.1946944
439_chr3,-1.1639761
439_chr4,-1.0871801
43_chr1,-1.2986643
43_chr11,-0.9052329
43_chr17,-0.91822916
43_chr2,-1.0434656
43_chr3,-0.96194375
43_chr4,-0.9264995
440_chr1,-1.4747041
440_chr11,-0.9832103
440_chr2,-1.1946944
440_chr3,-1.1675205
440_chr4,-1.0859987
441_chr1,-1.4676152
441_chr11,-0.9796659
441_chr17,-0.9938436
441_chr2,-1.1935129
441_chr3,-1.166339
441_chr4,-1.0859987
442_chr1,-1.4676152
442_chr11,-0.98084736
442_chr17,-0.9962065
442_chr2,-1.1935129
442_chr3,-1.1675205
442_chr4,-1.0859987
443_chr1,-1.4687967
443_chr11,-0.98202884
443_chr17,-0.9962065
443_chr2,-1.1935129
443_chr3,-1.1675205
443_chr4,-1.0859987
444_chr1,-1.4605265
444_chr11,-0.9784844
444_chr17,-0.99266213
444_chr2,-1.1923316
444_chr3,-1.1627946
444_chr4,-1.0836357
445_chr1,-1.4735227
445_chr11,-0.98202884
445_chr17,-0.9985695
445_chr2,-1.1923316
445_chr3,-1.1675205
445_chr4,-1.0871801
446_chr1,-1.4699782
446_chr10,-0.98202884
446_chr11,-0.98202884
446_chr17,-0.9985695
446_chr2,-1.1935129
446_chr3,-1.166339
446_chr4,-1.0859987
446_chr8,-1.0647321
446_chr9,-0.9335883
447_chr1,-1.4699782
447_chr11,-0.98202884
447_chr17,-0.997388
447_chr2,-1.1923316
447_chr3,-1.1675205
447_chr4,-1.0848172
448_chr1,-1.4723412
448_chr11,-0.98202884
448_chr17,-0.9985695
448_chr2,-1.1923316
448_chr3,-1.1675205
448_chr4,-1.0848172
449_chr1,-1.4652524
449_chr11,-0.98202884
449_chr17,-0.9950251
449_chr2,-1.1923316
449_chr3,-1.1675205
449_chr4,-1.0848172
44_chr1,-1.2974828
44_chr11,-0.9040514
44_chr17,-0.9146847
44_chr19,-0.77645206
44_chr2,-1.0481914
44_chr3,-0.9643067
44_chr4,-0.92768097
44_chr5,-0.9572179
44_chr7,-0.87569606
450_chr1,-1.4652524
450_chr11,-0.98202884
450_chr17,-0.9962065
450_chr2,-1.1923316
450_chr3,-1.166339
450_chr4,-1.0836357
451_chr1,-1.4711597
451_chr11,-0.9832103
451_chr17,-0.997388
451_chr2,-1.1923316
451_chr3,-1.1675205
451_chr4,-1.0848172
452_chr1,-1.4711597
452_chr11,-0.98084736
452_chr17,-0.997388
452_chr2,-1.1911501
452_chr3,-1.166339
452_chr4,-1.0848172
453_chr1,-1.3754603
453_chr11,-0.9536734
453_chr17,-0.9560364
453_chr2,-1.1273503
453_chr3,-1.0930876
453_chr4,-1.0257435
454_chr1,-1.4723412
454_chr11,-0.98202884
454_chr17,-0.997388
454_chr2,-1.1923316
454_chr3,-1.1675205
454_chr4,-1.0848172
455_chr1,-1.4747041
455_chr11,-0.9843918
455_chr17,-0.999751
455_chr2,-1.1958759
455_chr3,-1.1651576
455_chr4,-1.0836357
456_chr1,-1.4581635
456_chr11,-0.9737585
456_chr17,-0.9985695
456_chr2,-1.1923316
456_chr3,-1.1639761
456_chr4,-1.0824543
457_chr1,-1.4735227
457_chr11,-0.98202884
457_chr17,-0.9985695
457_chr2,-1.1946944
457_chr3,-1.1651576
457_chr4,-1.0824543
458_chr1,-1.4747041
458_chr11,-0.9832103
458_chr17,-0.9985695
458_chr2,-1.1946944
458_chr3,-1.1651576
458_chr4,-1.0836357
459_chr1,-1.4723412
459_chr11,-0.9832103
459_chr17,-0.9985695
459_chr2,-1.1946944
459_chr3,-1.1651576
459_chr4,-1.0800914
45_chr1,-1.4711597
45_chr11,-0.9843918
45_chr17,-0.999751
45_chr2,-1.1958759
45_chr3,-1.168702
45_chr4,-1.0871801
460_chr1,-1.4687967
460_chr11,-0.9832103
460_chr17,-0.997388
460_chr2,-1.1946944
460_chr3,-1.1639761
460_chr4,-1.0824543
462_chr1,-1.4711597
462_chr11,-0.9832103
462_chr17,-0.999751
462_chr2,-1.1946944
462_chr3,-1.1651576
462_chr4,-1.0836357
463_chr1,-1.4699782
463_chr11,-0.9832103
463_chr17,-0.999751
463_chr2,-1.1946944
463_chr3,-1.1651576
463_chr4,-1.0836357
464_chr1,-1.4699782
464_chr11,-0.9832103
464_chr17,-0.999751
464_chr2,-1.1946944
464_chr3,-1.1651576
464_chr4,-1.0836357
465_chr1,-1.4687967
465_chr11,-0.9832103
465_chr17,-0.997388
465_chr2,-1.1935129
465_chr3,-1.1639761
465_chr4,-1.0800914
466_chr1,-1.461708
466_chr11,-0.9832103
466_chr17,-0.997388
466_chr2,-1.1935129
466_chr3,-1.1639761
466_chr4,-1.0800914
468_chr1,-1.4640709
468_chr11,-0.98202884
468_chr17,-0.999751
468_chr2,-1.1946944
468_chr3,-1.1604316
468_chr4,-1.0812728
469_chr1,-1.4664339
469_chr11,-0.98084736
469_chr17,-0.997388
469_chr2,-1.1946944
469_chr3,-1.1651576
469_chr4,-1.0812728
46_chr1,-1.0706395
46_chr11,-0.8248926
46_chr17,-0.8095334
46_chr2,-0.92768097
46_chr3,-0.8638813
46_chr4,-0.8355259
470_chr1,-1.4711597
470_chr11,-0.98202884
470_chr17,-0.999751
470_chr2,-1.1946944
470_chr3,-1.1627946
470_chr4,-1.0812728
470_chr9,-0.9335883
471_chr1,-1.4605265
471_chr11,-0.9737585
471_chr17,-0.9985695
471_chr2,-1.1911501
471_chr3,-1.1604316
471_chr4,-1.0812728
472_chr1,-1.4758856
472_chr11,-0.9843918
472_chr17,-0.9985695
472_chr2,-1.1946944
472_chr3,-1.1651576
472_chr4,-1.0836357
473_chr1,-1.4735227
473_chr11,-0.9832103
473_chr17,-0.9985695
473_chr2,-1.1958759
473_chr3,-1.1651576
473_chr4,-1.0859987
474_chr1,-1.4770671
474_chr11,-0.9843918
474_chr17,-0.999751
474_chr2,-1.1958759
474_chr3,-1.1675205
474_chr4,-1.0883616
475_chr1,-1.4758856
475_chr11,-0.9843918
475_chr17,-0.999751
475_chr2,-1.1958759
475_chr3,-1.166339
475_chr4,-1.0848172
476_chr1,-1.4758856
476_chr11,-0.9843918
476_chr17,-0.999751
476_chr2,-1.1958759
476_chr3,-1.166339
476_chr4,-1.0859987
477_chr1,-1.4758856
477_chr11,-0.9843918
477_chr17,-0.999751
477_chr2,-1.1958759
477_chr3,-1.1675205
477_chr4,-1.0859987
478_chr1,-1.4758856
478_chr11,-0.9843918
478_chr17,-0.999751
478_chr2,-1.1958759
478_chr3,-1.1675205
478_chr4,-1.0848172
479_chr1,-1.4758856
479_chr11,-0.9843918
479_chr17,-0.999751
479_chr2,-1.1958759
479_chr3,-1.166339
479_chr4,-1.0848172
479_chr9,-0.9359513
47_chr1,-1.2773978
47_chr11,-0.8945997
47_chr17,-0.9040514
47_chr2,-1.0257435
47_chr3,-0.94067717
47_chr4,-0.90877736
480_chr1,-1.4735227
480_chr11,-0.9843918
480_chr17,-0.999751
480_chr2,-1.1958759
480_chr3,-1.166339
480_chr4,-1.0871801
480_chr9,-0.9359513
481_chr1,-1.4758856
481_chr11,-0.9843918
481_chr17,-0.999751
481_chr2,-1.1958759
481_chr3,-1.1675205
481_chr4,-1.0859987
482_chr1,-1.4758856
482_chr11,-0.9843918
482_chr17,-0.999751
482_chr2,-1.1958759
482_chr3,-1.1675205
482_chr4,-1.0859987
482_chr5,-1.067095
482_chr8,-1.0647321
483_chr1,-1.4735227
483_chr11,-0.9843918
483_chr17,-0.999751
483_chr2,-1.1958759
483_chr3,-1.1675205
483_chr4,-1.0848172
484_chr1,-1.4758856
484_chr11,-0.9843918
484_chr17,-0.999751
484_chr2,-1.1958759
484_chr3,-1.1675205
484_chr4,-1.0848172
485_chr1,-1.4758856
485_chr11,-0.9843918
485_chr17,-0.999751
485_chr2,-1.1958759
485_chr3,-1.1675205
485_chr4,-1.0859987
486_chr1,-1.4770671
486_chr11,-0.9843918
486_chr17,-0.999751
486_chr2,-1.1958759
486_chr3,-1.166339
486_chr4,-1.0871801
487_chr1,-1.4747041
487_chr11,-0.9843918
487_chr17,-0.999751
487_chr2,-1.1958759
487_chr3,-1.1651576
487_chr4,-1.0836357
487_chr6,-1.0328323
488_chr1,-1.4699782
488_chr11,-0.9832103
488_chr17,-0.9985695
488_chr2,-1.1946944
488_chr3,-1.1627946
488_chr4,-1.0848172
489_chr1,-1.4711597
489_chr11,-0.9832103
489_chr17,-0.9985695
489_chr2,-1.1946944
489_chr3,-1.1651576
489_chr4,-1.0848172
48_chr1,-1.2679459
48_chr11,-0.87805897
48_chr17,-0.9016885
48_chr2,-1.0103842
48_chr3,-0.9359513
48_chr4,-0.87805897
490_chr1,-1.4664339
490_chr11,-0.98084736
490_chr17,-0.9985695
490_chr2,-1.1958759
490_chr3,-1.166339
490_chr4,-1.0848172
491_chr1,-1.360101
491_chr11,-0.9536734
491_chr17,-0.98084736
491_chr2,-1.171065
491_chr3,-1.1344392
491_chr4,-1.0458286
492_chr1,-1.4203563
492_chr11,-0.97139555
492_chr17,-0.99148065
492_chr2,-1.1887871
492_chr3,-1.1533428
492_chr4,-1.0765469
493_chr1,-1.434534
493_chr11,-0.9761215
493_chr17,-0.9950251
493_chr2,-1.1923316
493_chr3,-1.166339
493_chr4,-1.0800914
494_chr1,-1.4487118
494_chr11,-0.9796659
494_chr17,-0.9950251
494_chr2,-1.1946944
494_chr3,-1.1604316
494_chr4,-1.0824543
495_chr1,-1.4392599
495_chr11,-0.9773029
495_chr2,-1.1935129
495_chr3,-1.1604316
495_chr4,-1.0800914
495_chr8,-1.0623692
496_chr1,-1.4428043
496_chr11,-0.98084736
496_chr17,-0.9962065
496_chr2,-1.1946944
496_chr3,-1.1639761
496_chr4,-1.0824543
498_chr1,-1.4380784
498_chr11,-0.9796659
498_chr17,-0.9962065
498_chr2,-1.1946944
498_chr3,-1.1604316
498_chr4,-1.0824543
499_chr1,-1.456982
499_chr11,-0.9843918
499_chr17,-0.997388
499_chr2,-1.1946944
499_chr3,-1.1639761
499_chr4,-1.0812728
49_chr1,-1.4735227
49_chr11,-0.9843918
49_chr17,-0.999751
49_chr2,-1.1946944
49_chr3,-1.168702
49_chr4,-1.0859987
4_chr1,-1.2124165
4_chr11,-0.88042194
4_chr17,-0.8875108
4_chr2,-0.9832103
4_chr3,-0.90877736
4_chr4,-0.87924045
4_chr6,-0.87805897
501_chr1,-7.345456
501_chr11,-4.5536294
501_chr17,-3.0082595
501_chr2,-7.7211657
501_chr3,-6.4463534
501_chr4,-6.228962
503_chr1,-1.211235
503_chr10,-0.8296185
503_chr11,-0.84734064
503_chr14,-0.79771864
503_chr17,-0.88514787
503_chr2,-0.9312254
503_chr3,-0.90877736
503_chr4,-0.8745146
503_chr6,-0.8615183
503_chr8,-0.8437962
503_chrX,-0.8414332
504_chr1,-1.2927569
504_chr11,-0.9075959
504_chr16,-0.8142593
504_chr19,-0.77763355
504_chr2,-1.0422841
504_chr3,-0.9643067
504_chr4,-0.92768097
504_chr8,-0.8721516
505_chr1,-1.1781538
505_chr10,-0.8355259
505_chr11,-0.86860716
505_chr13,-0.7941742
505_chr14,-0.7859039
505_chr16,-0.78708535
505_chr17,-0.86624426
505_chr2,-0.97257704
505_chr3,-0.90877736
505_chr4,-0.8544295
505_chr5,-0.9146847
505_chr9,-0.83670735
505_chrX,-0.8201667
506_chr1,-1.4723412
506_chr11,-0.98084736
506_chr17,-0.9985695
506_chr2,-1.1935129
506_chr21,-0.78826684
506_chr3,-1.166339
506_chr4,-1.0836357
506_chr9,-0.9359513
507_chr1,-7.345456
507_chr11,-4.5536294
507_chr17,-3.0082595
507_chr2,-7.7211657
507_chr3,-6.4463534
507_chr4,-6.228962
508_chr1,-7.345456
508_chr11,-4.5536294
508_chr17,-3.0082595
508_chr2,-7.7211657
508_chr3,-6.4463534
508_chr4,-6.228962
509_chr1,-1.4274452
509_chr11,-0.94894755
509_chr17,-0.9843918
509_chr2,-1.1722465
509_chr3,-1.1403465
509_chr4,-1.0576433
50_chr1,-1.2466794
50_chr11,-0.87805897
50_chr13,-0.8118964
50_chr14,-0.7989001
50_chr16,-0.7989001
50_chr17,-0.8969626
50_chr2,-0.9985695
50_chr3,-0.92886245
50_chr4,-0.8957811
50_chr6,-0.88042194
50_chr9,-0.8520665
510_chr1,-1.2466794
510_chr11,-0.88042194
510_chr17,-0.8910552
510_chr2,-1.0021139
510_chr3,-0.92768097
510_chr4,-0.8910552
511_chr1,-1.4747041
511_chr11,-0.9843918
511_chr17,-0.999751
511_chr2,-1.1958759
511_chr3,-1.1639761
511_chr4,-1.0824543
512_chr1,-7.345456
512_chr11,-4.5536294
512_chr17,-3.0082595
512_chr2,-7.7211657
512_chr3,-6.4463534
512_chr4,-6.228962
513_chr1,-1.4770671
513_chr10,-0.98202884
513_chr11,-0.9843918
513_chr16,-0.88514787
513_chr17,-0.999751
513_chr2,-1.1958759
513_chr3,-1.1675205
513_chr4,-1.0871801
513_chr7,-0.98202884
515_chr1,-1.4747041
515_chr11,-0.9843918
515_chr17,-0.999751
515_chr2,-1.1958759
515_chr3,-1.1675205
515_chr4,-1.0848172
516_chr1,-1.4829745
516_chr11,-0.99148065
516_chr17,-1.0021139
516_chr2,-1.1970574
516_chr3,-1.1734279
516_chr4,-1.0883616
519_chr1,-1.4723412
519_chr11,-0.98202884
519_chr17,-0.9985695
519_chr2,-1.1958759
519_chr3,-1.1675205
519_chr4,-1.0848172
51_chr1,-1.4735227
51_chr11,-0.9843918
51_chr17,-0.999751
51_chr2,-1.1958759
51_chr3,-1.1675205
51_chr4,-1.0883616
520_chr1,-7.345456
520_chr11,-4.5536294
520_chr17,-3.0082595
520_chr2,-7.7211657
520_chr3,-6.4463534
520_chr4,-6.228962
521_chr1,-1.4770671
521_chr11,-0.9843918
521_chr17,-0.999751
521_chr2,-1.1958759
521_chr3,-1.1675205
521_chr4,-1.0871801
522_chr1,-1.4699782
522_chr11,-0.9843918
522_chr17,-0.99266213
522_chr2,-1.1946944
522_chr21,-0.78826684
522_chr3,-1.1627946
522_chr4,-1.0871801
523_chr1,-1.434534
523_chr11,-0.9784844
523_chr17,-0.9962065
523_chr2,-1.1935129
523_chr3,-1.1604316
523_chr4,-1.0812728
523_chr9,-0.9312254
524_chr1,-7.345456
524_chr11,-4.5536294
524_chr17,-3.0082595
524_chr2,-7.7211657
524_chr3,-6.4463534
524_chr4,-6.228962
525_chr1,-1.4782486
525_chr11,-0.9843918
525_chr17,-0.999751
525_chr2,-1.1958759
525_chr3,-1.1675205
525_chr4,-1.0871801
