sequenceID,llda
127_chr3,-0.019095192
127_chr4,0.2584799
128_chr1,0.11914813
128_chr11,-0.019095192
128_chr12,-0.019095192
128_chr17,-0.019095192
128_chr2,-0.019095192
128_chr3,-0.019095192
128_chr4,-0.019095192
128_chr6,-0.019095192
129_chr1,1.1281149
129_chr11,-0.019095192
129_chr17,0.13658072
129_chr2,0.43312344
129_chr3,0.27863765
129_chr4,0.6621268
129_chr9,-0.019095192
12_chr1,0.86266315
12_chr11,0.3238938
12_chr14,-0.019095192
12_chr17,0.28569683
12_chr2,0.1224458
12_chr22,-0.019095192
12_chr3,-0.019095192
12_chr4,-0.019095192
12_chr6,-0.019095192
12_chrX,-0.019095192
130_chr1,0.16780888
130_chr11,-0.019095192
130_chr17,-0.019095192
130_chr2,-0.019095192
130_chr3,-0.019095192
130_chr4,-0.019095192
131_chr1,0.09824588
131_chr11,-0.019095192
131_chr17,-0.019095192
131_chr2,-0.019095192
131_chr3,-0.019095192
131_chr4,-0.019095192
132_chr1,1.5265375
132_chr11,0.32540116
132_chr17,0.10146109
132_chr2,1.0748198
132_chr3,0.41651556
132_chr4,0.5452393
133_chr1,0.67039955
133_chr11,0.104086384
133_chr2,1.52089
133_chr3,-0.019095192
133_chr4,-0.019095192
134_chr1,0.3774606
134_chr11,-0.019095192
134_chr17,-0.019095192
134_chr2,-0.019095192
134_chr3,-0.019095192
134_chr4,-0.019095192
135_chr1,0.7317284
135_chr11,-0.019095192
135_chr17,-0.019095192
135_chr2,0.23373397
135_chr3,-0.019095192
135_chr4,-0.019095192
136_chr1,0.84068274
136_chr11,-0.019095192
136_chr17,-0.019095192
136_chr2,0.04942052
136_chr3,-0.017255375
136_chr4,-0.019095192
137_chr1,0.6857932
137_chr11,-0.019095192
137_chr17,-0.019095192
137_chr2,0.9435809
137_chr3,-0.019095192
137_chr4,-0.019095192
138_chr1,1.1787686
138_chr11,-0.019095192
138_chr17,-0.019095192
138_chr2,0.64794195
138_chr3,0.32330665
138_chr4,0.29701173
139_chr1,0.08914067
139_chr11,-0.019095192
139_chr17,-0.019095192
139_chr2,-0.019095192
139_chr22,-0.019095192
139_chr3,-0.019095192
139_chr4,-0.019095192
139_chr7,-0.019095192
139_chr9,-0.019095192
13_chr1,1.2738599
13_chr11,-0.019095192
13_chr17,-0.019095192
13_chr2,0.23895104
13_chr3,-0.014808079
13_chr4,-0.019095192
140_chr1,0.44127053
140_chr11,-0.019095192
140_chr17,0.035692453
140_chr2,0.25482333
140_chr3,0.15977766
140_chr4,0.034349754
141_chr1,0.50005674
141_chr11,0.0260417
141_chr17,-0.019095192
141_chr2,0.68555987
141_chr3,-0.019095192
141_chr4,0.21808128
142_chr1,1.8094846
142_chr11,0.35033652
142_chr17,0.02932498
142_chr2,0.85567427
142_chr3,0.60136056
142_chr4,0.40494257
143_chr1,0.7808199
143_chr11,-0.019095192
143_chr17,-0.019095192
143_chr2,0.24895553
143_chr3,-0.019095192
143_chr4,-0.019095192
144_chr1,1.6312784
144_chr11,-0.019095192
144_chr17,0.32516977
144_chr2,0.69649756
144_chr3,0.15872756
144_chr4,-0.019095192
145_chr1,0.45536736
145_chr11,-0.019095192
145_chr12,-0.012411831
145_chr17,-0.019095192
145_chr19,-0.019095192
145_chr2,-0.019095192
145_chr3,-0.019095192
145_chr4,-0.019095192
145_chr6,-0.019095192
145_chr7,-0.019095192
146_chr1,0.65271586
146_chr11,-0.019095192
146_chr17,-0.019095192
146_chr2,0.17762877
146_chr3,-0.019095192
146_chr4,-0.019095192
147_chr1,0.7484901
147_chr11,0.22296892
147_chr17,-0.019095192
147_chr2,0.082044676
147_chr3,-0.019095192
147_chr4,-0.019095192
148_chr1,0.58137155
148_chr11,-0.019095192
148_chr17,-0.019095192
148_chr2,-0.019095192
148_chr3,-0.019095192
148_chr4,-0.019095192
149_chr1,0.4179652
149_chr11,-0.019095192
149_chr17,-0.019095192
149_chr2,-0.019095192
149_chr20,-0.019095192
149_chr3,-0.019095192
149_chr4,-0.019095192
149_chr6,-0.019095192
14_chr1,0.9726238
14_chr11,-0.019095192
14_chr17,-0.019095192
14_chr18,-0.019095192
14_chr2,1.4464056
14_chr3,-0.019095192
14_chr4,-0.019095192
150_chr1,0.7122846
150_chr11,0.27685356
150_chr17,-0.019095192
150_chr2,-0.019095192
150_chr3,-0.019095192
150_chr4,-0.019095192
151_chr1,-0.008346149
151_chr11,-0.019095192
151_chr17,-0.019095192
151_chr2,-0.019095192
151_chr3,-0.019095192
151_chr4,-0.019095192
152_chr1,0.7455893
152_chr11,-0.019095192
152_chr17,-0.019095192
152_chr2,0.21582286
152_chr3,-0.019095192
152_chr4,-0.019095192
153_chr1,0.9547663
153_chr11,-0.019095192
153_chr17,-0.019095192
153_chr18,-0.019095192
153_chr2,0.22805054
153_chr3,-0.019095192
153_chr4,-0.019095192
153_chr7,-0.019095192
154_chr1,0.46751451
154_chr11,-0.019095192
154_chr17,-0.019095192
154_chr2,-0.019095192
154_chr3,-0.019095192
154_chr4,-0.019095192
155_chr1,0.45486116
155_chr11,0.3366684
155_chr17,0.13516535
155_chr2,-0.002266651
155_chr3,0.023067052
155_chr4,-0.019095192
156_chr1,1.1021105
156_chr11,-0.019095192
156_chr17,-0.019095192
156_chr2,0.5657922
156_chr3,-0.019095192
156_chr4,0.25321475
157_chr1,0.49863005
157_chr11,-0.019095192
157_chr17,-0.019095192
157_chr2,0.2541005
157_chr3,0.20275779
157_chr4,-0.019095192
158_chr1,1.0242971
158_chr11,-0.0067306813
158_chr17,-0.019095192
158_chr2,0.40751222
158_chr3,0.09119836
158_chr4,-0.019095192
159_chr1,0.47810665
159_chr11,-0.019095192
159_chr17,-0.019095192
159_chr2,-0.019095192
159_chr3,-0.019095192
159_chr4,-0.019095192
15_chr1,0.73478633
15_chr10,-0.019095192
15_chr11,-0.019095192
15_chr17,-0.019095192
15_chr2,1.4826518
15_chr3,-0.019095192
15_chr4,-0.019095192
15_chr6,0.4858371
160_chr1,0.55712765
160_chr11,-0.019095192
160_chr17,-0.019095192
160_chr2,-0.0031797457
160_chr3,0.01752078
160_chr4,-0.019095192
161_chr1,1.8248874
161_chr17,0.065883756
161_chr2,2.234336
161_chr3,-0.019095192
161_chr4,-0.019095192
162_chr1,0.4635844
162_chr11,-0.019095192
162_chr17,-0.019095192
162_chr19,-0.019095192
162_chr2,-0.019095192
162_chr22,-0.019095192
162_chr3,-0.019095192
162_chr4,-0.019095192
162_chr5,-0.019095192
162_chr7,-0.019095192
162_chr8,-0.019095192
163_chr1,0.72616756
163_chr11,-0.019095192
163_chr17,-0.019095192
163_chr2,-0.019095192
163_chr3,-0.019095192
163_chr4,-0.019095192
164_chr1,0.47068325
164_chr11,-0.019095192
164_chr17,-0.019095192
164_chr2,-0.019095192
164_chr3,-0.019095192
164_chr4,-0.019095192
165_chr1,0.4679371
165_chr11,-0.019095192
165_chr17,-0.019095192
165_chr2,0.29572102
165_chr3,-0.019095192
165_chr4,-0.019095192
166_chr1,0.9285496
166_chr11,-0.019095192
166_chr17,-0.019095192
166_chr2,0.045757383
166_chr3,-0.019095192
166_chr4,-0.019095192
167_chr1,0.2701487
167_chr11,-0.019095192
167_chr17,-0.019095192
167_chr2,-0.019095192
167_chr3,-0.019095192
167_chr4,-0.019095192
168_chr1,0.8996717
168_chr11,-0.019095192
168_chr17,-0.019095192
168_chr2,0.017207177
168_chr3,-0.019095192
168_chr4,-0.019095192
169_chr1,0.96891546
169_chr11,-0.019095192
169_chr17,-0.019095192
169_chr2,0.076449394
169_chr3,0.04536681
169_chr4,-0.019095192
16_chr1,0.5843453
16_chr11,-0.019095192
16_chr17,-0.019095192
16_chr2,0.38975787
16_chr3,-0.019095192
16_chr4,0.29688466
170_chr1,-0.019095192
170_chr11,-0.019095192
170_chr17,-0.019095192
170_chr2,-0.019095192
170_chr3,-0.019095192
170_chr4,-0.019095192
171_chr1,0.71882665
171_chr11,-0.019095192
171_chr17,-0.019095192
171_chr2,-0.019095192
171_chr3,-0.019095192
171_chr4,-0.019095192
172_chr1,0.45456406
172_chr11,-0.019095192
172_chr17,-0.019095192
172_chr2,-0.019095192
172_chr3,-0.019095192
172_chr4,-0.019095192
173_chr1,0.13409512
173_chr11,-0.019095192
173_chr15,-0.019095192
173_chr16,-0.019095192
173_chr17,-0.019095192
173_chr19,-0.019095192
173_chr2,-0.019095192
173_chr3,-0.019095192
173_chr4,-0.019095192
173_chr8,-0.019095192
173_chr9,-0.019095192
175_chr1,0.18141705
175_chr11,-0.019095192
175_chr17,-0.019095192
175_chr2,-0.019095192
175_chr3,-0.019095192
175_chr4,-0.019095192
176_chr1,0.5601326
176_chr11,-0.019095192
176_chr17,-0.019095192
176_chr2,0.080479465
176_chr3,-0.019095192
176_chr4,-0.019095192
177_chr1,0.63720566
177_chr11,-0.019095192
177_chr17,-0.019095192
177_chr2,0.064542726
177_chr3,-0.019095192
177_chr4,-0.019095192
178_chr1,1.0076512
178_chr11,-0.019095192
178_chr17,-0.019095192
178_chr2,0.45009187
178_chr3,-0.019095192
178_chr4,-0.019095192
17_chr1,0.27462894
17_chr11,-0.019095192
17_chr14,-0.019095192
17_chr17,-0.019095192
17_chr2,-0.019095192
17_chr3,-0.019095192
17_chr4,-0.019095192
180_chr1,1.0027149
180_chr11,-0.019095192
180_chr17,-0.019095192
180_chr2,0.19574034
180_chr3,-0.019095192
180_chr4,-0.019095192
181_chr11,-0.019095192
181_chr17,0.22412112
181_chr2,-0.019095192
181_chr3,0.21582697
181_chr4,0.34275454
182_chr1,1.4459682
182_chr11,0.05252544
182_chr17,0.007916814
182_chr2,1.7341193
182_chr3,-0.019095192
183_chr1,1.069819
183_chr11,-0.019095192
183_chr17,-0.019095192
183_chr2,-0.019095192
183_chr3,-0.019095192
183_chr4,-0.019095192
184_chr1,0.9562754
184_chr11,-0.019095192
184_chr17,-0.019095192
184_chr2,0.25911182
184_chr3,-0.019095192
184_chr4,0.023112936
185_chr1,0.31847164
185_chr11,-0.019095192
185_chr17,-0.019095192
185_chr2,-0.019095192
185_chr3,-0.019095192
185_chr4,-0.019095192
186_chr1,0.40863803
186_chr11,-0.019095192
186_chr17,-0.019095192
186_chr2,-0.019095192
186_chr3,-0.019095192
186_chr4,-0.019095192
187_chr1,0.5693681
187_chr11,-0.019095192
187_chr17,-0.019095192
187_chr2,0.08614624
187_chr3,0.11613921
187_chr4,-0.019095192
188_chr1,0.8880792
188_chr11,0.25601885
188_chr2,0.32422417
188_chr3,0.58902276
188_chr4,-0.019095192
188_chr6,-0.019095192
188_chr9,-0.019095192
189_chr1,1.2141126
189_chr11,0.585434
189_chr15,-0.019095192
189_chr17,0.33260116
189_chr18,-0.019095192
189_chr2,0.4881699
189_chr20,-0.019095192
189_chr3,0.40943697
189_chr4,-0.019095192
189_chr5,0.023588488
189_chr7,0.007558126
189_chr9,0.2770656
189_chrX,-0.019095192
18_chr1,0.62893295
18_chr10,-0.019095192
18_chr11,-0.019095192
18_chr17,-0.019095192
18_chr2,-0.019095192
18_chr20,-0.019095192
18_chr3,0.077052034
18_chr4,-0.019095192
18_chr6,-0.019095192
18_chr7,-0.019095192
18_chr9,-0.019095192
18_chrX,-0.019095192
190_chr1,1.1065272
190_chr11,0.22164121
190_chr17,0.37979102
190_chr2,0.4872951
190_chr3,0.2554137
190_chr4,0.4165413
191_chr1,0.7678137
191_chr11,-0.019095192
191_chr17,-0.019095192
191_chr2,-0.019095192
191_chr3,-0.019095192
191_chr4,-0.019095192
192_chr1,0.676156
192_chr11,-0.019095192
192_chr17,-0.019095192
192_chr2,0.21007101
192_chr3,-0.019095192
192_chr4,-0.019095192
193_chr1,0.055909425
193_chr11,-0.019095192
193_chr17,-0.019095192
193_chr2,-0.019095192
193_chr3,-0.019095192
193_chr4,-0.019095192
194_chr1,0.39492467
194_chr11,-0.019095192
194_chr17,-0.019095192
194_chr2,-0.019095192
194_chr3,0.010805344
194_chr4,-0.019095192
195_chr1,0.35697114
195_chr11,-0.019095192
195_chr17,-0.019095192
195_chr2,0.16217549
195_chr3,-0.019095192
195_chr4,-0.019095192
196_chr1,1.7294583
196_chr10,-0.0050667785
196_chr11,-0.019095192
196_chr14,-0.019095192
196_chr17,-0.019095192
196_chr19,-0.019095192
196_chr2,0.7108627
196_chr3,0.35764363
196_chr4,0.22660993
196_chr9,-0.019095192
197_chr1,0.15252502
197_chr11,-0.019095192
197_chr17,-0.019095192
197_chr2,-0.019095192
197_chr3,-0.019095192
197_chr4,-0.019095192
198_chr1,0.6308479
198_chr11,-0.019095192
198_chr17,-0.019095192
198_chr2,-0.019095192
198_chr3,-0.019095192
198_chr4,-0.019095192
199_chr1,0.803899
199_chr11,-0.019095192
199_chr17,-0.01687067
199_chr2,-0.019095192
199_chr3,-0.019095192
199_chr4,-0.019095192
19_chr1,0.5757209
19_chr11,-0.019095192
19_chr17,0.1106069
19_chr2,0.2499239
19_chr3,-0.019095192
19_chr4,0.2589514
1_chr1,1.1503466
1_chr11,-0.019095192
1_chr15,-0.019095192
1_chr17,-0.019095192
1_chr19,-0.019095192
1_chr2,0.3807077
1_chr3,0.25542277
1_chr4,-0.019095192
1_chr6,-0.019095192
1_chr7,-0.019095192
1_chr9,-0.019095192
1_chrX,-0.019095192
200_chr1,0.78484917
200_chr11,-0.019095192
200_chr17,-0.019095192
200_chr2,0.25191522
200_chr3,-0.019095192
200_chr4,-0.019095192
201_chr1,1.0499785
201_chr11,-0.019095192
201_chr17,-0.019095192
201_chr2,0.15888606
201_chr3,-0.019095192
201_chr4,-0.019095192
202_chr1,0.42181286
202_chr11,-0.019095192
202_chr17,0.20922577
202_chr2,0.0667065
202_chr3,0.32938856
202_chr4,-0.019095192
203_chr1,0.4155417
203_chr11,-0.019095192
203_chr17,-0.019095192
203_chr2,-0.019095192
203_chr3,-0.019095192
203_chr4,-0.019095192
204_chr1,0.19057305
204_chr11,0.17945725
204_chr17,-0.019095192
204_chr2,0.20692098
204_chr3,-0.019095192
204_chr4,-0.019095192
205_chr1,0.47968665
205_chr11,-0.019095192
205_chr17,-0.019095192
205_chr2,0.2732528
205_chr3,-0.019095192
205_chr4,-0.019095192
206_chr1,1.0501058
206_chr11,-0.019095192
206_chr17,-0.019095192
206_chr2,-0.019095192
206_chr3,-0.019095192
206_chr4,-0.019095192
207_chr1,1.3523191
207_chr10,-0.019095192
207_chr11,-0.019095192
207_chr12,-0.019095192
207_chr15,-0.019095192
207_chr17,0.07730347
207_chr18,-0.019095192
207_chr19,-0.019095192
207_chr2,1.7358153
207_chr21,-0.019095192
207_chr22,-0.019095192
207_chr3,-0.019095192
207_chr4,-0.019095192
207_chr5,0.029381031
208_chr1,0.6647275
208_chr11,0.3509276
208_chr17,-0.019095192
208_chr2,0.022081556
208_chr3,-0.019095192
208_chr4,-0.019095192
209_chr1,0.47201404
209_chr11,0.532857
209_chr17,-0.019095192
209_chr2,-0.019095192
209_chr3,-0.019095192
209_chr4,-0.019095192
20_chr1,1.2960893
20_chr11,-0.019095192
20_chr17,0.11423945
20_chr2,0.09391954
20_chr3,0.24853043
20_chr4,0.1141777
210_chr1,0.37373087
210_chr11,-0.019095192
210_chr17,-0.019095192
210_chr2,0.19813342
210_chr3,-0.019095192
210_chr4,-0.019095192
211_chr1,0.16796884
211_chr11,-0.019095192
211_chr2,-0.019095192
211_chr3,-0.019095192
211_chr4,-0.019095192
212_chr1,1.2022364
212_chr11,0.038598567
212_chr17,-0.019095192
212_chr2,0.029839804
212_chr3,-0.019095192
212_chr4,-0.019095192
213_chr1,0.42854783
213_chr11,-0.019095192
213_chr17,-0.019095192
213_chr2,0.013735497
213_chr3,-0.019095192
213_chr4,-0.019095192
214_chr1,1.3964989
214_chr11,-0.019095192
214_chr17,0.16351847
214_chr2,1.733442
214_chr3,-0.019095192
214_chr4,-0.019095192
215_chr1,1.8965905
215_chr11,-0.019095192
215_chr17,0.089740254
215_chr2,0.4396429
215_chr3,0.38565424
215_chr4,0.69268227
216_chr1,1.4416512
216_chr11,0.6294713
216_chr17,0.123608656
216_chr2,0.30460954
216_chr3,-0.019095192
216_chr4,-0.019095192
217_chr1,0.2100186
217_chr11,-0.019095192
217_chr16,-0.019095192
217_chr17,-0.019095192
217_chr2,-0.019095192
217_chr3,-0.019095192
217_chr4,-0.019095192
218_chr1,0.9472133
218_chr11,0.050380707
218_chr17,-0.019095192
218_chr2,0.22478281
218_chr3,-0.019095192
218_chr4,-0.019095192
219_chr1,0.6755058
219_chr11,-0.019095192
219_chr17,-0.019095192
219_chr2,-0.019095192
219_chr3,-0.019095192
219_chr4,-0.019095192
219_chr5,-0.019095192
21_chr1,0.5502288
21_chr11,-0.019095192
21_chr17,-0.019095192
21_chr2,-0.018316682
21_chr3,-0.019095192
21_chr4,0.16419558
220_chr1,0.6443582
220_chr10,-0.019095192
220_chr11,-0.019095192
220_chr17,-0.019095192
220_chr19,-0.019095192
220_chr2,0.13394244
220_chr20,-0.019095192
220_chr3,-0.019095192
220_chr4,-0.019095192
220_chr7,-0.019095192
220_chr9,-0.019095192
221_chr1,1.0577054
221_chr11,-0.019095192
221_chr17,-0.019095192
221_chr2,-0.019095192
221_chr3,-0.019095192
221_chr4,-0.019095192
222_chr1,0.8995142
222_chr11,-0.019095192
222_chr17,-0.019095192
222_chr2,-0.019095192
222_chr3,-0.019095192
222_chr4,-0.019095192
223_chr1,0.6834415
223_chr11,-0.019095192
223_chr17,-0.019095192
223_chr2,-0.019095192
223_chr3,-0.019095192
223_chr4,-0.019095192
224_chr1,0.41661313
224_chr11,-0.019095192
224_chr17,-0.019095192
224_chr2,-0.019095192
224_chr3,-0.019095192
224_chr4,-0.019095192
225_chr1,0.32433715
225_chr11,-0.019095192
225_chr17,-0.019095192
225_chr2,-0.019095192
225_chr3,-0.019095192
225_chr4,-0.019095192
226_chr1,0.8251143
226_chr11,-0.019095192
226_chr17,-0.019095192
226_chr2,1.1654202
226_chr3,-0.019095192
226_chr4,-0.019095192
227_chr1,0.01901322
227_chr11,-0.019095192
227_chr2,-0.019095192
227_chr3,-0.019095192
227_chr4,-0.019095192
228_chr1,1.3766474
228_chr11,-0.019095192
228_chr17,-0.019095192
228_chr2,1.6014147
228_chr3,-0.019095192
228_chr4,-0.019095192
229_chr1,4.847418
229_chr11,4.224895
229_chr17,3.8672326
229_chr2,4.800069
229_chr3,4.556065
229_chr4,4.8528357
22_chr1,1.0726109
22_chr11,-0.019095192
22_chr12,1.53526
22_chr13,-0.019095192
22_chr17,-0.019095192
22_chr19,-0.019095192
22_chr2,0.11493457
22_chr21,-0.019095192
22_chr3,0.091209486
22_chr4,-0.019095192
22_chr9,-0.019095192
230_chr1,1.693288
230_chr11,-0.019095192
230_chr17,0.25878766
230_chr2,1.8469158
230_chr3,-0.019095192
230_chr4,-0.019095192
231_chr1,0.44927523
231_chr11,-0.019095192
231_chr17,-0.019095192
231_chr2,0.35840094
231_chr3,-0.019095192
231_chr4,-0.019095192
232_chr1,1.3609623
232_chr11,-0.019095192
232_chr17,0.17338945
232_chr2,1.3614624
232_chr3,-0.019095192
232_chr4,-0.019095192
233_chr1,1.2287186
233_chr11,-0.019095192
233_chr17,-0.019095192
233_chr2,1.3224446
233_chr3,-0.019095192
233_chr4,-0.019095192
234_chr1,0.29441303
234_chr11,-0.019095192
234_chr17,0.38514495
234_chr2,-0.019095192
234_chr3,-0.019095192
234_chr4,-0.019095192
235_chr1,0.6898018
235_chr11,0.5037133
235_chr17,0.46981508
235_chr2,0.1423427
235_chr3,-0.019095192
235_chr4,-0.019095192
236_chr1,0.47326154
236_chr11,-0.019095192
236_chr17,-0.019095192
236_chr2,0.13439272
236_chr3,-0.019095192
236_chr4,-0.019095192
237_chr1,0.8212618
237_chr11,-0.019095192
237_chr17,-0.013804803
237_chr2,0.15116224
237_chr3,0.13127352
237_chr4,-0.019095192
238_chr1,0.50166035
238_chr11,-0.019095192
238_chr17,-0.019095192
238_chr2,0.029118786
238_chr3,-0.019095192
238_chr4,-0.019095192
239_chr1,0.5163915
239_chr11,-0.019095192
239_chr17,-0.019095192
239_chr2,-0.019095192
239_chr3,-0.019095192
239_chr4,-0.019095192
23_chr1,0.7058457
23_chr11,-0.019095192
23_chr17,-0.019095192
23_chr2,-0.019095192
23_chr3,-0.019095192
23_chr4,-0.019095192
240_chr1,0.41215605
240_chr11,-0.019095192
240_chr17,-0.019095192
240_chr2,-0.019095192
240_chr3,-0.019095192
240_chr4,-0.019095192
241_chr1,0.23834796
241_chr11,-0.019095192
241_chr17,-0.019095192
241_chr2,-0.019095192
241_chr3,-0.019095192
241_chr4,-0.019095192
242_chr1,0.35789907
242_chr11,-0.019095192
242_chr17,-0.019095192
242_chr2,0.10173538
242_chr3,-0.019095192
242_chr4,-0.019095192
243_chr1,0.57382506
243_chr11,-0.019095192
243_chr17,-0.019095192
243_chr2,-0.019095192
243_chr3,-0.019095192
243_chr4,-0.019095192
244_chr1,0.35928887
244_chr11,-0.019095192
244_chr17,-0.019095192
244_chr2,0.23575242
244_chr3,-0.019095192
244_chr4,-0.019095192
245_chr1,0.8642539
245_chr11,0.052045286
245_chr17,0.08553616
245_chr2,0.16174689
245_chr3,-0.019095192
245_chr4,-0.019095192
246_chr1,0.90361613
246_chr11,-0.019095192
246_chr17,-0.019095192
246_chr2,0.23459558
246_chr3,0.1235197
246_chr4,-0.019095192
247_chr1,0.8546736
247_chr11,0.25324547
247_chr17,0.3344464
247_chr2,-0.019095192
247_chr20,-0.019095192
247_chr3,0.20537965
247_chr4,0.17307754
247_chr5,-0.019095192
247_chrX,-0.019095192
248_chr1,0.6880946
248_chr11,0.20604555
248_chr17,0.14083077
248_chr2,-0.019095192
248_chr3,-0.019095192
248_chr4,0.28881723
249_chr1,1.4430274
249_chr11,-0.019095192
249_chr17,0.09076725
249_chr2,1.6002313
249_chr3,-0.019095192
249_chr4,-0.019095192
24_chr1,0.73190695
24_chr11,-0.019095192
24_chr17,-0.019095192
24_chr2,0.16659002
24_chr3,-0.019095192
24_chr4,-0.019095192
251_chr1,0.32271558
251_chr11,-0.019095192
251_chr17,-0.019095192
251_chr2,0.23355497
251_chr3,-0.019095192
251_chr4,-0.019095192
252_chr1,1.0526458
252_chr11,-0.019095192
252_chr17,-0.019095192
252_chr2,0.4335046
252_chr3,-0.019095192
252_chr4,-0.019095192
253_chr1,1.0305216
253_chr11,-0.019095192
253_chr17,-0.012530472
253_chr2,1.639165
253_chr3,-0.019095192
253_chr4,-0.019095192
254_chr1,0.838991
254_chr11,-0.019095192
254_chr17,-0.019095192
254_chr2,0.06175091
254_chr3,-0.019095192
254_chr4,-0.019095192
255_chr1,1.2914063
255_chr11,-0.019095192
