sequenceID,llda
385_chr11,-0.75765866
385_chr17,-0.75765866
385_chr2,-0.5805628
385_chr3,-0.61775297
385_chr4,-0.6433807
386_chr1,-0.46457466
386_chr11,-0.75765866
386_chr17,-0.6982647
386_chr2,-0.48703787
386_chr3,-0.7070925
386_chr4,-0.75765866
387_chr1,-0.43070552
387_chr11,-0.75765866
387_chr14,-0.75765866
387_chr17,-0.75765866
387_chr2,-0.71567017
387_chr3,-0.75227255
387_chr4,-0.64682186
387_chr5,-0.75765866
388_chr1,-0.501182
388_chr11,-0.75765866
388_chr17,-0.75765866
388_chr2,-0.6158534
388_chr3,-0.75765866
388_chr4,-0.75765866
389_chr1,-0.4012224
389_chr11,-0.75765866
389_chr17,-0.75765866
389_chr2,-0.4545226
389_chr3,-0.73654366
389_chr4,-0.75765866
38_chr1,-0.7238491
38_chr17,-0.74680346
38_chr2,-0.7011053
38_chr3,-0.7569899
38_chr4,-0.75765866
390_chr1,-0.6272459
390_chr11,-0.75765866
390_chr17,-0.75765866
390_chr2,-0.74202883
390_chr3,-0.75765866
390_chr4,-0.75765866
391_chr1,-0.48042408
391_chr11,-0.68386936
391_chr17,-0.75765866
391_chr2,-0.5422041
391_chr3,-0.7082195
391_chr4,-0.75765866
392_chr1,-0.55569386
392_chr11,-0.75765866
392_chr17,-0.67578954
392_chr2,-0.48553297
392_chr3,-0.6653397
392_chr4,-0.70511013
393_chr1,-0.5150278
393_chr11,-0.75765866
393_chr17,-0.75765866
393_chr2,-0.7341851
393_chr3,-0.7501134
393_chr4,-0.73713225
394_chr1,-0.43691123
394_chr11,-0.75765866
394_chr17,-0.7560954
394_chr2,-0.5734777
394_chr3,-0.6490627
394_chr4,-0.75765866
395_chr1,-0.53721136
395_chr11,-0.75602597
395_chr17,-0.75765866
395_chr2,-0.5276055
395_chr3,-0.7137368
395_chr4,-0.6925139
396_chr1,-0.4394768
396_chr11,-0.75765866
396_chr17,-0.75765866
396_chr2,-0.54235154
396_chr3,-0.72963995
396_chr4,-0.6750313
397_chr1,-0.44192678
397_chr11,-0.7504933
397_chr17,-0.72042763
397_chr2,-0.65614045
397_chr3,-0.51972663
397_chr4,-0.75765866
398_chr1,-0.64895093
398_chr11,-0.75765866
398_chr17,-0.75765866
398_chr2,-0.50297487
398_chr3,-0.6242776
398_chr4,-0.6691883
399_chr1,-0.42193824
399_chr11,-0.75765866
399_chr17,-0.75765866
399_chr2,-0.58720523
399_chr3,-0.75765866
399_chr4,-0.69222814
39_chr1,-0.60931593
39_chr11,-0.75765866
39_chr17,-0.75765866
39_chr18,-0.75765866
39_chr2,-0.72596204
39_chr20,-0.75765866
39_chr3,-0.75765866
39_chr4,-0.7134123
39_chr7,-0.75765866
39_chr8,-0.75765866
400_chr1,-0.58086467
400_chr11,-0.75765866
400_chr17,-0.75765866
400_chr2,-0.6789476
400_chr3,-0.6915269
400_chr4,-0.75765866
401_chr1,-0.5069891
401_chr11,-0.75765866
401_chr17,-0.7514201
401_chr2,-0.6014626
401_chr3,-0.57773745
401_chr4,-0.6306747
402_chr1,-0.53616166
402_chr11,-0.75765866
402_chr17,-0.75765866
402_chr2,-0.64101976
402_chr3,-0.51338965
402_chr4,-0.7542365
403_chr1,-0.4581695
403_chr11,-0.75765866
403_chr17,-0.75765866
403_chr2,-0.6565084
403_chr3,-0.69432104
403_chr4,-0.7045852
405_chr1,-0.54298973
405_chr11,-0.75765866
405_chr17,-0.75765866
405_chr2,-0.7123751
405_chr3,-0.68446577
405_chr4,-0.75765866
406_chr1,-0.4721742
406_chr11,-0.75765866
406_chr17,-0.6301521
406_chr2,-0.5886445
406_chr3,-0.6517998
406_chr4,-0.75765866
407_chr1,-0.55019796
407_chr11,-0.75765866
407_chr17,-0.75765866
407_chr2,-0.6552106
407_chr3,-0.66371316
407_chr4,-0.7448086
408_chr1,-0.58859813
408_chr11,-0.75765866
408_chr17,-0.75765866
408_chr2,-0.5464977
408_chr3,-0.7368114
408_chr4,-0.56396246
409_chr1,-0.5457529
409_chr11,-0.73210496
409_chr17,-0.695503
409_chr2,-0.54085135
409_chr3,-0.6388929
409_chr4,-0.5665562
40_chr1,-0.7131691
40_chr11,-0.75765866
40_chr17,-0.63231206
40_chr2,-0.61566067
40_chr3,-0.7045577
40_chr4,-0.6182548
410_chr1,-0.6642876
410_chr11,-0.75765866
410_chr17,-0.75765866
410_chr2,-0.6813179
410_chr3,-0.6886901
410_chr4,-0.75765866
411_chr1,-0.5621556
411_chr11,-0.75765866
411_chr17,-0.75765866
411_chr2,-0.6257925
411_chr3,-0.75765866
411_chr4,-0.65659356
412_chr1,-0.50840396
412_chr11,-0.75765866
412_chr17,-0.75765866
412_chr2,-0.63619316
412_chr3,-0.74617356
412_chr4,-0.75765866
413_chr1,-0.49806243
413_chr11,-0.75765866
413_chr17,-0.72620517
413_chr2,-0.6249028
413_chr3,-0.7533643
413_chr4,-0.68505627
414_chr1,-0.46150044
414_chr11,-0.75765866
414_chr17,-0.75765866
414_chr2,-0.66531
414_chr3,-0.6397031
414_chr4,-0.7291455
415_chr1,-0.52654237
415_chr11,-0.75765866
415_chr17,-0.75765866
415_chr2,-0.56093144
415_chr3,-0.6824763
415_chr4,-0.7252834
416_chr1,-0.47541702
416_chr11,-0.67449015
416_chr17,-0.7066964
416_chr2,-0.5168332
416_chr3,-0.75765866
416_chr4,-0.66818947
417_chr1,-0.4306326
417_chr11,-0.6639272
417_chr17,-0.75765866
417_chr2,-0.659117
417_chr3,-0.7541342
417_chr4,-0.6557865
418_chr1,-0.6302533
418_chr11,-0.7138829
418_chr17,-0.7571856
418_chr2,-0.63127536
418_chr3,-0.74484885
418_chr4,-0.56584096
419_chr1,-0.54298246
419_chr11,-0.75765866
419_chr17,-0.75765866
419_chr2,-0.75765866
419_chr3,-0.7212707
419_chr4,-0.5910152
41_chr1,-0.45178476
41_chr11,-0.75765866
41_chr17,-0.75765866
41_chr2,-0.72817564
41_chr3,-0.73606384
41_chr4,-0.7082863
420_chr1,-0.54410785
420_chr11,-0.73553467
420_chr17,-0.7573385
420_chr2,-0.55638593
420_chr3,-0.6021215
420_chr4,-0.631973
421_chr1,-0.66814816
421_chr11,-0.74319464
421_chr17,-0.75765866
421_chr2,-0.55634737
421_chr3,-0.75765866
421_chr4,-0.68922836
421_chr5,-0.75765866
422_chr1,-0.53720045
422_chr11,-0.6749928
422_chr17,-0.70836365
422_chr2,-0.4287071
422_chr3,-0.6662761
422_chr4,-0.6192386
423_chr1,-0.58844405
423_chr11,-0.6858991
423_chr17,-0.745355
423_chr2,-0.43399525
423_chr3,-0.6358173
423_chr4,-0.5529057
424_chr1,-0.61071193
424_chr11,-0.75765866
424_chr17,-0.6664615
424_chr2,-0.55174255
424_chr3,-0.70533186
424_chr4,-0.60981894
425_chr1,-0.642134
425_chr11,-0.6551479
425_chr17,-0.738098
425_chr2,-0.7028336
425_chr3,-0.75765866
425_chr4,-0.62716913
427_chr1,-0.62074125
427_chr11,-0.75765866
427_chr17,-0.73423177
427_chr2,-0.6239008
427_chr3,-0.67923063
427_chr4,-0.5722083
428_chr1,-0.56662345
428_chr11,-0.75765866
428_chr17,-0.6163217
428_chr2,-0.60477835
428_chr3,-0.756843
428_chr4,-0.5892457
429_chr1,-0.60640574
429_chr11,-0.75765866
429_chr17,-0.75765866
429_chr2,-0.75765866
429_chr3,-0.75765866
429_chr4,-0.6899075
429_chr5,-0.75765866
429_chr6,-0.75765866
42_chr1,-0.5541153
42_chr11,-0.75765866
42_chr17,-0.75765866
42_chr2,-0.7185259
42_chr3,-0.75765866
42_chr4,-0.75765866
430_chr1,-0.5173782
430_chr11,-0.652436
430_chr17,-0.75765866
430_chr2,-0.52109575
430_chr3,-0.60660744
430_chr4,-0.6333908
431_chr1,-0.46001416
431_chr11,-0.75765866
431_chr17,-0.75765866
431_chr2,-0.6541264
431_chr3,-0.75765866
431_chr4,-0.5337346
432_chr1,-0.64240134
432_chr11,-0.7234744
432_chr17,-0.67287076
432_chr2,-0.6085973
432_chr3,-0.75765866
432_chr4,-0.5740654
433_chr1,-0.7061071
433_chr11,-0.604037
433_chr17,-0.75765866
433_chr2,-0.44644195
433_chr3,-0.74627036
433_chr4,-0.6597397
434_chr1,-0.6725474
434_chr11,-0.75765866
434_chr17,-0.75765866
434_chr2,-0.6546756
434_chr3,-0.75765866
434_chr4,-0.6806184
435_chr1,-0.6087715
435_chr11,-0.66297686
435_chr17,-0.7183832
435_chr2,-0.6962991
435_chr3,-0.75765866
435_chr4,-0.6001332
436_chr1,-0.66989696
436_chr11,-0.75765866
436_chr17,-0.62984586
436_chr2,-0.62068385
436_chr3,-0.73243773
436_chr4,-0.6303378
437_chr1,-0.594723
437_chr11,-0.7546959
437_chr17,-0.67880017
437_chr2,-0.69749963
437_chr3,-0.7509841
437_chr4,-0.6981641
438_chr1,-0.7064607
438_chr11,-0.667184
438_chr17,-0.60641074
438_chr2,-0.71606606
438_chr3,-0.70660204
438_chr4,-0.6312824
439_chr1,-0.54490095
439_chr11,-0.68031013
439_chr17,-0.704063
439_chr2,-0.6697316
439_chr3,-0.75765866
439_chr4,-0.5973766
43_chr1,-0.4199992
43_chr11,-0.6605345
43_chr17,-0.75095814
43_chr2,-0.6871706
43_chr3,-0.632832
43_chr4,-0.65405345
440_chr1,-0.7136472
440_chr11,-0.75765866
440_chr2,-0.74453115
440_chr3,-0.75765866
440_chr4,-0.5835886
441_chr1,-0.567335
441_chr11,-0.75765866
441_chr17,-0.75765866
441_chr2,-0.6628287
441_chr3,-0.75765866
441_chr4,-0.6805593
442_chr1,-0.52792406
442_chr11,-0.75765866
442_chr17,-0.7370688
442_chr2,-0.6651343
442_chr3,-0.7221603
442_chr4,-0.58239466
443_chr1,-0.51647604
443_chr11,-0.75765866
443_chr17,-0.75765866
443_chr2,-0.75765866
443_chr3,-0.75765866
443_chr4,-0.75765866
444_chr1,-0.66771924
444_chr11,-0.75765866
444_chr17,-0.75765866
444_chr2,-0.5364159
444_chr3,-0.75765866
444_chr4,-0.52555203
445_chr1,-0.58727854
445_chr11,-0.75765866
445_chr17,-0.5981599
445_chr2,-0.48264754
445_chr3,-0.66833544
445_chr4,-0.5609107
446_chr1,-0.6890591
446_chr10,-0.75765866
446_chr11,-0.75765866
446_chr17,-0.75765866
446_chr2,-0.75765866
446_chr3,-0.7530209
446_chr4,-0.6778511
446_chr8,-0.75765866
446_chr9,-0.75765866
447_chr1,-0.5509039
447_chr11,-0.75765866
447_chr17,-0.7024081
447_chr2,-0.62185717
447_chr3,-0.6412081
447_chr4,-0.59742546
448_chr1,-0.48814416
448_chr11,-0.75765866
448_chr17,-0.75765866
448_chr2,-0.58915937
448_chr3,-0.71357846
448_chr4,-0.66699266
449_chr1,-0.6771265
449_chr11,-0.75765866
449_chr17,-0.6672168
449_chr2,-0.66647017
449_chr3,-0.6736006
449_chr4,-0.6186736
44_chr1,-0.75765866
44_chr11,-0.75765866
44_chr17,-0.75765866
44_chr19,-0.75765866
44_chr2,-0.5261026
44_chr3,-0.75765866
44_chr4,-0.75765866
44_chr5,-0.75765866
44_chr7,-0.75765866
450_chr1,-0.5714904
450_chr11,-0.75765866
450_chr17,-0.75765866
450_chr2,-0.58574283
450_chr3,-0.64674497
450_chr4,-0.62992966
451_chr1,-0.66932404
451_chr11,-0.75765866
451_chr17,-0.66911954
451_chr2,-0.58681464
451_chr3,-0.75765866
451_chr4,-0.58764356
452_chr1,-0.61226416
452_chr11,-0.75765866
452_chr17,-0.75765866
452_chr2,-0.5730474
452_chr3,-0.6865039
452_chr4,-0.6172949
453_chr1,-0.5410003
453_chr11,-0.6265342
453_chr17,-0.72429657
453_chr2,-0.7172867
453_chr3,-0.6307826
453_chr4,-0.7156828
454_chr1,-0.52585876
454_chr11,-0.7272519
454_chr17,-0.75765866
454_chr2,-0.6039784
454_chr3,-0.64859474
454_chr4,-0.6525549
455_chr1,-0.5518042
455_chr11,-0.75765866
455_chr17,-0.75765866
455_chr2,-0.6744146
455_chr3,-0.75765866
455_chr4,-0.75765866
456_chr1,-0.6611523
456_chr11,-0.75765866
456_chr17,-0.75765866
456_chr2,-0.745469
456_chr3,-0.75765866
456_chr4,-0.7481837
457_chr1,-0.6298851
457_chr11,-0.75765866
457_chr17,-0.75765866
457_chr2,-0.75765866
457_chr3,-0.75765866
457_chr4,-0.7529323
458_chr1,-0.7067912
458_chr11,-0.75765866
458_chr17,-0.6059251
458_chr2,-0.654577
458_chr3,-0.7358674
458_chr4,-0.75765866
459_chr1,-0.528517
459_chr11,-0.74680513
459_chr17,-0.6436878
459_chr2,-0.6880991
459_chr3,-0.7216788
459_chr4,-0.75765866
45_chr1,-0.72294486
45_chr11,-0.75765866
45_chr17,-0.75765866
45_chr2,-0.69993925
45_chr3,-0.75765866
45_chr4,-0.71807975
460_chr1,-0.7523572
460_chr11,-0.75765866
460_chr17,-0.610628
460_chr2,-0.6791491
460_chr3,-0.75765866
460_chr4,-0.64674145
462_chr1,-0.59721035
462_chr11,-0.6383467
462_chr17,-0.7035863
462_chr2,-0.59244096
462_chr3,-0.73194087
462_chr4,-0.72835517
463_chr1,-0.55679965
463_chr11,-0.7318288
463_chr17,-0.6592446
463_chr2,-0.75765866
463_chr3,-0.75765866
463_chr4,-0.75765866
464_chr1,-0.6772585
464_chr11,-0.75765866
464_chr17,-0.75765866
464_chr2,-0.693135
464_chr3,-0.58252096
464_chr4,-0.7456553
465_chr1,-0.5302696
465_chr11,-0.75765866
465_chr17,-0.75765866
465_chr2,-0.75765866
465_chr3,-0.75765866
465_chr4,-0.75765866
466_chr1,-0.73135096
466_chr11,-0.75765866
466_chr17,-0.75765866
466_chr2,-0.7116433
466_chr3,-0.75765866
466_chr4,-0.7198143
468_chr1,-0.597966
468_chr11,-0.75765866
468_chr17,-0.75765866
468_chr2,-0.62069994
468_chr3,-0.75765866
468_chr4,-0.75765866
469_chr1,-0.6421043
469_chr11,-0.75765866
469_chr17,-0.75765866
469_chr2,-0.7547054
469_chr3,-0.54528
469_chr4,-0.6711919
46_chr1,-0.75765866
46_chr11,-0.75765866
46_chr17,-0.75765866
46_chr2,-0.7557429
46_chr3,-0.75765866
46_chr4,-0.75765866
470_chr1,-0.5409353
470_chr11,-0.75765866
470_chr17,-0.75765866
470_chr2,-0.54649097
470_chr3,-0.75765866
470_chr4,-0.7513477
470_chr9,-0.74972963
471_chr1,-0.47410554
471_chr11,-0.75765866
471_chr17,-0.75765866
471_chr2,-0.68291044
471_chr3,-0.75765866
471_chr4,-0.75765866
472_chr1,-0.601702
472_chr11,-0.75765866
472_chr17,-0.70653236
472_chr2,-0.59066695
472_chr3,-0.7057462
472_chr4,-0.6132244
473_chr1,-0.6334054
473_chr11,-0.75765866
473_chr17,-0.7025712
473_chr2,-0.731184
473_chr3,-0.75765866
473_chr4,-0.59672064
474_chr1,-0.5222379
474_chr11,-0.75765866
474_chr17,-0.75765866
474_chr2,-0.75765866
474_chr3,-0.75765866
474_chr4,-0.5542197
475_chr1,-0.61624086
475_chr11,-0.67765534
475_chr17,-0.75765866
475_chr2,-0.7523664
475_chr3,-0.6493928
475_chr4,-0.7220956
476_chr1,-0.6769921
476_chr11,-0.75765866
476_chr17,-0.75765866
476_chr2,-0.7354115
476_chr3,-0.75765866
476_chr4,-0.6249539
477_chr1,-0.5101633
477_chr11,-0.75765866
477_chr17,-0.6949533
477_chr2,-0.58473814
477_chr3,-0.7210645
477_chr4,-0.5991831
478_chr1,-0.65751183
478_chr11,-0.75765866
478_chr17,-0.75765866
478_chr2,-0.65939826
478_chr3,-0.7172985
478_chr4,-0.75765866
479_chr1,-0.71525306
479_chr11,-0.75765866
479_chr17,-0.75765866
479_chr2,-0.65533775
479_chr3,-0.7383759
479_chr4,-0.6221637
479_chr9,-0.75765866
47_chr1,-0.5429468
47_chr11,-0.75765866
47_chr17,-0.75055313
47_chr2,-0.7391462
47_chr3,-0.58804554
47_chr4,-0.75765866
480_chr1,-0.6218401
480_chr11,-0.65260834
480_chr17,-0.6533428
480_chr2,-0.55849445
480_chr3,-0.75765866
480_chr4,-0.5358947
480_chr9,-0.75765866
481_chr1,-0.5684413
481_chr11,-0.75765866
481_chr17,-0.75765866
481_chr2,-0.675711
481_chr3,-0.75765866
481_chr4,-0.69176704
482_chr1,-0.6799487
482_chr11,-0.75765866
482_chr17,-0.75765866
482_chr2,-0.75765866
482_chr3,-0.75765866
482_chr4,-0.7088383
482_chr5,-0.74430513
482_chr8,-0.7557531
483_chr1,-0.59809697
483_chr11,-0.73166335
483_chr17,-0.30530113
483_chr2,-0.3040255
483_chr3,-0.75765866
483_chr4,-0.6381324
484_chr1,-0.6025317
484_chr11,-0.75765866
484_chr17,-0.34943324
484_chr2,-0.7208476
484_chr3,-0.7373452
484_chr4,-0.7514956
485_chr1,-0.7501456
485_chr11,-0.67733526
485_chr17,-0.34274766
485_chr2,-0.6824467
485_chr3,-0.75765866
485_chr4,-0.64267945
486_chr1,-0.7486023
486_chr11,-0.75765866
486_chr17,-0.3537604
486_chr2,-0.6204254
486_chr3,-0.75765866
486_chr4,-0.68654215
487_chr1,-0.545868
487_chr11,-0.75765866
487_chr17,-0.75765866
487_chr2,-0.74531275
487_chr3,-0.75765866
487_chr4,-0.6132042
487_chr6,-0.75765866
488_chr1,-0.75765866
488_chr11,-0.7195194
488_chr17,-0.67633593
488_chr2,-0.5593743
488_chr3,-0.66184247
488_chr4,-0.5111193
489_chr1,-0.62138844
489_chr11,-0.58946276
489_chr17,-0.75765866
489_chr2,-0.75765866
489_chr3,-0.7542579
489_chr4,-0.62731445
48_chr1,-0.43883047
48_chr11,-0.75765866
48_chr17,-0.75765866
48_chr2,-0.75765866
48_chr3,-0.75765866
48_chr4,-0.75765866
490_chr1,-0.4723267
490_chr11,-0.56161654
490_chr17,-0.67182046
490_chr2,-0.7140453
490_chr3,-0.66609454
490_chr4,-0.57812315
491_chr1,-0.5089489
491_chr11,-0.51135147
491_chr17,-0.6215715
491_chr2,-0.6380523
491_chr3,-0.7273076
491_chr4,-0.69839334
492_chr1,-0.50878257
492_chr11,-0.6477814
492_chr17,-0.6713936
492_chr2,-0.5957509
492_chr3,-0.6180007
492_chr4,-0.61737436
493_chr1,-0.72635305
493_chr11,-0.6071758
493_chr17,-0.75765866
493_chr2,-0.7553817
493_chr3,-0.6867692
493_chr4,-0.71447086
494_chr1,-0.6964712
494_chr11,-0.5650033
494_chr17,-0.75765866
494_chr2,-0.75765866
494_chr3,-0.65770334
494_chr4,-0.75765866
495_chr1,-0.65250015
495_chr11,-0.69865686
495_chr2,-0.75765866
495_chr3,-0.75765866
495_chr4,-0.75765866
495_chr8,-0.75765866
496_chr1,-0.6561856
496_chr11,-0.6171706
496_chr17,-0.75765866
496_chr2,-0.7028009
496_chr3,-0.73871017
496_chr4,-0.75765866
498_chr1,-0.5407794
498_chr11,-0.75765866
498_chr17,-0.7411111
498_chr2,-0.70116156
498_chr3,-0.6983306
498_chr4,-0.6553931
499_chr1,-0.5706077
499_chr11,-0.75765866
499_chr17,-0.75765866
499_chr2,-0.75765866
499_chr3,-0.73436356
499_chr4,-0.5840118
49_chr1,-0.5827724
49_chr11,-0.75765866
49_chr17,-0.7232846
49_chr2,-0.7392012
49_chr3,-0.7481467
49_chr4,-0.70680577
4_chr1,-0.7542155
4_chr11,-0.75765866
4_chr17,-0.75765866
4_chr2,-0.75765866
4_chr3,-0.75765866
4_chr4,-0.75765866
4_chr6,-0.7484877
501_chr1,0.11267519
501_chr11,-0.022402108
501_chr17,-0.08631253
501_chr2,0.08536899
501_chr3,0.20529598
501_chr4,0.43219703
503_chr1,-0.49841464
503_chr10,-0.75765866
503_chr11,-0.75765866
503_chr14,-0.73269653
503_chr17,-0.75765866
503_chr2,-0.75765866
503_chr3,-0.6096602
503_chr4,-0.6970069
503_chr6,-0.75765866
503_chr8,-0.75765866
503_chrX,-0.75765866
504_chr1,-0.66606885
504_chr11,-0.6989611
504_chr16,-0.65824145
504_chr19,-0.5650057
504_chr2,-0.4294304
504_chr3,-0.5550834
504_chr4,-0.53899753
504_chr8,-0.47455087
505_chr1,-0.75765866
505_chr10,-0.75765866
505_chr11,-0.75765866
505_chr13,-0.75765866
505_chr14,-0.75765866
505_chr16,-0.75765866
505_chr17,-0.75765866
505_chr2,-0.75765866
505_chr3,-0.68003595
505_chr4,-0.75765866
505_chr5,-0.73851913
505_chr9,-0.75765866
505_chrX,-0.5619796
506_chr1,-0.72695124
506_chr11,-0.37394083
506_chr17,-0.7038013
506_chr2,-0.5867897
506_chr21,-0.75765866
506_chr3,-0.6809107
506_chr4,-0.6347923
506_chr9,-0.75765866
507_chr1,0.06799799
507_chr11,-0.07650155
507_chr17,-0.07408261
507_chr2,0.10983801
507_chr3,0.01787287
507_chr4,0.32860798
508_chr1,0.21940017
508_chr11,0.079540014
508_chr17,-0.12930745
508_chr2,0.22811127
508_chr3,-0.054673135
508_chr4,0.27944702
509_chr1,-0.57142246
509_chr11,-0.75765866
509_chr17,-0.7059232
509_chr2,-0.6935703
509_chr3,-0.68749994
509_chr4,-0.7023506
50_chr1,-0.73500925
50_chr11,-0.75765866
50_chr13,-0.75765866
50_chr14,-0.75765866
50_chr16,-0.75765866
50_chr17,-0.75765866
50_chr2,-0.75765866
50_chr3,-0.75765866
50_chr4,-0.75765866
50_chr6,-0.75765866
50_chr9,-0.75765866
510_chr1,-0.564392
510_chr11,-0.75765866
510_chr17,-0.75765866
510_chr2,-0.6125424
510_chr3,-0.6308952
510_chr4,-0.75765866
511_chr1,-0.5040585
511_chr11,-0.75765866
511_chr17,-0.75765866
511_chr2,-0.6589087
511_chr3,-0.75765866
511_chr4,-0.62476957
512_chr1,0.20267087
512_chr11,-0.0048906803
512_chr17,-0.102167726
512_chr2,0.06959528
512_chr3,0.058024704
512_chr4,0.13943261
513_chr1,-0.50617135
513_chr10,-0.75765866
513_chr11,-0.75765866
513_chr16,-0.75765866
513_chr17,-0.75765866
513_chr2,-0.75765866
513_chr3,-0.75765866
513_chr4,-0.74580085
513_chr7,-0.75765866
515_chr1,-0.5971315
515_chr11,-0.75765866
515_chr17,-0.7413433
515_chr2,-0.6477376
515_chr3,-0.63111
515_chr4,-0.6476737
516_chr1,-0.47238857
516_chr11,-0.6189654
516_chr17,-0.75765866
516_chr2,-0.75765866
516_chr3,-0.75765866
516_chr4,-0.75765866
519_chr1,-0.6893586
519_chr11,-0.75765866
519_chr17,-0.75765866
519_chr2,-0.71942365
519_chr3,-0.67368656
519_chr4,-0.63943756
51_chr1,-0.73375255
51_chr11,-0.73622787
51_chr17,-0.75765866
51_chr2,-0.5888004
51_chr3,-0.75765866
51_chr4,-0.75765866
520_chr1,0.16739309
520_chr11,-0.14658481
520_chr17,-0.10492247
520_chr2,0.15763408
520_chr3,-0.021772325
520_chr4,0.21457356
521_chr1,-0.7453455
521_chr11,-0.70265037
521_chr17,-0.6492672
521_chr2,-0.6870559
521_chr3,-0.7021165
521_chr4,-0.67400193
522_chr1,-0.57436603
522_chr11,-0.75765866
522_chr17,-0.75765866
522_chr2,-0.6771946
522_chr21,-0.75765866
522_chr3,-0.75765866
522_chr4,-0.75765866
523_chr1,-0.47610036
523_chr11,-0.75765866
523_chr17,-0.65567523
523_chr2,-0.5992348
523_chr3,-0.6586505
523_chr4,-0.7006555
523_chr9,-0.72941273
524_chr1,0.23979491
524_chr11,-0.05225295
524_chr17,-0.02335763
524_chr2,0.32102722
524_chr3,0.23369414
524_chr4,0.43759054
