sequenceID,llda
121_chr3,0.18107392
121_chr4,-0.075242
122_chr1,0.14435019
122_chr11,-0.09944405
122_chr17,-0.056472182
122_chr2,0.0058989823
122_chr3,-0.007047273
122_chr4,-0.06473246
123_chr1,0.8608838
123_chr11,0.4239028
123_chr12,0.11578485
123_chr14,0.31058854
123_chr16,0.009575024
123_chr17,0.5068551
123_chr19,-0.06783745
123_chr2,0.24640904
123_chr3,0.30958402
123_chr4,0.4577104
123_chr7,0.093477294
123_chrX,0.27169222
124_chr1,0.24667
124_chr11,0.05984649
124_chr17,-0.09944405
124_chr2,-0.005107239
124_chr3,0.0069588944
124_chr4,-0.040592577
125_chr1,0.26837862
125_chr11,-0.09944405
125_chr17,-0.09944405
125_chr2,0.035359174
125_chr3,-0.09944405
125_chr4,-0.09944405
126_chr1,0.22695626
126_chr11,-0.021413505
126_chr17,0.061080888
126_chr2,0.027730614
126_chr3,0.12072834
126_chr4,0.07730687
127_chr1,0.35456574
127_chr11,-0.09900616
127_chr17,0.075173005
127_chr2,0.033344254
127_chr3,-0.05181286
127_chr4,0.27043325
128_chr1,0.020652615
128_chr11,0.23704518
128_chr12,-0.07122755
128_chr17,0.25922704
128_chr2,-0.056766022
128_chr3,0.06857449
128_chr4,-0.09944405
128_chr6,-0.09944405
129_chr1,0.33566737
129_chr11,-0.018957995
129_chr17,0.025717512
129_chr2,0.071935266
129_chr3,0.038032144
129_chr4,0.23392822
129_chr9,-0.0061294585
12_chr1,0.32754147
12_chr11,0.32065344
12_chr14,0.030103698
12_chr17,0.28034985
12_chr2,0.05972664
12_chr22,0.0022407323
12_chr3,-0.09944405
12_chr4,-0.027979143
12_chr6,0.09135744
12_chrX,0.07832374
130_chr1,0.01745183
130_chr11,-0.09944405
130_chr17,-0.09944405
130_chr2,-0.041192032
130_chr3,-0.09944405
130_chr4,-0.09944405
131_chr1,-0.0037995204
131_chr11,0.018846363
131_chr17,-0.09944405
131_chr2,-0.09944405
131_chr3,-0.04243297
131_chr4,-0.09944405
132_chr1,0.5713681
132_chr11,0.24687691
132_chr17,0.09993905
132_chr2,0.46302134
132_chr3,0.14956066
132_chr4,0.32192647
133_chr1,0.16853379
133_chr11,0.34578693
133_chr2,1.573054
133_chr3,-0.09944405
133_chr4,-0.08242053
134_chr1,0.15110965
134_chr11,-0.09944405
134_chr17,-0.09944405
134_chr2,-0.09944405
134_chr3,-0.09944405
134_chr4,-0.09944405
135_chr1,0.18516178
135_chr11,0.018258438
135_chr17,-0.040176332
135_chr2,0.0708925
135_chr3,-0.06621201
135_chr4,-0.09944405
136_chr1,0.19618689
136_chr11,-0.07918511
136_chr17,-0.07980709
136_chr2,-0.014379606
136_chr3,0.05770883
136_chr4,0.015105292
137_chr1,0.17743479
137_chr11,-0.09944405
137_chr17,-0.09944405
137_chr2,0.7737394
137_chr3,-0.010175116
137_chr4,-0.058428284
138_chr1,0.34398174
138_chr11,-0.03381457
138_chr17,-0.09011108
138_chr2,0.13640213
138_chr3,0.04027477
138_chr4,0.028896302
139_chr1,0.034762546
139_chr11,0.032159314
139_chr17,-0.09944405
139_chr2,-0.09944405
139_chr22,-0.09944405
139_chr3,-0.08619095
139_chr4,-0.09944405
139_chr7,0.19918956
139_chr9,-0.080927625
13_chr1,0.52755505
13_chr11,-0.07108227
13_chr17,-0.07837969
13_chr2,0.05434513
13_chr3,-0.043482736
13_chr4,-0.064358525
140_chr1,0.12324658
140_chr11,-0.09613401
140_chr17,0.021355748
140_chr2,0.04859291
140_chr3,0.021896139
140_chr4,0.019150183
141_chr1,0.12785795
141_chr11,0.08150573
141_chr17,-0.08504236
141_chr2,0.19886468
141_chr3,-0.065917894
141_chr4,0.07054192
142_chr1,0.87760234
142_chr11,0.23644443
142_chr17,0.09881152
142_chr2,0.3091948
142_chr3,0.23614936
142_chr4,0.22206144
143_chr1,0.21674563
143_chr11,-0.047345843
143_chr17,-0.09944405
143_chr2,0.08494532
143_chr3,-0.028531447
143_chr4,-0.09944405
144_chr1,0.8299979
144_chr11,0.006659642
144_chr17,0.30954713
144_chr2,0.29228395
144_chr3,0.08745663
144_chr4,0.02249641
145_chr1,0.1885009
145_chr11,0.022107504
145_chr12,0.1756906
145_chr17,0.077267244
145_chr19,-0.09944405
145_chr2,0.022279397
145_chr3,0.122775435
145_chr4,-0.05148073
145_chr6,-0.003734991
145_chr7,0.013452098
146_chr1,0.20472945
146_chr11,-0.09944405
146_chr17,-0.09944405
146_chr2,0.08975844
146_chr3,-0.09944405
146_chr4,-0.02569446
147_chr1,0.20964386
147_chr11,0.26996464
147_chr17,0.008209057
147_chr2,0.022581875
147_chr3,-0.0032951012
147_chr4,-0.024226785
148_chr1,0.18575023
148_chr11,-0.09944405
148_chr17,-0.09944405
148_chr2,-0.05541626
148_chr3,-0.09944405
148_chr4,-0.09944405
149_chr1,0.16187789
149_chr11,0.02678217
149_chr17,0.13105887
149_chr2,0.02408962
149_chr20,-0.09944405
149_chr3,0.104046986
149_chr4,-0.09944405
149_chr6,-0.09080684
14_chr1,0.38685703
14_chr11,-0.09944405
14_chr17,-0.09944405
14_chr18,-0.09944405
14_chr2,1.7260667
14_chr3,-0.09225727
14_chr4,-0.020241141
150_chr1,0.21575065
150_chr11,0.20976274
150_chr17,0.013906896
150_chr2,-0.08072843
150_chr3,-0.06157979
150_chr4,-0.011644915
151_chr1,-0.019726872
151_chr11,-0.09944405
151_chr17,-0.09944405
151_chr2,-0.09944405
151_chr3,-0.09944405
151_chr4,-0.09944405
152_chr1,0.19534408
152_chr11,0.031652093
152_chr17,-0.045428116
152_chr2,0.072703734
152_chr3,-0.0819554
152_chr4,0.17257659
153_chr1,0.32079607
153_chr11,0.05322045
153_chr17,0.04483822
153_chr18,-0.08087365
153_chr2,0.13716541
153_chr3,-0.09944405
153_chr4,0.07767576
153_chr7,0.032490253
154_chr1,0.083373025
154_chr11,-0.09944405
154_chr17,-0.08068233
154_chr2,-0.0674288
154_chr3,-0.034090467
154_chr4,-0.09081913
155_chr1,0.11286339
155_chr11,0.3525235
155_chr17,0.17506416
155_chr2,0.006336078
155_chr3,0.05424142
155_chr4,-0.09944405
156_chr1,0.35776246
156_chr11,0.059334084
156_chr17,0.09423222
156_chr2,0.26428968
156_chr3,0.04130739
156_chr4,0.39242905
157_chr1,0.08314583
157_chr11,-0.080736294
157_chr17,-0.08879868
157_chr2,0.112144694
157_chr3,0.17467351
157_chr4,-0.09944405
158_chr1,0.26908112
158_chr11,0.14214247
158_chr17,-0.06806523
158_chr2,0.104348436
158_chr3,0.050849557
158_chr4,-0.0034518912
159_chr1,0.09974091
159_chr11,-0.09944405
159_chr17,-0.058002997
159_chr2,-0.09944405
159_chr3,-0.079308905
159_chr4,0.028370455
15_chr1,0.28352368
15_chr10,-0.004918061
15_chr11,-0.08199284
15_chr17,-0.09944405
15_chr2,1.5250152
15_chr3,-0.032980897
15_chr4,-0.09944405
15_chr6,0.74219847
160_chr1,0.111526474
160_chr11,-0.08353661
160_chr17,-0.016045816
160_chr2,-0.03259018
160_chr3,-0.007949822
160_chr4,-0.09944405
161_chr1,1.2631177
161_chr17,0.2336924
161_chr2,3.1908543
161_chr3,-0.09944405
161_chr4,0.10775906
162_chr1,0.15559925
162_chr11,0.1154217
162_chr17,0.077565685
162_chr19,-0.077314675
162_chr2,-0.06405636
162_chr22,-0.09944405
162_chr3,0.14060807
162_chr4,-0.09944405
162_chr5,0.080064416
162_chr7,-0.09944405
162_chr8,-0.09944405
163_chr1,0.24197187
163_chr11,-0.09944405
163_chr17,-0.09944405
163_chr2,-0.09944405
163_chr3,-0.09944405
163_chr4,-0.09944405
164_chr1,0.13660786
164_chr11,-0.036010705
164_chr17,-0.09944405
164_chr2,-0.09336437
164_chr3,-0.09944405
164_chr4,-0.09944405
165_chr1,0.08064455
165_chr11,-0.051421586
165_chr17,-0.023604125
165_chr2,0.13036144
165_chr3,-0.054681998
165_chr4,0.006454073
166_chr1,0.26800656
166_chr11,-0.033548668
166_chr17,-0.09944405
166_chr2,-0.009444661
166_chr3,-0.035849355
166_chr4,-0.09014379
167_chr1,0.108770505
167_chr11,-0.027576879
167_chr17,0.15053505
167_chr2,-0.046434227
167_chr3,-0.04116695
167_chr4,-0.09019917
168_chr1,0.3598314
168_chr11,0.33638722
168_chr17,0.043486714
168_chr2,0.1216131
168_chr3,0.021531187
168_chr4,0.06566343
169_chr1,0.39874774
169_chr11,-0.056986295
169_chr17,0.078382626
169_chr2,0.03190738
169_chr3,0.061013922
169_chr4,-0.020892061
16_chr1,0.14820832
16_chr11,-0.09944405
16_chr17,-0.09944405
16_chr2,0.06153293
16_chr3,-0.052620474
16_chr4,0.042979434
170_chr1,-0.06868476
170_chr11,-0.09944405
170_chr17,-0.09944405
170_chr2,-0.09944405
170_chr3,-0.09944405
170_chr4,-0.09944405
171_chr1,0.19853579
171_chr11,-0.09944405
171_chr17,-0.09944405
171_chr2,-0.066348605
171_chr3,-0.09944405
171_chr4,-0.09944405
172_chr1,0.10107954
172_chr11,-0.09944405
172_chr17,-0.056441
172_chr2,-0.09944405
172_chr3,-0.09944405
172_chr4,-0.09944405
173_chr1,0.033090815
173_chr11,-0.08302802
173_chr15,-0.09257666
173_chr16,-0.09944405
173_chr17,0.191557
173_chr19,-0.09944405
173_chr2,-0.079512194
173_chr3,-0.09944405
173_chr4,-0.033420213
173_chr8,0.10195041
173_chr9,0.3763215
175_chr1,0.023091301
175_chr11,-0.09944405
175_chr17,-0.09944405
175_chr2,-0.09944405
175_chr3,-0.08176163
175_chr4,-0.09944405
176_chr1,0.118774965
176_chr11,-0.09944405
176_chr17,-0.0043636784
176_chr2,-0.02314341
176_chr3,-0.005642168
176_chr4,-0.039343603
177_chr1,0.15237658
177_chr11,-0.09944405
177_chr17,-0.09944405
177_chr2,-0.0009606406
177_chr3,-0.08579225
177_chr4,-0.09944405
178_chr1,0.35724163
178_chr11,-0.058052838
178_chr17,-0.08059292
178_chr2,0.121665895
178_chr3,-0.026923366
178_chr4,-0.065289676
17_chr1,0.07657969
17_chr11,-0.049657654
17_chr14,-0.09944405
17_chr17,0.01780489
17_chr2,-0.09944405
17_chr3,-0.09944405
17_chr4,-0.09944405
180_chr1,0.46015948
180_chr11,0.20824267
180_chr17,-0.03142348
180_chr2,0.2536012
180_chr3,0.0153753385
180_chr4,-0.023596548
181_chr11,-0.09944405
181_chr17,0.12801151
181_chr2,-0.055329297
181_chr3,0.02191709
181_chr4,0.10158448
182_chr1,0.6305736
182_chr11,0.21764232
182_chr17,0.20121233
182_chr2,2.2439044
182_chr3,0.014097698
183_chr1,0.510776
183_chr11,-0.09944405
183_chr17,-0.09944405
183_chr2,-0.09672828
183_chr3,-0.09944405
183_chr4,-0.09944405
184_chr1,0.31860226
184_chr11,-0.09944405
184_chr17,-0.09944405
184_chr2,0.07873224
184_chr3,-0.021240786
184_chr4,0.055347472
185_chr1,0.03542146
185_chr11,0.16846974
185_chr17,0.21281777
185_chr2,-0.09944405
185_chr3,-0.09944405
185_chr4,-0.09944405
186_chr1,0.11357017
186_chr11,-0.09944405
186_chr17,0.004643835
186_chr2,-0.047140174
186_chr3,-0.07172185
186_chr4,-0.02772621
187_chr1,0.14034373
187_chr11,-0.09944405
187_chr17,-0.074369654
187_chr2,-0.014616385
187_chr3,0.09858681
187_chr4,-0.041708842
188_chr1,0.2825343
188_chr11,0.23710506
188_chr2,0.14589322
188_chr3,0.34478915
188_chr4,-0.09139247
188_chr6,-0.03515297
188_chr9,-0.058181804
189_chr1,0.48963177
189_chr11,0.3742239
189_chr15,0.0011468977
189_chr17,0.24126364
189_chr18,-0.09944405
189_chr2,0.1888328
189_chr20,-0.006944135
189_chr3,0.15524535
189_chr4,0.020951599
189_chr5,0.030180737
189_chr7,0.11841826
189_chr9,0.36747634
189_chrX,-0.006128408
18_chr1,0.24731551
18_chr10,-0.009829655
18_chr11,0.16441907
18_chr17,0.13509321
18_chr2,-0.03735313
18_chr20,-0.07759677
18_chr3,0.29586744
18_chr4,0.32670754
18_chr6,0.17562206
18_chr7,-0.047538154
18_chr9,0.21772616
18_chrX,0.04821138
190_chr1,0.3165856
190_chr11,0.36502635
190_chr17,0.44374138
190_chr2,0.15511964
190_chr3,0.14881565
190_chr4,0.3743949
191_chr1,0.3018276
191_chr11,0.065687016
191_chr17,0.2605874
191_chr2,0.0018105283
191_chr3,0.15784131
191_chr4,-0.09944405
192_chr1,0.21766166
192_chr11,-0.032266095
192_chr17,-0.038489167
192_chr2,0.19986044
192_chr3,-0.094704166
192_chr4,-0.09944405
193_chr1,-0.0075009167
193_chr11,-0.09944405
193_chr17,-0.09944405
193_chr2,0.017055832
193_chr3,-0.09944405
193_chr4,-0.09944405
194_chr1,0.08564763
194_chr11,-0.09944405
194_chr17,0.16286366
194_chr2,-0.0166061
194_chr3,0.07758263
194_chr4,0.091192275
195_chr1,0.09363505
195_chr11,-0.09944405
195_chr17,-0.09944405
195_chr2,0.020431511
195_chr3,-0.031136058
195_chr4,-0.09654972
196_chr1,0.8115093
196_chr10,0.22529142
196_chr11,0.10412909
196_chr14,0.12590563
196_chr17,0.08518039
196_chr19,0.13973312
196_chr2,0.28968525
196_chr3,0.17872085
196_chr4,0.25864094
196_chr9,0.33129585
197_chr1,0.009147406
197_chr11,-0.09944405
197_chr17,0.025100723
197_chr2,-0.0643418
197_chr3,-0.09944405
197_chr4,-0.07391527
198_chr1,0.17373551
198_chr11,-0.09944405
198_chr17,-0.09481601
198_chr2,-0.093705624
198_chr3,-0.09944405
198_chr4,-0.09944405
199_chr1,0.23846518
199_chr11,-0.09012426
199_chr17,-0.009980798
199_chr2,-0.03941593
199_chr3,-0.03391494
199_chr4,-0.065124445
19_chr1,0.16775309
19_chr11,-0.033687584
19_chr17,0.05156915
19_chr2,0.030873328
19_chr3,-0.07752142
19_chr4,0.07595025
1_chr1,0.46186346
1_chr11,0.14132458
1_chr15,0.110725194
1_chr17,0.043641135
1_chr19,0.03335397
1_chr2,0.15981649
1_chr3,0.1524285
1_chr4,-0.04025948
1_chr6,0.12020062
1_chr7,0.3308465
1_chr9,0.16729103
1_chrX,0.15761091
200_chr1,0.21053205
200_chr11,-0.09944405
200_chr17,-0.004310012
200_chr2,0.061511517
200_chr3,-0.05727981
200_chr4,-0.0085676685
201_chr1,0.41405773
201_chr11,0.2511713
201_chr17,0.14928289
201_chr2,0.21385442
201_chr3,-0.09944405
201_chr4,0.0055884793
202_chr1,0.10121092
202_chr11,0.24469908
202_chr17,0.46849114
202_chr2,0.107623056
202_chr3,0.41853172
202_chr4,0.20807116
203_chr1,0.11602639
203_chr11,-0.09155915
203_chr17,-0.09944405
203_chr2,-0.020113558
203_chr3,-0.09944405
203_chr4,-0.09944405
204_chr1,0.035683423
204_chr11,0.39337683
204_chr17,0.17464258
204_chr2,0.18254195
204_chr3,-0.09944405
204_chr4,0.04063116
205_chr1,0.12380251
205_chr11,-0.03139452
205_chr17,-0.07222645
205_chr2,0.10024981
205_chr3,0.0056108236
205_chr4,-0.06649023
206_chr1,0.49688536
206_chr11,-0.06084369
206_chr17,-0.09944405
206_chr2,-0.02527117
206_chr3,-0.01823064
206_chr4,-0.09944405
207_chr1,0.68223643
207_chr10,0.3180371
207_chr11,-0.09944405
207_chr12,0.14540933
207_chr15,0.039163426
207_chr17,0.3289165
207_chr18,-0.0017553195
207_chr19,0.123491764
207_chr2,2.3332512
207_chr21,0.6315917
207_chr22,0.8286249
207_chr3,-0.09944405
207_chr4,0.042336926
207_chr5,0.23314081
208_chr1,0.1755185
208_chr11,0.65795976
208_chr17,-0.09944405
208_chr2,-0.0055557787
208_chr3,-0.09944405
208_chr4,-0.09944405
209_chr1,0.18281265
209_chr11,0.8105503
209_chr17,0.27848828
209_chr2,-0.0009140745
209_chr3,0.027352989
209_chr4,0.056779295
20_chr1,0.43169838
20_chr11,-0.09944405
20_chr17,0.07382034
20_chr2,-0.025458649
20_chr3,0.019837148
20_chr4,-0.014001943
210_chr1,0.0654117
210_chr11,-0.09944405
210_chr17,-0.09944405
210_chr2,0.09830701
210_chr3,-0.09944405
210_chr4,-0.09944405
211_chr1,0.023791522
211_chr11,-0.09944405
211_chr2,-0.09944405
211_chr3,-0.09944405
211_chr4,-0.09944405
212_chr1,0.46969962
212_chr11,0.21831591
212_chr17,0.04677829
212_chr2,-0.008199215
212_chr3,0.00013372302
212_chr4,0.03936617
213_chr1,0.08333865
213_chr11,-0.09944405
213_chr17,-0.09944405
213_chr2,0.12154275
213_chr3,-0.09944405
213_chr4,-0.09944405
214_chr1,0.6482467
214_chr11,-0.09944405
214_chr17,0.26913524
214_chr2,2.2434962
214_chr3,-0.06673492
214_chr4,-0.06538136
215_chr1,1.211706
215_chr11,-0.0282133
215_chr17,0.22811349
215_chr2,0.16492201
215_chr3,0.300278
215_chr4,0.7484366
216_chr1,0.8009183
216_chr11,0.85552984
216_chr17,0.34649962
216_chr2,0.18310092
216_chr3,0.10102494
216_chr4,-0.09944405
217_chr1,0.055016086
217_chr11,-0.09944405
217_chr16,-0.06473829
217_chr17,-0.09944405
217_chr2,-0.09944405
217_chr3,-0.09944405
217_chr4,-0.09944405
218_chr1,0.27311134
218_chr11,0.295866
218_chr17,-0.09944405
218_chr2,0.082923785
218_chr3,-0.022767529
218_chr4,-0.060835566
219_chr1,0.21837737
219_chr11,-0.09944405
219_chr17,-0.09944405
219_chr2,0.0064616054
219_chr3,-0.09944405
219_chr4,-0.09944405
219_chr5,-0.09944405
21_chr1,0.15566625
21_chr11,-0.09944405
21_chr17,-0.047940813
21_chr2,-0.011926077
21_chr3,-0.09944405
21_chr4,0.05276598
220_chr1,0.16554831
220_chr10,-0.06998858
220_chr11,0.1402191
220_chr17,0.13679436
220_chr19,-0.09944405
220_chr2,0.042308167
220_chr20,-0.09944405
220_chr3,-0.013557799
220_chr4,-0.032319784
220_chr7,-0.09944405
220_chr9,-0.09944405
221_chr1,0.48169547
221_chr11,-0.09944405
221_chr17,0.0031198263
221_chr2,-0.06992164
221_chr3,-0.03094586
221_chr4,-0.08838846
222_chr1,0.2919103
222_chr11,-0.09944405
222_chr17,-0.09944405
222_chr2,-0.026393883
222_chr3,-0.09944405
222_chr4,0.060519293
223_chr1,0.2403885
223_chr11,-0.09944405
223_chr17,-0.09944405
223_chr2,-0.04450067
223_chr3,-0.0023707673
223_chr4,-0.09944405
224_chr1,0.06924337
224_chr11,0.15375961
224_chr17,0.16149126
224_chr2,-0.0988014
224_chr3,-0.009384528
224_chr4,0.11840853
225_chr1,0.070764095
225_chr11,-0.09944405
225_chr17,-0.030505046
225_chr2,-0.09944405
225_chr3,-0.09944405
225_chr4,-0.021989591
226_chr1,0.2719025
226_chr11,-0.09944405
226_chr17,0.060736537
226_chr2,1.4720274
226_chr3,-0.09944405
226_chr4,-0.09944405
227_chr1,0.02317813
227_chr11,-0.09944405
227_chr2,-0.09944405
227_chr3,-0.09944405
227_chr4,-0.09944405
228_chr1,0.67278314
228_chr11,-0.070873156
228_chr17,0.049026445
228_chr2,2.1251755
228_chr3,-0.09944405
228_chr4,0.043473616
229_chr1,7.1667967
229_chr11,4.319596
229_chr17,3.119732
229_chr2,7.2832217
229_chr3,5.962939
229_chr4,6.489941
22_chr1,0.35318977
22_chr11,0.08915277
22_chr12,1.9183952
22_chr13,-0.042720344
22_chr17,0.17436607
22_chr19,-0.09944405
22_chr2,0.05239615
22_chr21,0.43994737
22_chr3,0.22768618
22_chr4,0.027598083
22_chr9,0.13512902
230_chr1,0.86367786
230_chr11,-0.035853148
230_chr17,0.3273173
230_chr2,2.3723328
230_chr3,-0.025543272
230_chr4,-0.012854539
231_chr1,0.12125556
231_chr11,-0.09944405
231_chr17,-0.06589921
231_chr2,0.13310902
231_chr3,-0.005562395
231_chr4,-0.070695706
232_chr1,0.63524747
232_chr11,-0.05917918
232_chr17,0.3719989
232_chr2,2.1019561
232_chr3,-0.076534495
232_chr4,0.1471134
233_chr1,0.6029507
233_chr11,-0.09944405
233_chr17,0.03439021
233_chr2,1.7082742
233_chr3,-0.032170437
233_chr4,0.07296874
234_chr1,0.047299206
234_chr11,0.15863885
234_chr17,0.5541539
234_chr2,-0.06677904
234_chr3,-0.09944405
234_chr4,-0.05472649
235_chr1,0.15601839
235_chr11,0.7616443
235_chr17,0.6857356
235_chr2,0.1375362
235_chr3,0.06274313
235_chr4,-0.0018031821
236_chr1,0.14796418
236_chr11,-0.09944405
236_chr17,-0.09944405
236_chr2,0.08931346
236_chr3,-0.08245173
236_chr4,-0.09944405
237_chr1,0.19440918
237_chr11,-0.089410976
237_chr17,0.14492111
237_chr2,0.047077835
237_chr3,0.16567175
237_chr4,-0.041223206
238_chr1,0.15225886
238_chr11,-0.09944405
238_chr17,-0.09944405
238_chr2,0.031126902
238_chr3,-0.09944405
238_chr4,-0.09273038
239_chr1,0.10542071
239_chr11,0.18763418
239_chr17,0.042833507
239_chr2,-0.078489795
239_chr3,-0.047626678
239_chr4,-0.09944405
23_chr1,0.20068271
23_chr11,-0.09944405
23_chr17,0.015772462
23_chr2,-0.042800315
23_chr3,-0.089715905
23_chr4,-0.05587744
240_chr1,0.08219494
240_chr11,-0.09944405
240_chr17,-0.08519673
240_chr2,-0.09944405
240_chr3,-0.09944405
240_chr4,0.061022982
241_chr1,0.033334017
241_chr11,-0.09944405
241_chr17,-0.09944405
241_chr2,-0.05915646
241_chr3,-0.09944405
241_chr4,-0.09944405
242_chr1,0.073372215
242_chr11,-0.09944405
242_chr17,-0.09944405
242_chr2,0.060881555
242_chr3,-0.09944405
242_chr4,-0.09860407
243_chr1,0.18423207
243_chr11,-0.09944405
243_chr17,-0.02240289
243_chr2,-0.015650444
243_chr3,-0.08303172
243_chr4,-0.09944405
244_chr1,0.07598476
244_chr11,-0.09944405
244_chr17,-0.00369896
244_chr2,0.11839211
244_chr3,-0.05953966
244_chr4,-0.09944405
245_chr1,0.3533919
245_chr11,0.76209086
245_chr17,0.8136249
245_chr2,0.29176885
245_chr3,0.07935119
245_chr4,0.050700158
246_chr1,0.23962153
246_chr11,-0.08057092
246_chr17,-0.09944405
246_chr2,0.026479378
246_chr3,0.04939486
246_chr4,-0.08278157
247_chr1,0.30470085
247_chr11,0.38721687
247_chr17,0.47199225
247_chr2,-0.014903814
247_chr20,-0.08559949
247_chr3,0.195529
247_chr4,0.30792058
247_chr5,0.1455246
247_chrX,-0.002052933
248_chr1,0.21723248
248_chr11,0.201789
248_chr17,0.0682219
248_chr2,-0.07304868
248_chr3,-0.04256948
248_chr4,0.13456574
249_chr1,0.63859075
249_chr11,-0.09944405
249_chr17,0.27951705
249_chr2,1.8049124
249_chr3,-0.09944405
249_chr4,-0.09944405
24_chr1,0.22021644
24_chr11,-0.09944405
24_chr17,-0.09944405
24_chr2,-0.013269223
24_chr3,-0.09944405
24_chr4,-0.087492175
251_chr1,0.08545105
251_chr11,-0.09944405
251_chr17,-0.09944405
251_chr2,0.21144576
251_chr3,-0.057450686
251_chr4,-0.09944405
252_chr1,0.3452875
252_chr11,0.09099312
252_chr17,-0.01121112
252_chr2,0.2840026
252_chr3,-0.029729053
252_chr4,0.19697408
253_chr1,0.3459199
253_chr11,-0.09944405
253_chr17,0.20311056
253_chr2,2.0607173
253_chr3,-0.041432496
253_chr4,-0.055024784
254_chr1,0.26172107
254_chr11,0.15357356
254_chr17,0.031704694
254_chr2,0.053742707
254_chr3,-0.09944405
254_chr4,-0.09944405
255_chr1,0.62480754
255_chr11,-0.048413396
255_chr17,0.09917137
255_chr2,0.112504184
255_chr3,0.007918529
255_chr4,-0.0034708679
256_chr1,0.0015582293
256_chr11,-0.09944405
256_chr17,-0.09944405
256_chr2,0.0031756163
256_chr3,-0.09944405
256_chr4,-0.09944405
257_chr1,0.5824949
