sequenceID,llda
113_chr1,0.33618405
113_chr10,0.085784964
113_chr11,0.085784964
113_chr13,0.085784964
113_chr17,0.10777836
113_chr2,0.15924327
113_chr3,0.085784964
113_chr4,0.085784964
113_chr6,0.10888525
113_chr7,0.085784964
113_chr9,0.085784964
114_chr1,0.5741636
114_chr11,0.19721246
114_chr17,0.29298803
114_chr2,0.3178697
114_chr3,0.33415875
114_chr4,0.1583774
115_chr1,0.42628732
115_chr11,0.24278656
115_chr17,0.23838878
115_chr2,0.1585271
115_chr3,0.16907938
115_chr4,0.1412512
116_chr1,0.47068354
116_chr11,0.085784964
116_chr14,0.085784964
116_chr17,0.085784964
116_chr2,0.094290994
116_chr3,0.085784964
116_chr4,0.085784964
116_chrX,0.1750337
117_chr1,0.8315652
117_chr11,0.085784964
117_chr17,0.23003617
117_chr2,0.31300184
117_chr3,0.29617205
117_chr4,0.2346097
118_chr1,0.2824205
118_chr11,0.085784964
118_chr17,0.085784964
118_chr3,0.102788776
118_chr4,0.085784964
119_chr1,0.55785686
119_chr11,0.17671628
119_chr17,0.16381633
119_chr2,0.3213445
119_chr3,0.28187743
119_chr4,0.085784964
11_chr1,0.7723446
11_chr11,0.34886062
11_chr14,0.16995601
11_chr16,0.1568386
11_chr17,0.26269644
11_chr2,0.40469885
11_chr21,0.085784964
11_chr3,0.26505762
11_chr4,0.14002466
11_chr7,0.18091702
11_chr9,0.22374082
120_chr1,0.643614
120_chr11,0.085784964
120_chr17,0.085784964
120_chr2,0.20991306
120_chr3,0.085784964
120_chr4,0.085784964
121_chr1,0.47993878
121_chr11,0.31461686
121_chr17,0.086212225
121_chr2,0.23528981
121_chr3,0.23361015
121_chr4,0.085784964
122_chr1,0.46805528
122_chr11,0.085784964
122_chr17,0.085784964
122_chr2,0.16635965
122_chr3,0.09066368
122_chr4,0.085784964
123_chr1,0.77560025
123_chr11,0.32405356
123_chr12,0.13552396
123_chr14,0.17087117
123_chr16,0.085784964
123_chr17,0.3702093
123_chr19,0.085784964
123_chr2,0.23765144
123_chr3,0.23600999
123_chr4,0.330477
123_chr7,0.085784964
123_chrX,0.18486845
124_chr1,0.76754725
124_chr11,0.17042403
124_chr17,0.085784964
124_chr2,0.33481345
124_chr3,0.3220314
124_chr4,0.21363029
125_chr1,0.61424524
125_chr11,0.085784964
125_chr17,0.085784964
125_chr2,0.24391255
125_chr3,0.085784964
125_chr4,0.085784964
126_chr1,0.75981545
126_chr11,0.1257064
126_chr17,0.18258728
126_chr2,0.3628009
126_chr3,0.38315305
126_chr4,0.27593204
127_chr1,0.64012426
127_chr11,0.085784964
127_chr17,0.12398085
127_chr2,0.21448049
127_chr3,0.09144871
127_chr4,0.2900398
128_chr1,0.39917636
128_chr11,0.24484226
128_chr12,0.085784964
128_chr17,0.2619961
128_chr2,0.1321809
128_chr3,0.12648684
128_chr4,0.085784964
128_chr6,0.085784964
129_chr1,0.7839393
129_chr11,0.124989524
129_chr17,0.15094858
129_chr2,0.36320144
129_chr3,0.32869324
129_chr4,0.35757288
129_chr9,0.093808085
12_chr1,0.694337
12_chr11,0.35353315
12_chr14,0.085784964
12_chr17,0.3032456
12_chr2,0.31500491
12_chr22,0.085784964
12_chr3,0.096767016
12_chr4,0.13013223
12_chr6,0.1960809
12_chrX,0.15502866
130_chr1,0.31686553
130_chr11,0.085784964
130_chr17,0.085784964
130_chr2,0.11197709
130_chr3,0.085784964
130_chr4,0.085784964
131_chr1,0.33408368
131_chr11,0.085784964
131_chr17,0.085784964
131_chr2,0.085784964
131_chr3,0.085784964
131_chr4,0.085784964
132_chr1,0.71465605
132_chr11,0.20459457
132_chr17,0.12944393
132_chr2,0.42487824
132_chr3,0.18281105
132_chr4,0.24702024
133_chr1,0.53987515
133_chr11,0.32492417
133_chr2,1.2335863
133_chr3,0.085784964
133_chr4,0.085784964
134_chr1,0.58214855
134_chr11,0.085784964
134_chr17,0.085784964
134_chr2,0.14834556
134_chr3,0.085784964
134_chr4,0.085784964
135_chr1,0.45716968
135_chr11,0.085784964
135_chr17,0.085784964
135_chr2,0.18328407
135_chr3,0.085784964
135_chr4,0.085784964
136_chr1,0.4739919
136_chr11,0.085784964
136_chr17,0.085784964
136_chr2,0.12336703
136_chr3,0.11340767
136_chr4,0.085784964
137_chr1,0.4991829
137_chr11,0.085784964
137_chr17,0.085784964
137_chr2,0.68004084
137_chr3,0.09623265
137_chr4,0.085784964
138_chr1,0.7733616
138_chr11,0.116065525
138_chr17,0.09266213
138_chr2,0.39115417
138_chr3,0.32617941
138_chr4,0.2299203
139_chr1,0.50564754
139_chr11,0.15437871
139_chr17,0.085784964
139_chr2,0.16240084
139_chr22,0.085784964
139_chr3,0.1233451
139_chr4,0.085784964
139_chr7,0.24589607
139_chr9,0.085784964
13_chr1,0.9241688
13_chr11,0.09474211
13_chr17,0.10120127
13_chr2,0.36735943
13_chr3,0.28399816
13_chr4,0.19410124
140_chr1,0.68648916
140_chr11,0.085784964
140_chr17,0.15591688
140_chr2,0.37232894
140_chr3,0.32519773
140_chr4,0.24613449
141_chr1,0.64050525
141_chr11,0.18041775
141_chr17,0.085784964
141_chr2,0.41835877
141_chr3,0.2309882
141_chr4,0.25184157
142_chr1,0.88259166
142_chr11,0.18890563
142_chr17,0.13545656
142_chr2,0.34121528
142_chr3,0.2226353
142_chr4,0.2009835
143_chr1,0.53189254
143_chr11,0.085784964
143_chr17,0.085784964
143_chr2,0.21944752
143_chr3,0.085784964
143_chr4,0.085784964
144_chr1,0.9600636
144_chr11,0.085784964
144_chr17,0.28568098
144_chr2,0.37154216
144_chr3,0.145914
144_chr4,0.085784964
145_chr1,0.47390103
145_chr11,0.085784964
145_chr12,0.23077613
145_chr17,0.14255595
145_chr19,0.085784964
145_chr2,0.1551362
145_chr3,0.16586253
145_chr4,0.085784964
145_chr6,0.085784964
145_chr7,0.085784964
146_chr1,0.47410393
146_chr11,0.085784964
146_chr17,0.085784964
146_chr2,0.19447637
146_chr3,0.085784964
146_chr4,0.085784964
147_chr1,0.61223596
147_chr11,0.29488242
147_chr17,0.09945438
147_chr2,0.27130896
147_chr3,0.15671313
147_chr4,0.12155786
148_chr1,0.59310156
148_chr11,0.085784964
148_chr17,0.085784964
148_chr2,0.20708905
148_chr3,0.085784964
148_chr4,0.085784964
149_chr1,0.56136256
149_chr11,0.12131867
149_chr17,0.20548439
149_chr2,0.23201331
149_chr20,0.085784964
149_chr3,0.24850106
149_chr4,0.085784964
149_chr6,0.085784964
14_chr1,0.67784417
14_chr11,0.085784964
14_chr17,0.085784964
14_chr18,0.085784964
14_chr2,1.3498384
14_chr3,0.085784964
14_chr4,0.085784964
150_chr1,0.7483193
150_chr11,0.30074105
150_chr17,0.18539856
150_chr2,0.30381048
150_chr3,0.28691947
150_chr4,0.23776656
151_chr1,0.314613
151_chr11,0.085784964
151_chr17,0.085784964
151_chr2,0.085784964
151_chr3,0.085784964
151_chr4,0.085784964
152_chr1,0.4426413
152_chr11,0.085784964
152_chr17,0.085784964
152_chr2,0.14720508
152_chr3,0.085784964
152_chr4,0.13161153
153_chr1,0.5360836
153_chr11,0.085784964
153_chr17,0.085784964
153_chr18,0.085784964
153_chr2,0.24598897
153_chr3,0.085784964
153_chr4,0.104736425
153_chr7,0.085784964
154_chr1,0.3632094
154_chr11,0.085784964
154_chr17,0.085784964
154_chr2,0.085784964
154_chr3,0.085784964
154_chr4,0.085784964
155_chr1,0.54453146
155_chr11,0.36754212
155_chr17,0.21163914
155_chr2,0.24845645
155_chr3,0.19291297
155_chr4,0.085784964
156_chr1,0.52338344
156_chr11,0.085784964
156_chr17,0.09393569
156_chr2,0.26893526
156_chr3,0.09433774
156_chr4,0.2773712
157_chr1,0.4489683
157_chr11,0.085784964
157_chr17,0.085784964
157_chr2,0.23234361
157_chr3,0.20040908
157_chr4,0.085784964
158_chr1,0.5350274
158_chr11,0.12973787
158_chr17,0.085784964
158_chr2,0.21051954
158_chr3,0.11765854
158_chr4,0.085784964
159_chr1,0.49144906
159_chr11,0.085784964
159_chr17,0.085784964
159_chr2,0.12884942
159_chr3,0.085784964
159_chr4,0.0900892
15_chr1,0.6617734
15_chr10,0.085784964
15_chr11,0.085784964
15_chr17,0.085784964
15_chr2,1.2168838
15_chr3,0.08969093
15_chr4,0.085784964
15_chr6,0.55818635
160_chr1,0.52310073
160_chr11,0.085784964
160_chr17,0.085784964
160_chr2,0.22128662
160_chr3,0.14620152
160_chr4,0.085784964
161_chr1,1.2502984
161_chr17,0.25170082
161_chr2,2.3565755
161_chr3,0.085784964
161_chr4,0.1533376
162_chr1,0.48671627
162_chr11,0.12576956
162_chr17,0.12338418
162_chr19,0.085784964
162_chr2,0.110798985
162_chr22,0.085784964
162_chr3,0.1872533
162_chr4,0.085784964
162_chr5,0.1589028
162_chr7,0.085784964
162_chr8,0.085784964
163_chr1,0.62310624
163_chr11,0.085784964
163_chr17,0.085784964
163_chr2,0.17950726
163_chr3,0.085784964
163_chr4,0.085784964
164_chr1,0.6963744
164_chr11,0.12647104
164_chr17,0.085784964
164_chr2,0.288818
164_chr3,0.25826365
164_chr4,0.14425132
165_chr1,0.3959196
165_chr11,0.085784964
165_chr17,0.085784964
165_chr2,0.21689704
165_chr3,0.085784964
165_chr4,0.085784964
166_chr1,0.5234897
166_chr11,0.085784964
166_chr17,0.085784964
166_chr2,0.13354181
166_chr3,0.085784964
166_chr4,0.085784964
167_chr1,0.56272525
167_chr11,0.11763185
167_chr17,0.21867478
167_chr2,0.23061505
167_chr3,0.15873206
167_chr4,0.1116446
168_chr1,0.503967
168_chr11,0.26185268
168_chr17,0.085784964
168_chr2,0.19543469
168_chr3,0.085784964
168_chr4,0.085784964
169_chr1,0.7381554
169_chr11,0.085784964
169_chr17,0.1493319
169_chr2,0.21557954
169_chr3,0.15502787
169_chr4,0.085784964
16_chr1,0.6880671
16_chr11,0.085784964
16_chr17,0.085784964
16_chr2,0.3570507
16_chr3,0.27511716
16_chr4,0.23987156
170_chr1,0.24490711
170_chr11,0.085784964
170_chr17,0.085784964
170_chr2,0.085784964
170_chr3,0.085784964
170_chr4,0.085784964
171_chr1,0.5089109
171_chr11,0.085784964
171_chr17,0.085784964
171_chr2,0.123890236
171_chr3,0.085784964
171_chr4,0.085784964
172_chr1,0.5395032
172_chr11,0.085784964
172_chr17,0.085784964
172_chr2,0.17483154
172_chr3,0.11556082
172_chr4,0.085784964
173_chr1,0.36196488
173_chr11,0.085784964
173_chr15,0.085784964
173_chr16,0.085784964
173_chr17,0.19666424
173_chr19,0.085784964
173_chr2,0.085784964
173_chr3,0.085784964
173_chr4,0.085784964
173_chr8,0.085784964
173_chr9,0.3321762
175_chr1,0.28617883
175_chr11,0.085784964
175_chr17,0.085784964
175_chr2,0.085784964
175_chr3,0.085784964
175_chr4,0.085784964
176_chr1,0.5283321
176_chr11,0.085784964
176_chr17,0.085784964
176_chr2,0.21780023
176_chr3,0.15005794
176_chr4,0.10454266
177_chr1,0.5290899
177_chr11,0.085784964
177_chr17,0.085784964
177_chr2,0.19261596
177_chr3,0.085784964
177_chr4,0.085784964
178_chr1,0.6685544
178_chr11,0.085784964
178_chr17,0.085784964
178_chr2,0.26586425
178_chr3,0.108346075
178_chr4,0.085784964
17_chr1,0.46488884
17_chr11,0.085784964
17_chr14,0.085784964
17_chr17,0.0985626
17_chr2,0.085784964
17_chr3,0.085784964
17_chr4,0.085784964
180_chr1,0.5180281
180_chr11,0.15644553
180_chr17,0.085784964
180_chr2,0.23693243
180_chr3,0.085784964
180_chr4,0.085784964
181_chr11,0.085784964
181_chr17,0.22308111
181_chr2,0.31305158
181_chr3,0.32088554
181_chr4,0.28620875
182_chr1,0.77990305
182_chr11,0.19476779
182_chr17,0.19055036
182_chr2,1.66062
182_chr3,0.09112614
183_chr1,0.82654905
183_chr11,0.085784964
183_chr17,0.085784964
183_chr2,0.14828983
183_chr3,0.085784964
183_chr4,0.085784964
184_chr1,0.6171491
184_chr11,0.085784964
184_chr17,0.085784964
184_chr2,0.23473823
184_chr3,0.103792444
184_chr4,0.10739567
185_chr1,0.3362854
185_chr11,0.16405313
185_chr17,0.21844426
185_chr2,0.085784964
185_chr3,0.085784964
185_chr4,0.085784964
186_chr1,0.68388194
186_chr11,0.085784964
186_chr17,0.14838992
186_chr2,0.30977094
186_chr3,0.27242306
186_chr4,0.21760339
187_chr1,0.53101945
187_chr11,0.085784964
187_chr17,0.085784964
187_chr2,0.18650863
187_chr3,0.17769629
187_chr4,0.085784964
188_chr1,0.66440994
188_chr11,0.2795913
188_chr2,0.36673316
188_chr3,0.40409008
188_chr4,0.085784964
188_chr6,0.11736657
188_chr9,0.085784964
189_chr1,0.91399175
189_chr11,0.40913278
189_chr15,0.085784964
189_chr17,0.34695736
189_chr18,0.085784964
189_chr2,0.46564388
189_chr20,0.085784964
189_chr3,0.42885527
189_chr4,0.25535947
189_chr5,0.2557303
189_chr7,0.23679736
189_chr9,0.33823076
189_chrX,0.15011257
18_chr1,0.46369106
18_chr10,0.085784964
18_chr11,0.14528933
18_chr17,0.14367417
18_chr2,0.09038362
18_chr20,0.085784964
18_chr3,0.2775708
18_chr4,0.265416
18_chr6,0.19311458
18_chr7,0.085784964
18_chr9,0.1843693
18_chrX,0.085784964
190_chr1,0.53460956
190_chr11,0.30530792
190_chr17,0.38683903
190_chr2,0.21960539
190_chr3,0.19049549
190_chr4,0.3028284
191_chr1,0.46935564
191_chr11,0.08582496
191_chr17,0.19366154
191_chr2,0.08637198
191_chr3,0.14540875
191_chr4,0.085784964
192_chr1,0.3934844
192_chr11,0.085784964
192_chr17,0.085784964
192_chr2,0.23506588
192_chr3,0.085784964
192_chr4,0.085784964
193_chr1,0.41500184
193_chr11,0.085784964
193_chr17,0.085784964
193_chr2,0.18226492
193_chr3,0.085784964
193_chr4,0.085784964
194_chr1,0.49477762
194_chr11,0.085784964
194_chr17,0.20689473
194_chr2,0.1898357
194_chr3,0.19960567
194_chr4,0.1742088
195_chr1,0.5376883
195_chr11,0.085784964
195_chr17,0.085784964
195_chr2,0.25115675
195_chr3,0.13190456
195_chr4,0.085784964
196_chr1,0.7926433
196_chr10,0.14539
196_chr11,0.08962429
196_chr14,0.085784964
196_chr17,0.11102672
196_chr19,0.085784964
196_chr2,0.27431276
196_chr3,0.15836364
196_chr4,0.17810893
196_chr9,0.21740401
197_chr1,0.30365476
197_chr11,0.085784964
197_chr17,0.085784964
197_chr2,0.085784964
197_chr3,0.085784964
197_chr4,0.085784964
198_chr1,0.57668006
198_chr11,0.085784964
198_chr17,0.085784964
198_chr2,0.18909964
198_chr3,0.085784964
198_chr4,0.085784964
199_chr1,0.7417448
199_chr11,0.085784964
199_chr17,0.13591234
199_chr2,0.31727618
199_chr3,0.29233307
199_chr4,0.19263211
19_chr1,0.7142249
19_chr11,0.113906264
19_chr17,0.17330548
19_chr2,0.34811705
19_chr3,0.2652696
19_chr4,0.2706822
1_chr1,0.6923656
1_chr11,0.17739248
1_chr15,0.085784964
1_chr17,0.09105031
1_chr19,0.085784964
1_chr2,0.23204473
1_chr3,0.16614813
1_chr4,0.085784964
1_chr6,0.15562505
1_chr7,0.27699533
1_chr9,0.14789715
1_chrX,0.08882653
200_chr1,0.53699154
200_chr11,0.085784964
200_chr17,0.085784964
200_chr2,0.20524628
200_chr3,0.085784964
200_chr4,0.085784964
201_chr1,0.5201764
201_chr11,0.2025665
201_chr17,0.15003404
201_chr2,0.23318726
201_chr3,0.085784964
201_chr4,0.085784964
202_chr1,0.47853845
202_chr11,0.26451355
202_chr17,0.4420343
202_chr2,0.25536528
202_chr3,0.4237043
202_chr4,0.225898
203_chr1,0.26081285
203_chr11,0.085784964
203_chr17,0.085784964
203_chr2,0.085784964
203_chr3,0.085784964
203_chr4,0.085784964
204_chr1,0.3928616
204_chr11,0.347144
204_chr17,0.20810711
204_chr2,0.2811376
204_chr3,0.085784964
204_chr4,0.09082848
205_chr1,0.4865745
205_chr11,0.085784964
205_chr17,0.085784964
205_chr2,0.22526032
205_chr3,0.09604797
205_chr4,0.085784964
206_chr1,0.7388079
206_chr11,0.085784964
206_chr17,0.085784964
206_chr2,0.17295668
206_chr3,0.09886087
206_chr4,0.085784964
207_chr1,0.9311352
207_chr10,0.30743453
207_chr11,0.085784964
207_chr12,0.23028553
207_chr15,0.085784964
207_chr17,0.32088843
207_chr18,0.085784964
207_chr19,0.085784964
207_chr2,1.6874651
207_chr21,0.38440746
207_chr22,0.51578754
207_chr3,0.085784964
207_chr4,0.12966716
207_chr5,0.28093672
208_chr1,0.50638974
208_chr11,0.45377985
208_chr17,0.085784964
208_chr2,0.16048318
208_chr3,0.085784964
208_chr4,0.085784964
209_chr1,0.4208827
209_chr11,0.70458126
209_chr17,0.3103159
209_chr2,0.13799348
209_chr3,0.08789857
209_chr4,0.085784964
20_chr1,0.85716206
20_chr11,0.085784964
20_chr17,0.21258801
20_chr2,0.31168613
20_chr3,0.30777615
20_chr4,0.20825046
210_chr1,0.44349775
210_chr11,0.085784964
210_chr17,0.085784964
210_chr2,0.22079533
210_chr3,0.085784964
210_chr4,0.085784964
211_chr1,0.32983014
211_chr11,0.085784964
211_chr2,0.085784964
211_chr3,0.085784964
211_chr4,0.085784964
212_chr1,0.72178596
212_chr11,0.20984623
212_chr17,0.1084579
212_chr2,0.18310112
212_chr3,0.119223945
212_chr4,0.102566004
213_chr1,0.34966385
213_chr11,0.085784964
213_chr17,0.085784964
213_chr2,0.16429159
213_chr3,0.085784964
213_chr4,0.085784964
214_chr1,0.90078545
214_chr11,0.085784964
214_chr17,0.2835798
214_chr2,1.6690632
214_chr3,0.085784964
214_chr4,0.085784964
215_chr1,1.2826095
215_chr11,0.085784964
215_chr17,0.2474359
215_chr2,0.27483267
215_chr3,0.2894957
215_chr4,0.6262388
216_chr1,0.9625928
216_chr11,0.69720155
216_chr17,0.35593805
216_chr2,0.29744107
216_chr3,0.22650856
216_chr4,0.085784964
217_chr1,0.3711327
217_chr11,0.085784964
217_chr16,0.085784964
217_chr17,0.085784964
217_chr2,0.085784964
217_chr3,0.085784964
217_chr4,0.085784964
218_chr1,0.50360155
218_chr11,0.20980512
218_chr17,0.085784964
218_chr2,0.17798015
218_chr3,0.085784964
218_chr4,0.085784964
219_chr1,0.58103603
219_chr11,0.085784964
219_chr17,0.085784964
219_chr2,0.2017309
219_chr3,0.085784964
219_chr4,0.085784964
219_chr5,0.085784964
21_chr1,0.70609164
21_chr11,0.085784964
21_chr17,0.118018225
21_chr2,0.33721554
21_chr3,0.2501518
21_chr4,0.2632011
220_chr1,0.52421224
220_chr10,0.085784964
220_chr11,0.17784065
220_chr17,0.20808397
220_chr19,0.085784964
220_chr2,0.20507786
220_chr20,0.085784964
220_chr3,0.099082924
220_chr4,0.085784964
220_chr7,0.085784964
220_chr9,0.085784964
221_chr1,0.71591467
221_chr11,0.085784964
221_chr17,0.085784964
221_chr2,0.13154969
221_chr3,0.09174678
221_chr4,0.085784964
222_chr1,0.527546
222_chr11,0.085784964
222_chr17,0.085784964
222_chr2,0.12642236
222_chr3,0.085784964
222_chr4,0.085784964
223_chr1,0.5967984
223_chr11,0.085784964
223_chr17,0.085784964
223_chr2,0.17061847
223_chr3,0.11982003
223_chr4,0.085784964
224_chr1,0.38369456
224_chr11,0.17217077
224_chr17,0.17667007
224_chr2,0.085784964
224_chr3,0.085784964
224_chr4,0.10656802
225_chr1,0.4892117
225_chr11,0.085784964
225_chr17,0.085784964
225_chr2,0.11956076
225_chr3,0.085784964
225_chr4,0.085784964
226_chr1,0.5762319
226_chr11,0.085784964
226_chr17,0.11142035
226_chr2,1.1621414
226_chr3,0.085784964
226_chr4,0.085784964
227_chr1,0.37376872
227_chr11,0.085784964
227_chr2,0.085784964
227_chr3,0.085784964
227_chr4,0.085784964
228_chr1,0.77295583
228_chr11,0.085784964
228_chr17,0.09034994
228_chr2,1.6159697
228_chr3,0.085784964
228_chr4,0.085784964
229_chr1,7.3671284
229_chr11,4.3302855
229_chr17,2.7550533
229_chr2,7.7251816
229_chr3,6.36438
229_chr4,6.6040044
22_chr1,0.5127672
22_chr11,0.085784964
22_chr12,1.3475503
22_chr13,0.085784964
22_chr17,0.15752894
22_chr19,0.085784964
22_chr2,0.118831605
22_chr21,0.24588886
22_chr3,0.1770013
22_chr4,0.085784964
22_chr9,0.0886459
230_chr1,0.9742469
230_chr11,0.085784964
230_chr17,0.30941454
230_chr2,1.7131114
230_chr3,0.085784964
230_chr4,0.085784964
231_chr1,0.5194968
231_chr11,0.085784964
231_chr17,0.085784964
231_chr2,0.2684549
231_chr3,0.109142885
231_chr4,0.085784964
232_chr1,0.6578133
232_chr11,0.085784964
232_chr17,0.26485083
232_chr2,1.5201836
232_chr3,0.085784964
232_chr4,0.086341046
233_chr1,0.7206458
233_chr11,0.085784964
233_chr17,0.085784964
233_chr2,1.2859039
233_chr3,0.085784964
233_chr4,0.09331026
234_chr1,0.4674575
234_chr11,0.20391864
234_chr17,0.46350327
234_chr2,0.14842871
234_chr3,0.085784964
234_chr4,0.085784964
235_chr1,0.47371194
235_chr11,0.63669723
235_chr17,0.5857969
235_chr2,0.25052318
235_chr3,0.11726631
235_chr4,0.085784964
236_chr1,0.48849952
236_chr11,0.085784964
236_chr17,0.085784964
236_chr2,0.20439866
236_chr3,0.085784964
236_chr4,0.085784964
237_chr1,0.42671427
237_chr11,0.085784964
237_chr17,0.1218086
237_chr2,0.15076709
237_chr3,0.15891908
237_chr4,0.085784964
238_chr1,0.5373659
238_chr11,0.085784964
238_chr17,0.085784964
238_chr2,0.21174172
238_chr3,0.085784964
238_chr4,0.085784964
239_chr1,0.45655733
239_chr11,0.20127746
239_chr17,0.12261954
239_chr2,0.10367933
239_chr3,0.085784964
239_chr4,0.085784964
23_chr1,0.7312244
23_chr11,0.085784964
23_chr17,0.15833944
23_chr2,0.31535137
23_chr3,0.26742932
23_chr4,0.20689572
240_chr1,0.46617952
240_chr11,0.085784964
240_chr17,0.085784964
240_chr2,0.10112298
240_chr3,0.085784964
240_chr4,0.092107475
241_chr1,0.45438355
241_chr11,0.085784964
241_chr17,0.085784964
241_chr2,0.1474059
241_chr3,0.085784964
241_chr4,0.085784964
242_chr1,0.48417136
242_chr11,0.085784964
242_chr17,0.085784964
242_chr2,0.2180498
242_chr3,0.085784964
242_chr4,0.085784964
243_chr1,0.5120487
243_chr11,0.085784964
243_chr17,0.085784964
243_chr2,0.1750764
243_chr3,0.085784964
243_chr4,0.085784964
244_chr1,0.4862274
244_chr11,0.085784964
244_chr17,0.09806834
244_chr2,0.29462263
244_chr3,0.085784964
244_chr4,0.085784964
245_chr1,0.35928628
245_chr11,0.529283
245_chr17,0.5828613
245_chr2,0.20340188
245_chr3,0.085784964
245_chr4,0.085784964
246_chr1,0.56182337
246_chr11,0.085784964
246_chr17,0.085784964
246_chr2,0.20509683
246_chr3,0.14032237
246_chr4,0.085784964
247_chr1,0.6477534
247_chr11,0.37279662
247_chr17,0.45074975
247_chr2,0.17776242
247_chr20,0.085784964
247_chr3,0.27297485
247_chr4,0.29377896
247_chr5,0.23820937
247_chrX,0.085784964
248_chr1,0.7475676
248_chr11,0.3127369
248_chr17,0.19197407
248_chr2,0.30320144
248_chr3,0.28796813
248_chr4,0.31356895
249_chr1,0.8647744
249_chr11,0.085784964
249_chr17,0.2913209
249_chr2,1.3447582
249_chr3,0.085784964
249_chr4,0.085784964
24_chr1,0.60085464
24_chr11,0.085784964
24_chr17,0.085784964
24_chr2,0.21709654
24_chr3,0.085784964
24_chr4,0.085784964
251_chr1,0.49341074
251_chr11,0.085784964
251_chr17,0.085784964
251_chr2,0.31383398
251_chr3,0.085784964
251_chr4,0.085784964
252_chr1,0.54695106
252_chr11,0.09916843
252_chr17,0.085784964
252_chr2,0.33271247
252_chr3,0.085784964
252_chr4,0.17333493
253_chr1,0.6472635
253_chr11,0.085784964
253_chr17,0.2036562
253_chr2,1.5107454
253_chr3,0.085784964
253_chr4,0.085784964
254_chr1,0.5467628
254_chr11,0.13341045
254_chr17,0.08846124
254_chr2,0.1998477
254_chr3,0.085784964
254_chr4,0.085784964
255_chr1,0.682723
255_chr11,0.085784964
255_chr17,0.102518976
255_chr2,0.17962903
255_chr3,0.085784964
255_chr4,0.085784964
256_chr1,0.43622255
256_chr11,0.085784964
256_chr17,0.085784964
256_chr2,0.17257307
256_chr3,0.085784964
256_chr4,0.085784964
257_chr1,0.79787767
257_chr10,0.13823098
257_chr11,0.085784964
257_chr17,0.2039496
257_chr2,2.110891
257_chr3,0.085784964
257_chr4,0.085784964
258_chr1,0.6920856
258_chr11,0.085784964
258_chr17,0.085784964
258_chr2,0.121368155
258_chr3,0.085784964
258_chr4,0.085784964
259_chr1,0.526115
259_chr11,0.085784964
259_chr17,0.085784964
259_chr2,0.15858832
259_chr3,0.085784964
259_chr4,0.085784964
25_chr1,0.277923
25_chr11,0.085784964
25_chr17,0.11309361
25_chr2,0.12018917
25_chr20,0.085784964
25_chr3,0.085784964
25_chr4,0.085784964
260_chr1,0.78911203
260_chr11,0.085784964
260_chr17,0.13942543
260_chr2,1.5227233
260_chr3,0.085784964
260_chr4,0.1168015
261_chr1,0.93178743
261_chr11,0.085784964
261_chr17,0.45686775
261_chr2,1.5171714
261_chr3,0.085784964
261_chr4,0.085784964
262_chr1,0.4898998
262_chr11,0.085784964
262_chr17,0.085784964
262_chr2,0.11469205
262_chr3,0.085784964
262_chr4,0.085784964
263_chr1,0.36892036
263_chr11,0.085784964
263_chr17,0.085784964
263_chr2,0.085784964
